model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
GlobalResAllocation-COL-05,5,FALSE,NONE,9.1e-05,0.000533,0.00025,0.002759,5888,FALSE,32,5,7,5,7,21,35,10,10,0,20,5,20,0,1,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,6,FALSE,NONE,9e-05,0.00047,0.000116,0.003105,6152,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,7,TRUE,NONE,8.9e-05,0.000473,0.000173,0.0,4264,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,8,TRUE,NONE,9.5e-05,0.000511,0.000211,0.002701,6152,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,9,TRUE,NONE,9.6e-05,0.000562,0.000126,0.002577,6152,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,10,TRUE,NONE,9.2e-05,0.00049,0.00021,0.001955,6148,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,11,FALSE,NONE,0.000101,0.000567,0.000239,0.0,4232,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,12,NONE,V,0.000103,0.000566,6.3e-05,0.0,4152,FALSE,1,5,7,5,7,21,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,13,NONE,V,0.000128,0.000572,0.00019,0.0,4352,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,14,NONE,V,0.000109,0.00067,6e-05,0.0,4152,FALSE,1,5,7,5,7,21,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,15,NONE,V,0.000103,0.000566,7.6e-05,0.0,4152,FALSE,1,5,7,5,7,21,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,16,TRUE,NONE,9.6e-05,0.000498,0.000161,0.0,4272,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,1,FALSE,NONE,9.6e-05,0.000624,5.3e-05,0.0,0,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,2,FALSE,NONE,8.9e-05,0.000555,8.9e-05,0.0,0,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,3,TRUE,NONE,0.000102,0.000688,6.8e-05,0.0,0,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,4,TRUE,NONE,9.2e-05,0.000525,0.000207,0.002538,6152,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,5,TRUE,NONE,0.0001,0.000637,7.3e-05,0.0,0,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,6,TRUE,NONE,0.000102,0.000618,8.3e-05,0.0,0,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,7,TRUE,NONE,8.3e-05,0.000559,0.000195,0.001748,10740,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,8,TRUE,NONE,8.2e-05,0.000594,0.00015,0.001977,5888,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,9,FALSE,NONE,9.8e-05,0.000601,0.00021,0.001942,5888,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,10,FALSE,NONE,8.7e-05,0.000534,0.00018,0.002363,5984,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,11,FALSE,NONE,8.8e-05,0.0006,0.000213,0.001956,5888,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,12,TRUE,NONE,8.4e-05,0.000512,0.000156,0.002212,5988,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,13,FALSE,NONE,9.4e-05,0.000612,0.000176,0.002977,6152,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,14,FALSE,NONE,9.7e-05,0.000665,0.000265,0.003104,5888,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,15,TRUE,NONE,9e-05,0.000526,0.000148,0.002342,6140,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,16,TRUE,NONE,8.8e-05,0.000595,6e-05,0.0,0,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,1,TRUE,NONE,0.000101,0.000721,8.9e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,2,FALSE,NONE,9.7e-05,0.000758,9.3e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,3,FALSE,NONE,7.5e-05,0.000513,9e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,4,TRUE,NONE,0.000113,0.000721,0.000238,0.002274,6152,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,5,FALSE,NONE,8.9e-05,0.000589,0.000191,0.002321,6152,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,6,TRUE,NONE,0.000126,0.000814,0.000213,0.0,4240,TRUE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,7,TRUE,NONE,9.5e-05,0.000766,0.000245,2.51959,12360,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,8,FALSE,NONE,0.000114,0.000636,7e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,9,FALSE,NONE,0.000102,0.000801,8.2e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,10,FALSE,NONE,9.4e-05,0.000604,0.000109,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,11,TRUE,NONE,0.000105,0.000723,6.4e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,12,FALSE,NONE,0.000116,0.000627,9.8e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,13,TRUE,NONE,0.000114,0.000622,0.000306,0.002135,6152,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,14,FALSE,NONE,9.9e-05,0.000644,0.000294,0.002133,6152,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,15,TRUE,NONE,8.6e-05,0.000608,7.7e-05,0.0,0,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,16,TRUE,NONE,0.000102,0.000797,0.000241,0.002246,5984,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,1,FALSE,NONE,0.00016,0.000871,6.4e-05,0.0,0,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,2,NONE,V,0.000114,0.001018,7.1e-05,0.0,4160,FALSE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,3,TRUE,NONE,0.000101,0.000737,0.000435,0.002548,6152,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,4,FALSE,NONE,0.0001,0.000898,0.000282,0.00229,6136,FALSE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,5,TRUE,NONE,9.4e-05,0.000891,0.000287,0.002918,6152,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,6,FALSE,NONE,9.5e-05,0.000739,7.5e-05,0.0,0,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,7,TRUE,NONE,9.5e-05,0.000738,0.000259,0.002118,6152,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,8,TRUE,NONE,9e-05,0.00073,7.1e-05,0.0,0,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,9,TRUE,NONE,0.000121,0.000903,0.000454,0.001916,6152,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,10,NONE,V,8.9e-05,0.000741,0.000259,0.0,4400,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,11,FALSE,NONE,9e-05,0.000755,0.000255,0.002819,6152,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,12,TRUE,NONE,9.9e-05,0.000888,0.000393,0.002776,6152,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,13,FALSE,NONE,9.7e-05,0.000822,7.6e-05,0.0,0,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,14,FALSE,NONE,8.7e-05,0.0008,6.4e-05,0.0,0,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,15,FALSE,NONE,0.000114,0.000991,0.000322,0.0,3904,TRUE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,16,TRUE,NONE,9.1e-05,0.000837,6.8e-05,0.0,0,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,1,TRUE,NONE,9.3e-05,0.000986,0.000283,0.0,4332,TRUE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,2,FALSE,NONE,9e-05,0.000791,7.1e-05,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,3,FALSE,NONE,9.7e-05,0.000984,0.000445,0.00162,19720,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,4,TRUE,NONE,9.3e-05,0.000872,6.9e-05,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,5,NONE,V,9.8e-05,0.000859,7.7e-05,0.0,4196,FALSE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,6,TRUE,NONE,0.000121,0.000986,0.000491,0.002619,6152,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,7,TRUE,NONE,9.8e-05,0.00082,7.5e-05,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,8,FALSE,NONE,9.6e-05,0.000813,0.000665,0.003142,5888,FALSE,1024,5,7,5,7,41,70,20,20,0,40,10,40,0,1,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,9,TRUE,NONE,0.000108,0.00111,9e-05,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,10,FALSE,NONE,9.3e-05,0.000984,8.5e-05,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,11,FALSE,NONE,9.4e-05,0.000984,8e-05,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,12,TRUE,NONE,8.9e-05,0.000756,9.1e-05,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,13,TRUE,NONE,9.4e-05,0.000975,0.000326,0.002225,6152,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,14,FALSE,NONE,9.9e-05,0.000992,0.000339,0.003067,6152,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,15,FALSE,NONE,0.0001,0.000828,0.0001,0.0,0,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,16,TRUE,NONE,0.000101,0.000974,0.000334,0.00208,6152,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,1,TRUE,NONE,0.000118,0.001393,8.8e-05,0.0,0,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,2,FALSE,NONE,8.2e-05,0.001055,0.000347,0.002787,6148,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,3,NONE,V,9.3e-05,0.001076,7.7e-05,0.0,4168,FALSE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,4,TRUE,NONE,8.3e-05,0.000899,7.4e-05,0.0,0,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,5,NONE,V,9.4e-05,0.000896,0.000316,0.0,4372,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,6,FALSE,NONE,9.4e-05,0.001016,0.000347,0.00323,6148,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,7,TRUE,NONE,9.3e-05,0.000909,7.4e-05,0.0,0,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,8,TRUE,NONE,6.8e-05,0.000758,0.000442,0.002736,6148,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,9,TRUE,NONE,8.9e-05,0.001011,0.000346,0.002076,6172,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,10,TRUE,NONE,0.000122,0.001213,0.000337,0.002093,6148,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,11,TRUE,NONE,9.9e-05,0.00092,0.000347,0.444545,11156,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,12,TRUE,NONE,9.5e-05,0.001005,0.000399,0.002442,6148,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,13,TRUE,NONE,8.7e-05,0.000956,0.000446,0.003165,10136,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,14,FALSE,NONE,8.6e-05,0.00127,0.000341,0.002134,6144,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,15,TRUE,NONE,0.0001,0.000904,8.1e-05,0.0,0,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,16,TRUE,NONE,8.9e-05,0.000901,7.3e-05,0.0,0,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,1,TRUE,NONE,0.000264,0.00068,7.7e-05,0.0,0,TRUE,1,18,17,15,16,36,48,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
LamportFastMutEx-COL-2,2,FALSE,NONE,0.000243,0.000524,0.000164,0.0,4220,TRUE,144,18,17,14,15,34,46,28,34,0,12,0,6,0,0,0,0,0,0,3,0,0,0,1,0
LamportFastMutEx-COL-2,3,FALSE,NONE,0.000248,0.000549,8.2e-05,0.0,0,TRUE,1,18,17,14,15,34,46,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0
LamportFastMutEx-COL-2,4,TRUE,NONE,0.000246,0.000502,0.000254,0.003004,6152,FALSE,169,18,17,14,15,34,46,30,36,0,8,0,6,0,0,0,0,0,0,3,0,0,0,1,0
LamportFastMutEx-COL-2,5,FALSE,NONE,0.000296,0.00068,6.6e-05,0.0,0,TRUE,1,18,17,16,16,39,52,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
LamportFastMutEx-COL-2,6,TRUE,NONE,0.0003,0.000584,0.000238,0.002613,6152,FALSE,144,18,17,14,15,34,46,28,34,0,12,0,6,0,0,0,0,0,0,3,0,0,0,1,0
LamportFastMutEx-COL-2,7,TRUE,NONE,0.000124,0.000662,8.4e-05,0.0,0,TRUE,1,18,17,17,17,41,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
LamportFastMutEx-COL-2,8,FALSE,NONE,9.4e-05,0.000626,7.4e-05,0.0,0,TRUE,1,18,17,16,17,38,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
LamportFastMutEx-COL-2,9,FALSE,NONE,0.000323,0.000496,0.000162,0.001994,6152,FALSE,144,18,17,14,15,34,46,28,34,0,12,0,6,0,0,0,0,0,0,3,0,0,0,1,0
LamportFastMutEx-COL-2,10,TRUE,NONE,0.000274,0.000579,5.1e-05,0.0,0,TRUE,1,18,17,14,15,34,46,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0
LamportFastMutEx-COL-2,11,TRUE,NONE,0.0002,0.00066,0.000105,0.0,0,TRUE,1,18,17,17,17,41,58,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
LamportFastMutEx-COL-2,12,FALSE,NONE,0.00013,0.000618,7e-05,0.0,0,TRUE,1,18,17,17,17,41,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
LamportFastMutEx-COL-2,13,FALSE,NONE,0.000154,0.000696,7.4e-05,0.0,0,TRUE,1,18,17,16,17,38,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
LamportFastMutEx-COL-2,14,TRUE,NONE,0.000158,0.000665,0.0001,0.0,0,TRUE,1,18,17,17,17,41,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
LamportFastMutEx-COL-2,15,NONE,V,0.000182,0.000624,8.7e-05,0.0,4160,FALSE,1,18,17,16,17,38,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
LamportFastMutEx-COL-2,16,FALSE,NONE,0.000265,0.000616,9e-05,0.0,0,TRUE,1,18,17,14,15,34,46,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0
LamportFastMutEx-COL-3,1,TRUE,NONE,0.000331,0.001123,0.000269,0.002707,6152,FALSE,5832,18,17,15,16,60,84,51,57,0,18,0,18,0,0,0,0,0,0,2,0,0,0,1,0
LamportFastMutEx-COL-3,2,TRUE,NONE,0.000211,0.001064,0.00025,0.0,4332,TRUE,8000,18,17,15,16,60,84,57,63,0,9,0,18,0,0,0,0,0,0,1,0,0,0,1,0
LamportFastMutEx-COL-3,3,TRUE,NONE,0.000298,0.000736,0.000438,0.002998,6152,FALSE,4096,18,17,14,15,57,81,48,54,0,18,0,18,0,0,0,0,0,0,3,0,0,0,1,0
LamportFastMutEx-COL-3,4,TRUE,NONE,0.000255,0.000737,0.00028,0.002647,6152,FALSE,4913,18,17,14,15,57,81,51,57,0,12,0,18,0,0,0,0,0,0,3,0,0,0,1,0
LamportFastMutEx-COL-3,5,FALSE,NONE,0.000247,0.000751,0.000376,0.0,4052,TRUE,5210,18,17,15,15,61,90,55,72,0,15,0,12,0,0,0,0,0,0,2,0,0,0,1,0
LamportFastMutEx-COL-3,6,FALSE,NONE,8.3e-05,0.00105,0.000422,0.002749,6416,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,7,FALSE,NONE,0.000161,0.000906,0.000401,0.00562,6152,FALSE,17322,18,17,17,17,67,105,64,96,0,6,0,6,0,0,0,0,0,0,1,0,0,0,1,0
LamportFastMutEx-COL-3,8,FALSE,NONE,0.00016,0.001129,0.000344,0.0,4484,TRUE,20676,18,17,17,17,67,105,67,99,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0
LamportFastMutEx-COL-3,9,TRUE,NONE,0.000143,0.00085,0.000328,0.005606,6312,FALSE,10592,18,17,17,17,67,96,64,81,0,3,0,12,0,0,0,0,0,0,0,0,0,0,1,0
LamportFastMutEx-COL-3,10,TRUE,NONE,9.9e-05,0.001225,0.000382,0.0,4524,TRUE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,11,TRUE,NONE,0.000178,0.000722,0.000278,0.002208,9556,FALSE,5832,18,17,15,16,60,84,54,60,0,12,0,18,0,0,0,0,0,0,2,0,0,0,1,0
LamportFastMutEx-COL-3,12,FALSE,NONE,0.000258,0.000745,0.000344,0.00248,6152,FALSE,5832,18,17,15,16,60,84,51,57,0,18,0,18,0,0,0,0,0,0,2,0,0,0,1,0
LamportFastMutEx-COL-3,13,TRUE,NONE,0.000238,0.000955,0.000424,0.015566,6152,FALSE,5832,18,17,14,15,57,81,54,60,0,6,0,18,0,0,0,0,0,0,3,0,0,0,1,0
LamportFastMutEx-COL-3,14,TRUE,NONE,0.000175,0.001004,0.000302,0.002862,6312,FALSE,10592,18,17,16,16,64,93,64,81,0,0,0,12,0,0,0,0,0,0,1,0,0,0,1,0
LamportFastMutEx-COL-3,15,TRUE,NONE,0.000341,0.000853,0.000316,0.00227,6152,FALSE,4096,18,17,14,15,57,81,48,54,0,18,0,18,0,0,0,0,0,0,3,0,0,0,1,0
LamportFastMutEx-COL-3,16,TRUE,NONE,0.000265,0.000843,0.000423,0.003106,6152,FALSE,4096,18,17,14,15,57,81,48,54,0,18,0,18,0,0,0,0,0,0,3,0,0,0,1,0
LamportFastMutEx-COL-4,1,TRUE,NONE,0.000224,0.000961,0.000477,0.002912,6328,FALSE,331776,18,17,14,15,84,124,72,76,0,24,0,36,0,0,0,0,0,0,3,0,0,0,1,0
LamportFastMutEx-COL-4,2,TRUE,NONE,0.000168,0.001101,0.000379,0.002508,6356,FALSE,614656,18,17,15,16,88,128,84,88,0,12,0,36,0,0,0,0,0,0,1,0,0,0,1,0
LamportFastMutEx-COL-4,3,TRUE,NONE,0.000247,0.001662,0.001035,0.0,4644,TRUE,2101818,18,17,17,17,97,164,97,152,0,0,0,12,0,0,0,0,0,0,1,0,0,0,1,0
LamportFastMutEx-COL-4,4,TRUE,NONE,0.000279,0.001338,0.000424,0.002462,6336,FALSE,456976,18,17,15,16,88,128,76,80,0,24,0,36,0,0,0,0,0,0,2,0,0,0,1,0
LamportFastMutEx-COL-4,5,TRUE,NONE,0.000185,0.001148,0.000464,0.004303,6416,FALSE,421840,18,17,15,15,89,140,85,112,0,12,0,24,0,0,0,0,0,0,2,0,0,0,1,0
LamportFastMutEx-COL-4,6,TRUE,NONE,0.000176,0.000984,0.000376,0.002567,6152,FALSE,614656,18,17,15,16,88,128,84,88,0,4,0,36,0,0,0,0,0,0,2,0,0,0,1,0
LamportFastMutEx-COL-4,7,FALSE,NONE,0.000207,0.000858,0.000426,0.003838,6348,FALSE,531441,18,17,15,16,88,128,80,84,0,12,0,36,0,0,0,0,0,0,2,0,0,0,1,0
