model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
AirplaneLD-COL-4000,7,FALSE,NONE,4e-06,0.000555,9.7e-05,0.002829,5884,FALSE,4,20,15,20,15,28,27,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,8,TRUE,NONE,5e-06,0.000502,0.000191,0.002574,5884,FALSE,217,20,15,20,15,28,27,19,19,0,5,0,3,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,9,TRUE,NONE,4e-06,0.000446,0.000153,0.002996,5884,FALSE,33,20,15,20,15,28,27,11,11,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,10,TRUE,NONE,4e-06,0.000407,0.00022,0.0,4084,TRUE,9,20,15,20,15,28,27,10,7,0,9,0,3,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,11,TRUE,NONE,5e-06,0.000497,0.000127,0.0,4068,TRUE,7,20,15,20,15,28,27,6,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,12,TRUE,NONE,4e-06,0.000489,0.000158,0.002317,6148,FALSE,1129,20,15,20,15,28,27,25,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,13,FALSE,NONE,4e-06,0.000491,0.000166,0.002614,5884,FALSE,50,20,15,20,15,28,27,14,12,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,14,FALSE,NONE,5e-06,0.000497,0.00024,0.0,4136,TRUE,53,20,15,20,15,28,27,15,13,0,5,0,2,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,15,TRUE,NONE,5e-06,0.000496,0.000186,0.0,4136,TRUE,74,20,15,20,15,28,27,13,13,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,16,FALSE,NONE,5e-06,0.00049,0.0001,0.0,3708,TRUE,2,20,15,20,15,28,27,3,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,1,FALSE,NONE,2e-06,0.004074,0.028111,0.0,4372,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,2,FALSE,NONE,2e-06,0.00358,0.000187,0.0,3700,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,3,FALSE,NONE,2e-06,0.004111,0.000198,0.0,3692,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,4,FALSE,NONE,2e-06,0.004144,0.000321,0.0,3704,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,5,TRUE,NONE,2e-06,0.003946,0.025305,0.0,4360,TRUE,8778,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,6,FALSE,NONE,2e-06,0.004207,0.026203,0.0,4372,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,7,TRUE,NONE,2e-06,0.003999,0.026213,0.0,4364,TRUE,8778,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,8,TRUE,NONE,2e-06,0.003981,0.000202,0.0,3700,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,9,FALSE,NONE,2e-06,0.003998,0.027654,0.0,4372,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,10,TRUE,NONE,2e-06,0.004168,0.000175,0.0,3708,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,11,TRUE,NONE,2e-06,0.00415,0.028323,0.0,4368,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,12,TRUE,NONE,2e-06,0.003953,0.000205,0.0,3704,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,13,TRUE,NONE,2e-06,0.004241,0.029276,0.0,4368,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,14,NONE,V,1e-06,0.004408,0.000195,0.0,4276,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,15,FALSE,NONE,2e-06,0.004402,0.028514,0.0,4360,TRUE,8778,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,16,TRUE,NONE,2e-06,0.004448,0.029626,0.0,4364,TRUE,8778,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,1,TRUE,NONE,1e-06,0.005736,0.026101,0.0,4360,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,2,FALSE,NONE,2e-06,0.005377,0.000185,0.0,3704,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,3,TRUE,NONE,1e-06,0.005294,0.000233,0.0,3708,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,4,FALSE,NONE,2e-06,0.005157,0.023213,0.0,4368,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-005,5,TRUE,NONE,1e-06,0.005515,0.02606,0.0,4360,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,6,TRUE,NONE,1e-06,0.005487,0.024343,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,7,FALSE,NONE,2e-06,0.005276,0.000262,0.0,3700,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,8,NONE,V,2e-06,0.005406,0.000235,0.0,4420,FALSE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,9,FALSE,NONE,1e-06,0.005533,0.000196,0.0,3700,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,10,TRUE,NONE,2e-06,0.005542,0.02553,0.0,4360,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,11,FALSE,NONE,2e-06,0.005298,0.000181,0.0,3704,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,12,TRUE,NONE,1e-06,0.005347,0.000263,0.0,3704,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,13,TRUE,NONE,2e-06,0.005597,0.000204,0.0,3708,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,14,FALSE,NONE,2e-06,0.005506,0.000241,0.0,3688,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,15,TRUE,NONE,2e-06,0.00572,0.000187,0.0,3696,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,16,TRUE,NONE,2e-06,0.005242,0.000205,0.0,3704,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,1,FALSE,NONE,2e-06,0.007838,0.000336,0.0,3700,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,2,TRUE,NONE,2e-06,0.007513,0.02308,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,3,TRUE,NONE,1e-06,0.007631,0.000201,0.0,3696,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,4,FALSE,NONE,1e-06,0.007568,0.025699,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,5,TRUE,NONE,2e-06,0.007537,0.026373,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,6,FALSE,NONE,2e-06,0.00736,0.000212,0.0,3704,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,7,FALSE,NONE,2e-06,0.007505,0.025797,0.0,4360,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,8,FALSE,NONE,1e-06,0.007362,0.025203,0.0,4368,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,9,NONE,V,2e-06,0.007319,0.000194,0.0,4276,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,10,FALSE,NONE,1e-06,0.007659,0.02584,0.0,4360,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,11,FALSE,NONE,2e-06,0.007657,0.000178,0.0,3696,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,12,TRUE,NONE,1e-06,0.007871,0.025655,0.0,4368,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,13,FALSE,NONE,2e-06,0.007721,0.000234,0.0,3700,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,14,TRUE,NONE,2e-06,0.007689,0.000201,0.0,3692,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,15,TRUE,NONE,2e-06,0.007897,0.026314,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,16,TRUE,NONE,2e-06,0.007568,0.025879,0.0,4360,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,1,TRUE,NONE,2e-06,0.010613,0.02325,0.0,4360,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,2,FALSE,NONE,2e-06,0.01215,0.000189,0.0,3704,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,3,TRUE,NONE,2e-06,0.012068,0.023058,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,4,TRUE,NONE,2e-06,0.01222,0.000202,0.0,3700,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,5,TRUE,NONE,2e-06,0.012289,0.000246,0.0,3708,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,6,FALSE,NONE,2e-06,0.011882,0.02464,0.0,4368,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-020,7,FALSE,NONE,2e-06,0.01254,0.025847,0.0,4360,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,8,TRUE,NONE,2e-06,0.012189,0.000229,0.0,3704,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,9,TRUE,NONE,2e-06,0.012074,0.000232,0.0,3708,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,10,FALSE,NONE,1e-06,0.011935,0.000195,0.0,3700,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,11,TRUE,NONE,1e-06,0.011733,0.000198,0.0,3700,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,12,TRUE,NONE,2e-06,0.01164,0.02548,0.0,4360,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,13,NONE,V,2e-06,0.012186,0.000193,0.0,4276,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,14,TRUE,NONE,2e-06,0.012051,0.000195,0.0,3696,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,15,TRUE,NONE,1e-06,0.012398,0.025844,0.0,4360,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,16,TRUE,NONE,2e-06,0.014065,0.000177,0.0,3692,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,1,TRUE,NONE,2e-06,0.014814,0.000263,0.0,3692,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,2,FALSE,NONE,2e-06,0.016401,0.026242,0.0,4368,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,3,TRUE,NONE,2e-06,0.018785,0.000292,0.0,3692,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,4,NONE,V,2e-06,0.019035,0.000199,0.0,4400,FALSE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,5,FALSE,NONE,2e-06,0.01919,0.028109,0.0,4360,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,6,TRUE,NONE,2e-06,0.020526,0.0002,0.0,3700,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,7,FALSE,NONE,2e-06,0.016952,0.026551,0.0,4368,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,8,TRUE,NONE,2e-06,0.016171,0.028055,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,9,FALSE,NONE,1e-06,0.020677,0.000223,0.0,3692,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,10,TRUE,NONE,2e-06,0.019477,0.028046,0.0,4368,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,11,TRUE,NONE,2e-06,0.018909,0.000229,0.0,3696,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,12,TRUE,NONE,1e-06,0.016716,0.000182,0.0,3692,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,13,TRUE,NONE,2e-06,0.017,0.026752,0.0,4368,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,14,FALSE,NONE,1e-06,0.016606,0.000201,0.0,3700,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,15,FALSE,NONE,2e-06,0.019417,0.028525,0.0,4360,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,16,TRUE,NONE,2e-06,0.016425,0.000236,0.0,3700,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,1,FALSE,NONE,1e-06,0.019675,0.021439,0.0,4360,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,2,TRUE,NONE,1e-06,0.02168,0.000172,0.0,3696,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,3,FALSE,NONE,2e-06,0.026462,0.000181,0.0,3696,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,4,FALSE,NONE,2e-06,0.022233,0.028422,0.0,4356,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,5,NONE,V,2e-06,0.025896,0.000243,0.0,4348,FALSE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,6,FALSE,NONE,2e-06,0.026659,0.000232,0.0,3692,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,7,TRUE,NONE,2e-06,0.023255,0.027066,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-040,8,FALSE,NONE,2e-06,0.023094,0.000233,0.0,3704,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,9,FALSE,NONE,2e-06,0.026171,0.028165,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-040,10,FALSE,NONE,2e-06,0.028581,0.027058,0.0,4360,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,11,FALSE,NONE,2e-06,0.026762,0.027717,0.0,4360,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,12,TRUE,NONE,1e-06,0.022515,0.029185,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,13,TRUE,NONE,2e-06,0.023384,0.026732,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,14,TRUE,NONE,2e-06,0.021043,0.000202,0.0,3696,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,15,NONE,V,2e-06,0.024809,0.000236,0.0,4348,FALSE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,16,FALSE,NONE,1e-06,0.023837,0.029586,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,1,TRUE,NONE,1e-06,0.03217,0.00025,0.0,3696,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,2,TRUE,NONE,2e-06,0.031037,0.026019,0.0,4372,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,3,FALSE,NONE,1e-06,0.029856,0.000286,0.0,3700,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,4,FALSE,NONE,2e-06,0.033207,0.000289,0.0,3692,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,5,FALSE,NONE,2e-06,0.032229,0.000205,0.0,3704,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,6,TRUE,NONE,2e-06,0.031545,0.02763,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,7,FALSE,NONE,2e-06,0.034758,0.025911,0.0,4368,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,8,TRUE,NONE,2e-06,0.037731,0.025833,0.0,4372,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,9,FALSE,NONE,2e-06,0.032202,0.00023,0.0,3696,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,10,FALSE,NONE,2e-06,0.036835,0.026425,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,11,TRUE,NONE,2e-06,0.029494,0.000204,0.0,3700,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,12,TRUE,NONE,1e-06,0.033345,0.025065,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,13,TRUE,NONE,2e-06,0.043448,0.025011,0.0,4368,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,14,TRUE,NONE,1e-06,0.033094,0.024558,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,15,FALSE,NONE,1e-06,0.029568,0.023538,0.0,4368,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,16,FALSE,NONE,1e-06,0.031953,0.000164,0.0,3700,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,1,FALSE,NONE,2e-06,0.044373,0.02748,0.0,4368,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,2,TRUE,NONE,1e-06,0.045601,0.000284,0.0,3708,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,3,FALSE,NONE,2e-06,0.054475,0.000201,0.0,3704,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,4,NONE,V,1e-06,0.045023,0.000223,0.0,4272,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,5,TRUE,NONE,1e-06,0.043888,0.031635,0.0,4368,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,6,TRUE,NONE,2e-06,0.049631,0.026772,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,7,FALSE,NONE,2e-06,0.043656,0.000178,0.0,3696,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,8,FALSE,NONE,2e-06,0.047223,0.000233,0.0,3700,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,9,TRUE,NONE,1e-06,0.049928,0.029076,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,10,TRUE,NONE,2e-06,0.043987,0.028388,0.0,4368,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,11,NONE,V,2e-06,0.052948,0.000195,0.0,4272,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,12,FALSE,NONE,2e-06,0.046,0.027487,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,13,FALSE,NONE,1e-06,0.045267,0.000183,0.0,3704,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,14,FALSE,NONE,2e-06,0.051088,0.028458,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,15,NONE,V,2e-06,0.047125,0.000194,0.0,4280,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,16,FALSE,NONE,2e-06,0.042498,0.000197,0.0,3700,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,1,FALSE,NONE,6e-06,0.000507,0.000199,0.0,4356,TRUE,2874,15,11,15,11,28,52,28,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,2,TRUE,NONE,6e-06,0.00041,0.000508,0.0,3976,TRUE,1322,15,11,15,11,28,52,21,48,0,34,0,0,0,1,0,0,1,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,3,FALSE,NONE,4e-06,0.000498,0.000335,0.0,4300,TRUE,1322,15,11,15,11,28,52,21,48,0,34,0,0,0,1,0,0,1,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,4,TRUE,NONE,6e-06,0.000407,0.000223,0.0,4016,TRUE,2874,15,11,15,11,28,52,26,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
