model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule ParallelPlaces,rule ParallelTransitions
GlobalResAllocation-COL-10,3,NONE,0.0,0.000629,6.6e-05,0.045448,146848,FALSE,0,0,0,0,0,41,70,31,70,0,0,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,4,NONE,0.0,0.000609,6.5e-05,0.041185,146712,FALSE,0,0,0,0,0,41,70,31,70,0,0,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,5,NONE,0.0,0.000612,0.000272,0.0,13836,TRUE,0,0,0,0,0,41,70,41,60,0,0,0,10,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,6,NONE,0.0,0.000619,6.3e-05,0.0,13836,TRUE,0,0,0,0,0,41,70,31,70,0,0,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,7,NONE,0.0,0.000611,4.3e-05,0.0,14404,TRUE,0,0,0,0,0,41,70,41,70,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,8,NONE,0.0,0.000615,0.000285,0.0,13856,TRUE,0,0,0,0,0,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,9,NONE,0.0,0.000612,5.9e-05,0.082901,148312,FALSE,0,0,0,0,0,41,70,31,70,0,0,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,10,NONE,0.0,0.000609,5.9e-05,0.0,14244,TRUE,0,0,0,0,0,41,70,31,70,0,0,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,11,NONE,0.0,0.000605,0.000257,0.045129,146720,FALSE,0,0,0,0,0,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,12,NONE,0.0,0.000743,6.8e-05,0.0,13832,TRUE,0,0,0,0,0,41,70,31,70,0,0,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,13,NONE,0.0,0.000608,0.000264,0.048693,146708,FALSE,0,0,0,0,0,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,14,NONE,0.0,0.00061,5e-05,0.036933,146728,FALSE,0,0,0,0,0,41,70,31,70,0,0,10,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,15,FALSE,0.0,0.000609,6.5e-05,0.0,4204,TRUE,1,0,0,0,0,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0
GlobalResAllocation-COL-10,16,NONE,0.0,0.000601,0.000276,0.0,14304,TRUE,0,0,0,0,0,41,70,41,60,0,0,0,10,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,1,NONE,0.0,0.000678,6.1e-05,0.047031,146932,FALSE,0,0,0,0,0,45,77,45,77,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,2,NONE,0.0,0.000675,5.6e-05,0.0,14264,TRUE,0,0,0,0,0,45,77,34,77,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,3,NONE,0.0,0.000676,3.8e-05,0.0,14036,TRUE,0,0,0,0,0,45,77,45,77,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,4,NONE,0.0,0.000666,0.000294,0.001178,16208,FALSE,0,0,0,0,0,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,5,NONE,0.0,0.000668,0.000304,0.0,1374952,FALSE,0,0,0,0,0,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,6,FALSE,0.0,0.000665,6.3e-05,0.0,4204,TRUE,1,0,0,0,0,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0
GlobalResAllocation-COL-11,7,NONE,0.0,0.000662,6.3e-05,0.043472,146884,FALSE,0,0,0,0,0,45,77,34,77,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,8,NONE,0.0,0.000666,6e-05,0.0,14260,TRUE,0,0,0,0,0,45,77,34,77,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,9,NONE,0.0,0.000662,5.9e-05,0.045087,146984,FALSE,0,0,0,0,0,45,77,45,77,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,10,NONE,0.0,0.00067,5.2e-05,0.044834,146812,FALSE,0,0,0,0,0,45,77,45,77,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,11,NONE,0.0,0.000666,6.9e-05,0.046043,147096,FALSE,0,0,0,0,0,45,77,34,77,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,12,FALSE,0.0,0.000658,6.8e-05,0.0,4188,TRUE,1,0,0,0,0,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0
GlobalResAllocation-COL-11,13,NONE,0.0,0.000669,5.9e-05,0.0,14252,TRUE,0,0,0,0,0,45,77,34,77,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,14,NONE,0.0,0.000678,5.8e-05,0.045065,146728,FALSE,0,0,0,0,0,45,77,34,77,0,0,11,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,15,NONE,0.0,0.000761,4.9e-05,0.0,14428,TRUE,0,0,0,0,0,45,77,45,77,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,16,NONE,0.0,0.000686,5e-05,0.0,14444,TRUE,0,0,0,0,0,45,77,45,77,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,1,NONE,0.0,0.000545,4.6e-05,0.047696,146724,FALSE,380,0,0,0,0,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,2,NONE,0.0,0.000554,5.8e-05,0.044284,146732,FALSE,380,0,0,0,0,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,3,NONE,0.0,0.000551,5.1e-05,0.045348,146768,FALSE,380,0,0,0,0,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,4,NONE,0.0,0.000559,5.7e-05,0.0,13892,TRUE,380,0,0,0,0,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,5,NONE,0.0,0.000556,5.4e-05,0.046106,148720,FALSE,380,0,0,0,0,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,6,NONE,0.0,0.000553,5.8e-05,0.043771,147132,FALSE,380,0,0,0,0,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,7,NONE,0.0,0.000558,7e-05,0.039234,146684,FALSE,380,0,0,0,0,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,8,NONE,0.0,0.00054,5.5e-05,0.0,13892,TRUE,380,0,0,0,0,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,9,NONE,0.0,0.000545,3e-05,0.042225,147744,FALSE,380,0,0,0,0,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,10,NONE,0.0,0.000551,4.8e-05,0.042912,146800,FALSE,380,0,0,0,0,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,11,NONE,0.0,0.000539,5.5e-05,0.0,13892,TRUE,380,0,0,0,0,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,12,NONE,0.0,0.000545,6.9e-05,0.041377,146760,FALSE,380,0,0,0,0,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,13,NONE,0.0,0.000547,3.1e-05,0.043537,146720,FALSE,380,0,0,0,0,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,14,NONE,0.0,0.000546,5.4e-05,0.0,13900,TRUE,380,0,0,0,0,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,15,NONE,0.0,0.00055,4.6e-05,0.046818,146924,FALSE,380,0,0,0,0,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,16,NONE,0.0,0.000565,0.000139,0.0,14260,TRUE,348,0,0,0,0,44,62,42,60,0,4,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,1,NONE,0.0,0.000819,7.3e-05,0.046821,146996,FALSE,19742,0,0,0,0,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,2,FALSE,0.0,0.000725,9.7e-05,0.0,4196,TRUE,1,0,0,0,0,71,114,0,0,0,0,0,0,0,0,0,0,1,0,0
LamportFastMutEx-COL-3,3,NONE,0.0,0.00082,7.3e-05,0.0,13948,TRUE,19742,0,0,0,0,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,4,NONE,0.0,0.000836,6.9e-05,0.04444,146996,FALSE,19742,0,0,0,0,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,5,NONE,0.0,0.00082,0.000135,0.001408,16228,FALSE,19742,0,0,0,0,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,6,NONE,0.0,0.00081,6.7e-05,0.039801,147372,FALSE,19742,0,0,0,0,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,7,NONE,0.0,0.000822,9.1e-05,0.045829,146908,FALSE,19742,0,0,0,0,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,8,NONE,0.0,0.000655,6.1e-05,0.039617,146784,FALSE,19742,0,0,0,0,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,9,FALSE,0.0,0.000813,0.000119,0.0,4196,TRUE,1,0,0,0,0,71,114,0,0,0,0,0,0,0,0,0,0,1,0,0
LamportFastMutEx-COL-3,10,FALSE,0.0,0.000805,9.5e-05,0.0,4132,TRUE,1,0,0,0,0,71,114,0,0,0,0,0,0,0,0,0,0,1,0,0
LamportFastMutEx-COL-3,11,NONE,0.0,0.00082,6.6e-05,0.04372,147196,FALSE,19742,0,0,0,0,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,12,NONE,0.0,0.000847,0.000138,0.045846,146896,FALSE,19742,0,0,0,0,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,13,FALSE,0.0,0.00085,9.3e-05,0.0,4188,TRUE,1,0,0,0,0,71,114,0,0,0,0,0,0,0,0,0,0,1,0,0
LamportFastMutEx-COL-3,14,NONE,0.0,0.000929,6.5e-05,0.047399,146784,FALSE,19742,0,0,0,0,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,15,NONE,0.0,0.00082,7.2e-05,0.238526,150512,FALSE,19742,0,0,0,0,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,16,NONE,0.0,0.000816,6.5e-05,0.046905,147052,FALSE,19742,0,0,0,0,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,1,NONE,0.0,0.001188,8.1e-05,0.040679,147004,FALSE,1914784,0,0,0,0,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,2,FALSE,0.0,0.001164,0.000132,0.0,4188,TRUE,1,0,0,0,0,102,180,0,0,0,0,0,0,0,0,0,0,1,0,0
LamportFastMutEx-COL-4,3,NONE,0.0,0.001172,0.00037,0.0,14060,TRUE,1672728,0,0,0,0,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,4,NONE,0.0,0.001168,0.000361,0.044251,146968,FALSE,1672728,0,0,0,0,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,5,NONE,0.0,0.001175,9e-05,0.045375,146952,FALSE,1914784,0,0,0,0,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,6,NONE,0.0,0.001171,0.000108,0.091261,147604,FALSE,1914784,0,0,0,0,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,7,NONE,0.0,0.001163,0.000115,0.0,14568,TRUE,1914784,0,0,0,0,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,8,NONE,0.0,0.001197,8.6e-05,0.04227,146944,FALSE,1914784,0,0,0,0,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,9,NONE,0.0,0.001169,0.000366,0.035402,147440,FALSE,1672728,0,0,0,0,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,10,NONE,0.0,0.001165,9.4e-05,0.0,14572,TRUE,1914784,0,0,0,0,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,11,NONE,0.0,0.001167,8.3e-05,0.039313,147040,FALSE,1914784,0,0,0,0,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,12,NONE,0.0,0.000911,0.000225,0.0,14064,TRUE,1914784,0,0,0,0,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,13,FALSE,0.0,0.001157,0.000144,0.0,4184,TRUE,1,0,0,0,0,102,180,0,0,0,0,0,0,0,0,0,0,1,0,0
LamportFastMutEx-COL-4,14,NONE,0.0,0.001174,0.000221,0.0,514824,FALSE,1914784,0,0,0,0,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,15,NONE,0.0,0.001152,9.4e-05,0.04031,148464,FALSE,1914784,0,0,0,0,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,16,FALSE,0.0,0.00117,0.000132,0.0,4192,TRUE,1,0,0,0,0,102,180,0,0,0,0,0,0,0,0,0,0,1,0,0
LamportFastMutEx-COL-5,1,NONE,0.0,0.001627,0.000122,0.043002,148784,FALSE,0,0,0,0,0,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,2,NONE,0.0,0.001599,0.00011,0.045292,147212,FALSE,0,0,0,0,0,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,3,NONE,0.0,0.001625,0.000127,0.0,14224,TRUE,0,0,0,0,0,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,4,NONE,0.0,0.001269,0.000106,0.045247,147196,FALSE,0,0,0,0,0,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,5,NONE,0.0,0.001657,0.000304,0.052582,147444,FALSE,0,0,0,0,0,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,6,NONE,0.0,0.001641,0.000118,0.041817,147596,FALSE,0,0,0,0,0,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,7,NONE,0.0,0.00162,0.000127,0.0,14220,TRUE,0,0,0,0,0,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,8,NONE,0.0,0.00167,0.000292,0.041612,147424,FALSE,0,0,0,0,0,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,9,NONE,0.0,0.00163,0.000114,4.3827,196824,FALSE,0,0,0,0,0,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,10,NONE,0.0,0.001647,0.000125,0.043428,147328,FALSE,0,0,0,0,0,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,11,NONE,0.0,0.001619,0.000281,0.039805,147212,FALSE,0,0,0,0,0,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,12,NONE,0.0,0.001645,0.000131,0.040963,147452,FALSE,0,0,0,0,0,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,13,NONE,0.0,0.001638,0.000559,0.0,14748,TRUE,0,0,0,0,0,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,14,NONE,0.0,0.001629,0.000124,0.042217,147928,FALSE,0,0,0,0,0,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,15,NONE,0.0,0.001672,0.000113,0.044692,147716,FALSE,0,0,0,0,0,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,16,NONE,0.0,0.001811,0.000112,0.043953,147252,FALSE,0,0,0,0,0,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,1,NONE,0.0,0.001672,0.000142,0.039653,147608,FALSE,0,0,0,0,0,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,2,NONE,0.0,0.001493,0.000767,0.045408,147428,FALSE,0,0,0,0,0,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,3,NONE,0.0,0.002141,0.000775,0.0,14244,TRUE,0,0,0,0,0,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,4,NONE,0.0,0.001684,0.000751,0.043999,147380,FALSE,0,0,0,0,0,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,5,FALSE,0.0,0.001992,0.000224,0.0,4244,TRUE,1,0,0,0,0,176,354,0,0,0,0,0,0,0,0,0,0,1,0,0
LamportFastMutEx-COL-6,6,NONE,0.0,0.00168,0.000165,0.052744,149440,FALSE,0,0,0,0,0,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,7,NONE,0.0,0.00213,0.000167,0.0,14984,TRUE,0,0,0,0,0,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,8,NONE,0.0,0.002165,0.000133,0.040645,147392,FALSE,0,0,0,0,0,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,9,NONE,0.0,0.002328,0.00013,0.04097,147416,FALSE,0,0,0,0,0,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,10,NONE,0.0,0.001846,0.000129,0.0,14244,TRUE,0,0,0,0,0,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,11,NONE,0.0,0.00213,0.000109,0.0384,147400,FALSE,0,0,0,0,0,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,12,NONE,0.0,0.002167,0.000167,0.0,15008,TRUE,0,0,0,0,0,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,13,NONE,0.0,0.001747,0.000138,0.044297,147424,FALSE,0,0,0,0,0,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,14,NONE,0.0,0.002155,0.000428,40.085,365820,FALSE,0,0,0,0,0,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,15,NONE,0.0,0.001856,0.000767,0.044778,148532,FALSE,0,0,0,0,0,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,16,NONE,0.0,0.002141,0.000136,0.0,14988,TRUE,0,0,0,0,0,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,1,NONE,0.0,0.001897,0.000582,0.0,14304,TRUE,0,0,0,0,0,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,2,NONE,0.0,0.001985,0.000172,0.045677,149664,FALSE,0,0,0,0,0,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,3,NONE,0.0,0.0027,0.000197,0.043998,147836,FALSE,0,0,0,0,0,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,4,NONE,0.0,0.001227,0.001046,0.04378,147616,FALSE,0,0,0,0,0,219,462,212,455,0,14,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,5,NONE,0.0,0.002571,0.000206,0.04314,149280,FALSE,0,0,0,0,0,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,6,NONE,0.0,0.002086,8.3e-05,0.0426,147680,FALSE,0,0,0,0,0,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,7,NONE,0.0,0.002679,0.000142,0.043285,147696,FALSE,0,0,0,0,0,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,8,NONE,0.0,0.002479,0.000165,0.04151,147604,FALSE,0,0,0,0,0,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,9,NONE,0.0,0.002156,0.000182,0.046681,148120,FALSE,0,0,0,0,0,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,10,NONE,0.0,0.002691,0.000164,0.042877,147644,FALSE,0,0,0,0,0,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,11,NONE,0.0,0.002101,0.000537,0.04427,147636,FALSE,0,0,0,0,0,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,12,NONE,0.0,0.002092,0.000206,0.039624,148504,FALSE,0,0,0,0,0,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,13,FALSE,0.0,0.001222,0.000279,0.0,4204,TRUE,1,0,0,0,0,219,462,0,0,0,0,0,0,0,0,0,0,1,0,0
LamportFastMutEx-COL-7,14,NONE,0.0,0.00274,0.000194,0.0,14308,TRUE,0,0,0,0,0,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,15,NONE,0.0,0.001934,0.001079,0.036303,148752,FALSE,0,0,0,0,0,219,462,212,455,0,14,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,16,NONE,0.0,0.001213,0.000165,0.043848,147668,FALSE,0,0,0,0,0,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,1,NONE,0.0,0.002405,0.000257,0.0,15548,TRUE,0,0,0,0,0,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,2,NONE,0.0,0.002647,0.001399,0.0,15576,TRUE,0,0,0,0,0,266,584,258,576,0,16,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,3,NONE,0.0,0.002633,0.000259,0.047885,150856,FALSE,0,0,0,0,0,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,4,NONE,0.0,0.002644,0.000223,0.0,14500,TRUE,0,0,0,0,0,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,5,NONE,0.0,0.001531,0.000197,0.04547,148856,FALSE,0,0,0,0,0,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,6,NONE,0.0,0.00258,0.000133,0.0492,149192,FALSE,0,0,0,0,0,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,7,NONE,0.0,0.001542,0.000193,0.0,14500,TRUE,0,0,0,0,0,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,8,NONE,0.0,0.001626,0.001409,0.044579,149012,FALSE,0,0,0,0,0,266,584,258,576,0,16,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,9,NONE,0.0,0.001549,0.000212,0.045966,149660,FALSE,0,0,0,0,0,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,10,NONE,0.0,0.002001,0.00137,0.0,14488,TRUE,0,0,0,0,0,266,584,258,576,0,16,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,11,NONE,0.0,0.001703,0.000158,0.045144,148848,FALSE,0,0,0,0,0,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,12,FALSE,0.0,0.001544,0.000333,0.0,4244,TRUE,1,0,0,0,0,266,584,0,0,0,0,0,0,0,0,0,0,1,0,0
LamportFastMutEx-COL-8,13,NONE,0.0,0.001553,0.000216,0.037333,149000,FALSE,0,0,0,0,0,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,14,NONE,0.0,0.001553,0.000348,0.0,721016,FALSE,0,0,0,0,0,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,15,NONE,0.0,0.002623,0.000252,0.0,779308,FALSE,0,0,0,0,0,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,16,NONE,0.0,0.001546,0.00021,0.044278,148816,FALSE,0,0,0,0,0,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
NeoElection-COL-2,1,NONE,0.0,0.000468,6.7e-05,0.0,14180,TRUE,241,0,0,0,0,41,21,28,20,0,0,0,0,1,12,0,0,0,0,0
NeoElection-COL-2,2,NONE,0.0,0.000398,6e-05,0.0,13736,TRUE,241,0,0,0,0,41,21,28,20,0,0,0,0,1,12,0,0,0,0,0
NeoElection-COL-2,3,NONE,0.0,0.000491,6.3e-05,0.0,13736,TRUE,241,0,0,0,0,41,21,28,20,0,0,0,0,1,12,0,0,0,0,0
NeoElection-COL-2,4,NONE,0.0,0.000454,0.000131,0.0,13732,TRUE,232,0,0,0,0,41,21,25,18,2,0,0,0,1,13,0,0,0,0,0
NeoElection-COL-2,5,NONE,0.0,0.000455,7.7e-05,0.0,14168,TRUE,241,0,0,0,0,41,21,28,20,0,0,0,0,1,12,0,0,0,0,0
NeoElection-COL-2,6,NONE,0.0,0.000666,6.9e-05,0.044056,146880,FALSE,241,0,0,0,0,41,21,28,20,0,0,0,0,1,13,0,0,0,0,0
NeoElection-COL-2,7,NONE,0.0,0.00044,6.2e-05,0.0,13748,TRUE,241,0,0,0,0,41,21,33,20,0,0,0,0,1,8,0,0,0,0,0
NeoElection-COL-2,8,FALSE,0.0,0.000451,4.4e-05,0.0,4204,TRUE,1,0,0,0,0,41,21,0,0,0,0,0,0,0,0,0,0,1,0,0
NeoElection-COL-2,9,NONE,0.0,0.000464,5.5e-05,0.0,13740,TRUE,241,0,0,0,0,41,21,28,20,0,0,0,0,1,12,0,0,0,0,0
NeoElection-COL-2,10,NONE,0.0,0.000457,6.1e-05,0.0,13740,TRUE,241,0,0,0,0,41,21,29,20,0,0,0,0,1,11,0,0,0,0,0
NeoElection-COL-2,11,NONE,0.0,0.00046,7.8e-05,0.0,14188,TRUE,241,0,0,0,0,41,21,29,20,0,0,0,0,1,12,0,0,0,0,0
NeoElection-COL-2,12,NONE,0.0,0.000461,7.2e-05,0.0,13744,TRUE,241,0,0,0,0,41,21,32,20,0,0,0,0,1,8,0,0,0,0,0
NeoElection-COL-2,13,NONE,0.0,0.000459,5.9e-05,0.046122,146624,FALSE,241,0,0,0,0,41,21,29,20,0,0,0,0,1,11,0,0,0,0,0
NeoElection-COL-2,14,FALSE,0.0,0.00044,5e-05,0.0,4188,TRUE,1,0,0,0,0,41,21,0,0,0,0,0,0,0,0,0,0,1,0,0
