model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count, unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule ParallelPlaces,rule ParallelTransitions
DrinkVendingMachine-COL-98,5,FALSE,0.0,0.000363,7.6e-05,0.002564,5952,FALSE,0,6,7,6,7,12,10,12,10,0,0,0,0,0,0,0,0,0,0,0
DrinkVendingMachine-COL-98,6,TRUE,0.0,0.000433,8.7e-05,0.0,3616,TRUE,0,6,7,6,7,12,10,8,8,0,7,0,0,0,2,0,0,0,0,0
DrinkVendingMachine-COL-98,7,TRUE,0.0,0.000509,7.2e-05,0.0,3532,TRUE,99,6,7,6,7,12,10,2,2,0,7,0,3,0,5,0,0,0,0,0
DrinkVendingMachine-COL-98,8,NONE,0.0,0.000509,4.1e-05,0.0,4252,FALSE,1,6,7,6,7,12,10,0,0,0,0,0,0,0,0,0,0,1,0,0
DrinkVendingMachine-COL-98,9,FALSE,0.0,0.000465,0.000116,0.012037,5952,FALSE,0,6,7,6,7,12,10,10,9,0,4,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,1,FALSE,0.0,0.00576,0.005062,0.003583,7244,FALSE,0,104,66,104,66,1222,939,467,297,11,671,110,11,0,0,0,0,1,0,0
FamilyReunion-COL-L00010M0001C001P001G001,10,TRUE,0.0,0.006889,0.003368,0.055477,7588,FALSE,0,104,66,104,66,1222,939,555,363,11,517,66,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00010M0001C001P001G001,11,NONE,0.0,0.006942,0.00483,0.0,495512,FALSE,0,104,66,104,66,1222,939,445,297,11,638,132,11,0,0,0,0,1,0,0
FamilyReunion-COL-L00010M0001C001P001G001,12,TRUE,0.0,0.0071,0.00496,20.9338,140476,FALSE,0,104,66,104,66,1222,939,491,321,11,649,110,11,0,0,0,0,1,0,0
FamilyReunion-COL-L00010M0001C001P001G001,13,TRUE,0.0,0.006972,0.003727,38.5958,108800,FALSE,0,104,66,104,66,1222,939,663,462,11,407,55,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00010M0001C001P001G001,14,TRUE,0.0,0.007084,0.00481,0.004627,7172,FALSE,0,104,66,104,66,1222,939,414,266,11,726,132,11,0,0,0,0,1,0,0
FamilyReunion-COL-L00010M0001C001P001G001,15,FALSE,0.0,0.007114,0.006473,0.002945,7156,FALSE,0,104,66,104,66,1222,939,401,253,11,704,132,22,0,0,0,0,1,0,0
FamilyReunion-COL-L00010M0001C001P001G001,16,TRUE,0.0,0.007111,0.001706,0.003006,6380,FALSE,0,104,66,104,66,1222,939,154,110,11,44,0,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00010M0001C001P001G001,2,NONE,0.0,0.007185,0.003548,0.0,385600,FALSE,0,104,66,104,66,1222,939,721,528,11,407,77,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00010M0001C001P001G001,3,FALSE,0.0,0.005779,0.004943,0.003673,7272,FALSE,0,104,66,104,66,1222,939,467,308,11,682,121,11,0,0,0,0,1,0,0
FamilyReunion-COL-L00010M0001C001P001G001,4,FALSE,0.0,0.006748,0.004848,0.003476,7224,FALSE,0,104,66,104,66,1222,939,436,288,11,704,132,11,0,0,0,0,1,0,0
FamilyReunion-COL-L00010M0001C001P001G001,5,FALSE,0.0,0.005585,0.005276,0.004154,7412,FALSE,0,104,66,104,66,1222,939,500,341,11,649,121,11,0,0,0,0,1,0,0
FamilyReunion-COL-L00010M0001C001P001G001,6,FALSE,0.0,0.005586,0.005516,0.0,5348,TRUE,0,104,66,104,66,1222,939,461,289,11,715,110,11,0,0,0,0,1,0,0
FamilyReunion-COL-L00010M0001C001P001G001,7,NONE,0.0,0.007683,0.003158,0.0,474560,FALSE,0,104,66,104,66,1222,939,509,352,0,330,44,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00010M0001C001P001G001,8,TRUE,0.0,0.006779,0.004962,0.003244,7224,FALSE,0,104,66,104,66,1222,939,402,253,11,693,132,11,0,0,0,0,1,0,0
FamilyReunion-COL-L00010M0001C001P001G001,9,NONE,0.0,0.006836,0.005014,0.0,447024,FALSE,0,104,66,104,66,1222,939,555,385,11,528,110,11,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,1,NONE,0.0,0.012493,0.013158,0.0,466072,FALSE,0,104,66,104,66,2732,2104,1286,882,21,1428,231,21,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,10,TRUE,0.0,0.015172,0.010055,0.019616,8008,FALSE,0,104,66,104,66,2732,2104,926,567,21,1281,147,21,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,11,TRUE,0.0,0.015089,0.001618,0.0,3452,TRUE,1,104,66,104,66,2732,2104,1,0,0,0,0,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,12,NONE,0.0,0.012482,0.009452,0.0,173348,FALSE,0,104,66,104,66,2732,2104,1373,925,21,1176,189,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,13,TRUE,0.0,0.013607,0.011311,0.012512,8692,FALSE,0,104,66,104,66,2732,2104,1140,736,0,1260,210,21,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,14,TRUE,0.0,0.014845,0.008247,0.017214,9132,FALSE,0,104,66,104,66,2732,2104,1307,882,21,1407,189,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,15,NONE,0.0,0.015354,0.011647,0.0,532000,FALSE,0,104,66,104,66,2732,2104,1245,819,21,1176,189,21,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,16,TRUE,0.0,0.014569,0.010997,0.0,6516,TRUE,0,104,66,104,66,2732,2104,1034,630,21,1344,189,21,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,2,NONE,0.0,0.015033,0.01143,0.0,596732,FALSE,0,104,66,104,66,2732,2104,1246,820,21,1176,189,21,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,3,FALSE,0.0,0.013568,0.010815,0.0,6716,TRUE,0,104,66,104,66,2732,2104,970,588,21,1596,252,21,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,4,FALSE,0.0,0.0149,0.01266,0.024527,8472,FALSE,0,104,66,104,66,2732,2104,991,609,21,1533,231,21,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,5,NONE,0.0,0.013263,0.011813,0.0,450848,FALSE,0,104,66,104,66,2732,2104,1477,987,21,1197,126,21,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,6,TRUE,0.0,0.015448,0.0114,0.004289,8328,FALSE,0,104,66,104,66,2732,2104,1179,798,0,1323,231,21,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,7,NONE,0.0,0.012468,0.009438,0.0,672984,FALSE,0,104,66,104,66,2732,2104,1010,630,21,1134,105,21,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,8,TRUE,0.0,0.015672,0.009419,0.068795,8652,FALSE,0,104,66,104,66,2732,2104,1451,1029,21,882,126,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00020M0002C001P001G001,9,FALSE,0.0,0.012749,0.009467,0.029996,8868,FALSE,0,104,66,104,66,2732,2104,1538,1092,21,1197,168,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,1,FALSE,0.0,0.047926,0.048009,0.0,25684,TRUE,0,104,66,104,66,9917,7654,6431,4539,0,3519,459,102,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,10,FALSE,0.0,0.048802,0.048847,0.178921,19876,FALSE,0,104,66,104,66,9917,7654,5155,3264,0,3978,459,102,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,11,NONE,0.0,0.047595,0.040792,0.0,294772,FALSE,0,104,66,104,66,9917,7654,4744,3213,51,3570,153,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,12,TRUE,0.0,0.046885,0.044941,0.291135,16972,FALSE,0,104,66,104,66,9917,7654,4184,2551,0,4794,306,102,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,13,FALSE,0.0,0.054634,0.059328,0.108546,17764,FALSE,0,104,66,104,66,9917,7654,4439,2703,51,5610,459,102,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,14,TRUE,0.0,0.055811,0.023597,0.076706,18296,FALSE,0,104,66,104,66,9917,7654,4643,2958,51,2499,0,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,15,TRUE,0.0,0.048354,0.052917,0.108346,19872,FALSE,0,104,66,104,66,9917,7654,5005,3266,51,4947,612,102,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,16,NONE,0.0,0.048843,0.05065,0.0,451756,FALSE,0,104,66,104,66,9917,7654,5008,3165,51,5610,510,102,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,2,FALSE,0.0,0.045957,0.041228,0.18331,21000,FALSE,0,104,66,104,66,9917,7654,5307,3468,51,4335,357,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,3,FALSE,0.0,0.04501,0.04451,0.377936,18256,FALSE,0,104,66,104,66,9917,7654,4593,2908,51,3723,255,102,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,4,TRUE,0.0,0.045194,0.055297,0.063867,18848,FALSE,0,104,66,104,66,9917,7654,4745,3060,51,3468,357,102,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,5,TRUE,0.0,0.046874,0.053906,0.239855,17996,FALSE,0,104,66,104,66,9917,7654,4445,2756,51,6222,663,102,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,6,FALSE,0.0,0.047029,0.041003,0.036992,22956,FALSE,0,104,66,104,66,9917,7654,5822,3929,0,4335,459,102,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,7,FALSE,0.0,0.05127,0.033839,0.19271,17468,FALSE,0,104,66,104,66,9917,7654,4285,2754,51,3876,153,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,8,NONE,0.0,0.05734,0.054373,0.0,279620,FALSE,0,104,66,104,66,9917,7654,4803,3063,51,5661,612,102,0,0,0,0,1,0,0
FamilyReunion-COL-L00050M0005C002P002G001,9,FALSE,0.0,0.047828,0.054502,0.468183,18556,FALSE,0,104,66,104,66,9917,7654,4644,2958,51,5406,561,102,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,1,TRUE,0.0,0.1576,0.278048,10.8856,64196,FALSE,0,104,66,104,66,31232,24244,17174,11009,101,16160,1313,505,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,10,FALSE,0.0,0.193543,0.252159,1.06956,55556,FALSE,0,104,66,104,66,31232,24244,15151,9292,101,15655,909,505,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,11,TRUE,0.0,0.162028,0.22615,8.61197,67156,FALSE,0,104,66,104,66,31232,24244,18285,12221,101,13837,1414,505,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,12,NONE,0.0,0.162118,0.216781,0.0,121612,FALSE,0,104,66,104,66,31232,24244,18286,12322,101,14948,909,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,13,NONE,0.0,0.15801,0.286611,0.0,126368,FALSE,0,104,66,104,66,31232,24244,16469,10403,101,13938,1414,606,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,14,FALSE,0.0,0.15484,0.301853,0.855989,68348,FALSE,0,104,66,104,66,31232,24244,18794,12627,0,17170,1313,505,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,15,NONE,0.0,0.154589,0.243276,0.0,99492,FALSE,0,104,66,104,66,31232,24244,20208,14042,0,10706,1313,505,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,16,FALSE,0.0,0.155065,0.237358,1.13867,59688,FALSE,0,104,66,104,66,31232,24244,16060,10302,101,13635,1010,505,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,2,FALSE,0.0,0.160259,0.224766,0.210243,63832,FALSE,0,104,66,104,66,31232,24244,16567,11009,0,17069,1212,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,3,TRUE,0.0,0.155504,0.081975,0.747525,22320,FALSE,0,104,66,104,66,31232,24244,4646,4444,101,2222,0,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,4,FALSE,0.0,0.172144,0.232921,1.56768,65184,FALSE,0,104,66,104,66,31232,24244,16771,11211,101,16665,1414,101,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,5,NONE,0.0,0.158423,0.239549,0.0,102840,FALSE,0,104,66,104,66,31232,24244,17174,10807,101,13635,1010,505,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,6,NONE,0.0,0.166884,0.204226,0.0,71728,FALSE,0,104,66,104,66,31232,24244,19898,13938,101,9191,202,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,7,TRUE,0.0,0.188612,0.249061,0.657576,66160,FALSE,0,104,66,104,66,31232,24244,17781,11514,101,13332,1010,505,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,8,FALSE,0.0,0.192526,0.315774,7.71159,64668,FALSE,0,104,66,104,66,31232,24244,17479,11312,101,14039,1313,606,0,0,0,0,1,0,0
FamilyReunion-COL-L00100M0010C005P005G002,9,FALSE,0.0,0.160132,0.243114,0.963472,54292,FALSE,0,104,66,104,66,31232,24244,14951,9192,101,12019,909,505,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,1,NONE,0.0,0.586289,1.91726,0.0,215076,FALSE,0,104,66,104,66,107357,83419,60100,38391,201,39396,201,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,10,NONE,0.0,0.625996,1.09038,0.0,228848,FALSE,0,104,66,104,66,107357,83419,64127,41809,201,47436,3618,2010,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,11,NONE,0.0,0.596883,2.21314,0.0,207772,FALSE,0,104,66,104,66,107357,83419,57892,35778,201,56079,3618,2010,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,12,NONE,0.0,0.652637,1.18536,0.0,265424,FALSE,0,104,66,104,66,107357,83419,73370,50250,201,46431,804,201,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,13,NONE,0.0,0.639979,2.56358,0.0,211536,FALSE,0,104,66,104,66,107357,83419,59098,36582,201,59496,3417,2010,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,14,NONE,0.0,0.611197,0.871382,0.0,267236,FALSE,0,104,66,104,66,107357,83419,74172,52260,201,37989,1407,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,15,TRUE,0.0,0.562956,2.46973,14.4783,203740,FALSE,0,104,66,104,66,107357,83419,55882,34371,201,69144,4221,2010,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,16,NONE,0.0,0.616253,2.35305,0.0,240640,FALSE,0,104,66,104,66,107357,83419,66540,44423,201,52863,3819,2010,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,2,NONE,0.0,0.639646,1.9509,0.0,236580,FALSE,0,104,66,104,66,107357,83419,66331,44622,201,48642,603,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,3,NONE,0.0,0.687605,1.96808,0.0,205632,FALSE,0,104,66,104,66,107357,83419,56684,34773,201,62913,3417,2010,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,4,FALSE,0.0,0.611573,1.76688,12.9482,201312,FALSE,0,104,66,104,66,107357,83419,55678,34170,201,43014,201,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,5,TRUE,0.0,0.684856,1.5927,13.3286,190020,FALSE,0,104,66,104,66,107357,83419,55678,34170,201,33768,0,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,6,NONE,0.0,0.700809,1.62985,0.0,227368,FALSE,0,104,66,104,66,107357,83419,63320,41205,201,56079,3819,2010,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,7,NONE,0.0,0.677383,1.91304,0.0,213948,FALSE,0,104,66,104,66,107357,83419,59899,38391,201,39195,201,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,8,FALSE,0.0,0.625549,2.69854,1.32863,206640,FALSE,0,104,66,104,66,107357,83419,56892,35178,0,70350,4221,2010,0,0,0,0,1,0,0
FamilyReunion-COL-L00200M0020C010P010G005,9,NONE,0.0,0.58015,1.62982,0.0,228072,FALSE,0,104,66,104,66,107357,83419,63518,43617,201,42813,2814,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,1,NONE,0.0,3.08042,14.6287,0.0,874720,FALSE,0,104,66,104,66,394607,306769,253438,169222,401,175638,11629,8020,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,10,NONE,0.0,2.77326,30.3905,0.0,753964,FALSE,0,104,66,104,66,394607,306769,217349,133534,401,260650,12431,8020,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,11,TRUE,0.0,2.88853,6.08498,0.0,3464,TRUE,1,104,66,104,66,394607,306769,1,0,0,0,0,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,12,NONE,0.0,2.72661,22.9572,0.0,820196,FALSE,0,104,66,104,66,394607,306769,231779,156791,401,184861,1203,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,13,NONE,0.0,2.69862,25.268,0.0,809812,FALSE,0,104,66,104,66,394607,306769,237394,152781,401,168821,8822,8020,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,14,NONE,0.0,2.72307,21.1521,0.0,901504,FALSE,0,104,66,104,66,394607,306769,258651,172831,401,149573,2005,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,15,NONE,0.0,2.56071,30.4424,0.0,884568,FALSE,0,104,66,104,66,394607,306769,251432,167618,401,225362,12030,8020,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,16,NONE,0.0,2.5421,7.88946,0.0,797336,FALSE,0,104,66,104,66,394607,306769,232181,149172,401,170024,9624,8020,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,2,NONE,0.0,2.84952,27.4428,0.0,870048,FALSE,0,104,66,104,66,394607,306769,253036,169222,0,142355,11629,8020,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,3,NONE,0.0,2.78448,25.229,0.0,742204,FALSE,0,104,66,104,66,394607,306769,218548,135137,0,186866,10025,8020,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,4,NONE,0.0,2.86662,7.02124,0.0,479008,FALSE,0,104,66,104,66,394607,306769,132731,99047,0,49323,0,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,5,NONE,0.0,2.63861,23.6046,0.0,756440,FALSE,0,104,66,104,66,394607,306769,218148,133934,401,245412,10426,8020,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,6,NONE,0.0,2.57682,19.7913,0.0,737616,FALSE,0,104,66,104,66,394607,306769,216140,132731,401,148771,0,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,7,NONE,0.0,2.7188,25.1526,0.0,801376,FALSE,0,104,66,104,66,394607,306769,234187,151177,401,153182,10025,8020,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,8,NONE,0.0,2.58537,23.6645,0.0,875940,FALSE,0,104,66,104,66,394607,306769,245414,159999,401,203307,1203,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00400M0040C020P020G001,9,NONE,0.0,2.74073,15.0847,0.0,886112,FALSE,0,104,66,104,66,394607,306769,254644,170024,401,191277,11228,8421,0,0,0,0,1,0,0
FamilyReunion-COL-L00800M0080C040P040G020,1,NONE,0.0,21.3882,60.0066,0.0,3810016,FALSE,0,104,66,104,66,1509107,1173469,1086428,755613,0,400230,0,0,0,0,0,0,1,0,0
FamilyReunion-COL-L00800M0080C040P040G020,2,NONE,0.0,19.9148,60.3803,0.0,4333552,FALSE,0,104,66,104,66,1509107,1173469,1227684,892059,0,279003,0,801,0,0,0,0,1,0,0
FamilyReunion-COL-L01200M0120C060P060G030,1,NONE,0.0,73.3228,0.0,0.0,0,FALSE,0,104,66,104,66,3343607,2600169,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,1,NONE,0.0,892.977,0.0,0.0,3440,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,10,NONE,0.0,814.663,0.0,0.0,3436,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,11,NONE,0.0,818.334,0.0,0.0,3440,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,12,NONE,0.0,811.29,0.0,0.0,3436,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,13,NONE,0.0,817.155,0.0,0.0,3440,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,14,NONE,0.0,813.608,0.0,0.0,3440,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,15,NONE,0.0,814.883,0.0,0.0,3436,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,16,NONE,0.0,826.119,0.0,0.0,3436,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,2,NONE,0.0,901.123,0.0,0.0,3440,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,3,NONE,0.0,855.535,0.0,0.0,3436,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,4,NONE,0.0,830.911,0.0,0.0,3436,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,5,NONE,0.0,838.665,0.0,0.0,3436,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,6,NONE,0.0,816.748,0.0,0.0,3436,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,7,NONE,0.0,825.451,0.0,0.0,3436,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,8,NONE,0.0,817.5,0.0,0.0,3440,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,9,NONE,0.0,811.481,0.0,0.0,3436,FALSE,0,104,66,104,66,20508857,15950319,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,1,NONE,0.0,0.0,0.0,0.0,3424,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,10,NONE,0.0,0.0,0.0,0.0,3424,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,11,NONE,0.0,0.0,0.0,0.0,3424,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,12,NONE,0.0,0.0,0.0,0.0,3420,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,13,NONE,0.0,0.0,0.0,0.0,3424,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,14,NONE,0.0,0.0,0.0,0.0,3424,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,15,NONE,0.0,0.0,0.0,0.0,3420,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,16,NONE,0.0,0.0,0.0,0.0,3420,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,2,NONE,0.0,0.0,0.0,0.0,3420,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,3,NONE,0.0,0.0,0.0,0.0,3424,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,4,NONE,0.0,0.0,0.0,0.0,3420,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,5,NONE,0.0,0.0,0.0,0.0,3424,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,6,NONE,0.0,0.0,0.0,0.0,3424,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,7,NONE,0.0,0.0,0.0,0.0,3424,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,8,NONE,0.0,0.0,0.0,0.0,3420,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,9,NONE,0.0,0.0,0.0,0.0,3420,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,1,NONE,0.0,0.0,0.0,0.0,3420,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,10,NONE,0.0,0.0,0.0,0.0,3420,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
