model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count, unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule ParallelPlaces,rule ParallelTransitions
PolyORBLF-COL-S06J06T04,10,NONE,0.0,0.013023,0.091795,0.0,132672,FALSE,0,81,65,81,65,506,1774,396,1670,0,404,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,11,FALSE,0.0,0.014977,0.094314,0.0,12440,TRUE,0,81,65,81,65,506,1774,360,1634,0,496,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,12,FALSE,0.0,0.013331,0.107533,0.0,12696,TRUE,0,81,65,81,65,506,1774,404,1678,0,380,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,13,NONE,0.0,0.014644,0.092881,0.0,95976,FALSE,0,81,65,81,65,506,1774,368,1642,0,472,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,14,FALSE,0.0,0.014327,0.099885,0.0,12432,TRUE,0,81,65,81,65,506,1774,368,1642,0,476,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,15,TRUE,0.0,0.012604,0.089635,0.007565,12432,FALSE,0,81,65,81,65,506,1774,388,1662,0,420,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,16,FALSE,0.0,0.013244,0.089632,3.64417,28440,FALSE,0,81,65,81,65,506,1774,360,1634,0,496,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,2,TRUE,0.0,0.012968,0.094457,0.0,12432,TRUE,0,81,65,81,65,506,1774,364,1638,0,492,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,3,FALSE,0.0,0.015483,0.092326,0.007037,12432,FALSE,0,81,65,81,65,506,1774,360,1634,0,496,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,4,TRUE,0.0,0.01268,0.100225,0.066879,12700,FALSE,0,81,65,81,65,506,1774,404,1678,0,388,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,5,FALSE,0.0,0.014821,0.093628,0.008174,12436,FALSE,0,81,65,81,65,506,1774,360,1634,0,496,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,6,NONE,0.0,0.01661,0.099406,0.0,61816,FALSE,0,81,65,81,65,506,1774,396,1670,0,320,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,7,NONE,0.0,0.013062,0.10133,0.0,111036,FALSE,0,81,65,81,65,506,1774,384,1658,0,328,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,8,NONE,0.0,0.01494,0.099461,0.0,89600,FALSE,0,81,65,81,65,506,1774,368,1642,0,460,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,9,NONE,0.0,0.015369,0.100748,0.0,53060,FALSE,0,81,65,81,65,506,1774,388,1662,0,420,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,1,FALSE,0.0,0.019606,0.19786,0.0,16604,TRUE,0,81,65,81,65,700,2670,490,2466,0,738,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,10,NONE,0.0,0.023593,0.223339,0.0,66264,FALSE,0,81,65,81,65,700,2670,490,2466,0,738,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,11,FALSE,0.0,0.023022,0.220471,0.007745,16660,FALSE,0,81,65,81,65,700,2670,490,2466,0,738,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,12,TRUE,0.0,0.022253,0.212696,0.0,16660,TRUE,0,81,65,81,65,700,2670,484,2460,0,744,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,13,TRUE,0.0,0.022629,0.205791,0.00746,16924,FALSE,0,81,65,81,65,700,2670,538,2514,0,606,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,14,NONE,0.0,0.019288,0.212704,0.0,94640,FALSE,0,81,65,81,65,700,2670,484,2460,0,744,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,15,TRUE,0.0,0.022653,0.20238,0.0,16656,TRUE,0,81,65,81,65,700,2670,484,2460,0,744,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,16,FALSE,0.0,0.01948,0.198167,0.009666,16660,FALSE,0,81,65,81,65,700,2670,502,2478,0,726,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,2,FALSE,0.0,0.022936,0.227082,0.008121,16660,FALSE,0,81,65,81,65,700,2670,496,2472,0,720,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,3,FALSE,0.0,0.019283,0.206508,0.0,16656,TRUE,0,81,65,81,65,700,2670,490,2466,0,720,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,4,TRUE,0.0,0.023547,0.223712,0.0,16656,TRUE,0,81,65,81,65,700,2670,496,2472,0,714,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,5,FALSE,0.0,0.021912,0.21541,0.184287,16660,FALSE,0,81,65,81,65,700,2670,490,2466,0,738,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,6,TRUE,0.0,0.023577,0.220669,0.003397,16656,FALSE,0,81,65,81,65,700,2670,496,2472,0,714,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,7,TRUE,0.0,0.021957,0.209897,0.004074,16656,FALSE,0,81,65,81,65,700,2670,484,2460,0,744,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,8,FALSE,0.0,0.023485,0.224269,0.0,16660,TRUE,0,81,65,81,65,700,2670,532,2508,0,606,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,9,FALSE,0.0,0.023072,0.210074,0.003832,16660,FALSE,0,81,65,81,65,700,2670,496,2472,0,612,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,1,FALSE,0.0,0.024929,0.359314,0.004742,22420,FALSE,0,81,65,81,65,894,3574,680,3366,0,784,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,10,TRUE,0.0,0.025705,0.385572,0.004632,23248,FALSE,0,81,65,81,65,894,3574,776,3462,0,328,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,11,FALSE,0.0,0.030574,0.38687,0.0,24800,TRUE,0,81,65,81,65,894,3574,632,3318,0,808,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,12,TRUE,0.0,0.029669,0.369551,0.0,22668,TRUE,0,81,65,81,65,894,3574,624,3310,0,960,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,13,TRUE,0.0,0.032535,0.388714,0.011922,22492,FALSE,0,81,65,81,65,894,3574,680,3366,0,800,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,14,FALSE,0.0,0.030062,0.388982,0.012118,22564,FALSE,0,81,65,81,65,894,3574,608,3294,0,992,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,15,FALSE,0.0,0.028998,0.370903,0.0,22108,TRUE,0,81,65,81,65,894,3574,624,3310,0,976,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,16,NONE,0.0,0.025452,0.351623,0.0,64708,FALSE,0,81,65,81,65,894,3574,616,3302,0,960,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,2,NONE,0.0,0.0267,0.368452,0.0,52536,FALSE,0,81,65,81,65,894,3574,640,3326,0,960,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,3,FALSE,0.0,0.026559,0.392644,0.0,22408,TRUE,0,81,65,81,65,894,3574,632,3318,0,952,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,4,FALSE,0.0,0.030558,0.389265,0.0,23764,TRUE,0,81,65,81,65,894,3574,688,3374,0,632,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,5,FALSE,0.0,0.03098,0.387245,0.009797,23040,FALSE,0,81,65,81,65,894,3574,680,3366,0,608,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,6,FALSE,0.0,0.031075,0.362985,0.0,22364,TRUE,0,81,65,81,65,894,3574,656,3342,0,848,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,7,FALSE,0.0,0.028603,0.369477,6.56598,34200,FALSE,0,81,65,81,65,894,3574,672,3358,0,808,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,8,FALSE,0.0,0.026575,0.356237,0.010054,24264,FALSE,0,81,65,81,65,894,3574,664,3350,0,840,6,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,9,FALSE,0.0,0.030929,0.393039,0.0,24436,TRUE,0,81,65,81,65,894,3574,608,3294,0,992,6,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,1,NONE,0.0,0.00657,0.004615,0.0,235200,FALSE,0,48,38,48,38,349,555,294,505,0,308,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,10,FALSE,0.0,0.00497,0.004471,0.004904,7968,FALSE,0,48,38,48,38,349,555,312,523,0,254,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,11,TRUE,0.0,0.004673,0.005038,0.004173,7828,FALSE,0,48,38,48,38,349,555,290,501,0,318,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,12,FALSE,0.0,0.004817,0.004562,0.0,6180,TRUE,0,48,38,48,38,349,555,292,503,0,316,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,13,TRUE,0.0,0.004893,0.004921,0.0,6416,TRUE,0,48,38,48,38,349,555,336,547,0,84,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,14,TRUE,0.0,0.004415,0.005209,0.0,6180,TRUE,0,48,38,48,38,349,555,290,501,0,318,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,15,FALSE,0.0,0.004969,0.004951,0.0,6244,TRUE,0,48,38,48,38,349,555,291,502,0,313,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,16,TRUE,0.0,0.004651,0.004953,0.004602,8036,FALSE,0,48,38,48,38,349,555,313,524,0,205,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,2,NONE,0.0,0.004871,0.004969,0.0,240180,FALSE,0,48,38,48,38,349,555,336,547,0,84,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,3,NONE,0.0,0.004945,0.005037,0.0,236344,FALSE,0,48,38,48,38,349,555,291,502,0,213,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,4,NONE,0.0,0.004433,0.004724,0.0,361480,FALSE,0,48,38,48,38,349,555,295,506,0,241,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,5,FALSE,0.0,0.004925,0.005042,0.0,6364,TRUE,0,48,38,48,38,349,555,315,526,0,95,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,6,FALSE,0.0,0.004872,0.005124,0.0,6180,TRUE,0,48,38,48,38,349,555,290,501,0,318,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,7,TRUE,0.0,0.004997,0.003936,0.0,6456,TRUE,0,48,38,48,38,349,555,343,549,0,177,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,8,FALSE,0.0,0.004879,0.004654,0.0,6256,TRUE,0,48,38,48,38,349,555,294,505,0,305,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,9,FALSE,0.0,0.00505,0.005183,0.0,6180,TRUE,0,48,38,48,38,349,555,291,502,0,313,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,1,FALSE,0.0,0.007705,0.006168,0.0,6784,TRUE,0,48,38,48,38,489,745,411,672,0,457,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,10,FALSE,0.0,0.00656,0.007269,0.0,6772,TRUE,0,48,38,48,38,489,745,410,671,0,458,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,11,NONE,0.0,0.006445,0.006949,0.0,265884,FALSE,0,48,38,48,38,489,745,446,707,0,134,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,12,FALSE,0.0,0.006438,0.006557,0.0,6772,TRUE,0,48,38,48,38,489,745,411,672,0,365,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,13,TRUE,0.0,0.006287,0.006637,0.0062,8004,FALSE,0,48,38,48,38,489,745,415,676,0,199,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,14,FALSE,0.0,0.006128,0.006878,0.005644,11840,FALSE,0,48,38,48,38,489,745,413,674,0,451,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,15,NONE,0.0,0.006487,0.006912,0.0,338908,FALSE,0,48,38,48,38,489,745,442,703,0,210,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,16,TRUE,0.0,0.006624,0.006984,0.004733,9188,FALSE,0,48,38,48,38,489,745,410,671,0,458,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,2,FALSE,0.0,0.006776,0.006982,0.005288,8080,FALSE,0,48,38,48,38,489,745,445,706,0,351,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,3,NONE,0.0,0.006444,0.006968,0.0,242236,FALSE,0,48,38,48,38,489,745,411,672,0,365,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,4,TRUE,0.0,0.006438,0.007164,0.012947,15580,FALSE,0,48,38,48,38,489,745,480,741,0,163,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,5,TRUE,0.0,0.006745,0.007167,0.0,6408,TRUE,0,48,38,48,38,489,745,413,674,0,442,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,6,FALSE,0.0,0.006502,0.006951,0.0,6840,TRUE,0,48,38,48,38,489,745,413,674,0,451,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,7,TRUE,0.0,0.006319,0.006878,0.0,6888,TRUE,0,48,38,48,38,489,745,414,675,0,205,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,8,FALSE,0.0,0.006465,0.00717,0.0,6924,TRUE,0,48,38,48,38,489,745,441,702,0,303,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J30,9,FALSE,0.0,0.006269,0.007185,0.004191,7936,FALSE,0,48,38,48,38,489,745,413,674,0,451,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,1,NONE,0.0,0.010013,0.009232,0.0,234452,FALSE,0,48,38,48,38,629,935,532,843,0,587,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,10,TRUE,0.0,0.007818,0.009026,0.008196,8308,FALSE,0,48,38,48,38,629,935,530,841,0,598,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,11,NONE,0.0,0.007974,0.009805,0.0,297684,FALSE,0,48,38,48,38,629,935,530,841,0,598,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,12,TRUE,0.0,0.006795,0.008611,0.0,7688,TRUE,0,48,38,48,38,629,935,531,842,0,475,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,13,FALSE,0.0,0.007757,0.009618,0.00723,9192,FALSE,0,48,38,48,38,629,935,533,844,0,387,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,14,FALSE,0.0,0.008064,0.009774,0.0,7684,TRUE,0,48,38,48,38,629,935,530,841,0,598,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,15,TRUE,0.0,0.007777,0.009451,0.0,7760,TRUE,0,48,38,48,38,629,935,534,845,0,585,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,16,FALSE,0.0,0.008106,0.009518,0.008222,8908,FALSE,0,48,38,48,38,629,935,531,842,0,597,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,2,FALSE,0.0,0.008167,0.009497,0.006604,9028,FALSE,0,48,38,48,38,629,935,575,886,0,346,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,3,TRUE,0.0,0.007544,0.012229,0.0,7864,TRUE,0,48,38,48,38,629,935,571,882,0,475,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,4,NONE,0.0,0.007622,0.009344,0.0,244816,FALSE,0,48,38,48,38,629,935,531,842,0,393,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,5,TRUE,0.0,0.007907,0.009234,0.0,7752,TRUE,0,48,38,48,38,629,935,531,842,0,393,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,6,TRUE,0.0,0.00758,0.009691,0.0,7772,TRUE,0,48,38,48,38,629,935,532,843,0,470,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,7,FALSE,0.0,0.007972,0.009511,0.005488,12708,FALSE,0,48,38,48,38,629,935,535,846,0,462,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,8,TRUE,0.0,0.00793,0.00948,0.011726,8916,FALSE,0,48,38,48,38,629,935,533,844,0,387,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J40,9,TRUE,0.0,0.008029,0.009788,0.007775,8908,FALSE,0,48,38,48,38,629,935,532,843,0,470,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,1,TRUE,0.0,0.012321,0.014421,0.0,9348,TRUE,0,48,38,48,38,909,1315,897,1308,0,199,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,10,FALSE,0.0,0.01047,0.019826,0.0,8864,TRUE,0,48,38,48,38,909,1315,770,1181,0,878,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,11,FALSE,0.0,0.010788,0.015543,0.005163,9224,FALSE,0,48,38,48,38,909,1315,776,1187,0,684,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,12,TRUE,0.0,0.010816,0.016808,0.012808,8884,FALSE,0,48,38,48,38,909,1315,770,1181,0,878,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,13,FALSE,0.0,0.011159,0.015414,0.0,8864,TRUE,0,48,38,48,38,909,1315,770,1181,0,878,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,14,FALSE,0.0,0.011075,0.016923,0.0,8940,TRUE,0,48,38,48,38,909,1315,773,1184,0,868,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,15,FALSE,0.0,0.010494,0.015977,0.0,8936,TRUE,0,48,38,48,38,909,1315,771,1182,0,868,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,16,FALSE,0.0,0.010501,0.014736,0.0,8948,TRUE,0,48,38,48,38,909,1315,774,1185,0,861,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,2,FALSE,0.0,0.011041,0.016703,0.0,9708,TRUE,0,48,38,48,38,909,1315,771,1182,0,877,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,3,NONE,0.0,0.011124,0.019639,0.0,177424,FALSE,0,48,38,48,38,909,1315,773,1184,0,567,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,4,FALSE,0.0,0.010777,0.016601,0.0,9028,TRUE,0,48,38,48,38,909,1315,831,1242,0,695,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,5,NONE,0.0,0.010906,0.016983,0.0,139984,FALSE,0,48,38,48,38,909,1315,770,1181,0,878,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,6,NONE,0.0,0.01085,0.016614,0.0,224408,FALSE,0,48,38,48,38,909,1315,770,1181,0,878,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,7,NONE,0.0,0.010844,0.016775,0.0,154844,FALSE,0,48,38,48,38,909,1315,770,1181,0,878,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,8,TRUE,0.0,0.01038,0.014285,0.012727,9260,FALSE,0,48,38,48,38,909,1315,772,1183,0,568,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J60,9,TRUE,0.0,0.01072,0.016473,0.0,8936,TRUE,0,48,38,48,38,909,1315,771,1182,0,868,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,1,TRUE,0.0,0.014348,0.023245,0.0,10288,TRUE,0,48,38,48,38,1189,1695,1010,1521,0,1158,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,10,NONE,0.0,0.013971,0.025729,0.0,315096,FALSE,0,48,38,48,38,1189,1695,1010,1521,0,1158,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,11,FALSE,0.0,0.013217,0.024283,0.0,10604,TRUE,0,48,38,48,38,1189,1695,1092,1603,0,910,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,12,FALSE,0.0,0.013614,0.025546,0.0,10336,TRUE,0,48,38,48,38,1189,1695,1015,1526,0,1146,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,13,FALSE,0.0,0.014116,0.025738,0.0,11656,TRUE,0,48,38,48,38,1189,1695,1174,1685,0,670,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,14,FALSE,0.0,0.012555,0.023368,0.0,10340,TRUE,0,48,38,48,38,1189,1695,1010,1521,0,1158,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,15,NONE,0.0,0.013618,0.025464,0.0,318648,FALSE,0,48,38,48,38,1189,1695,1012,1523,0,1147,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,16,FALSE,0.0,0.013476,0.022649,0.0,10340,TRUE,0,48,38,48,38,1189,1695,1010,1521,0,1158,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,2,NONE,0.0,0.014293,0.026774,0.0,220880,FALSE,0,48,38,48,38,1189,1695,1012,1523,0,1147,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,3,NONE,0.0,0.013775,0.023575,0.0,213844,FALSE,0,48,38,48,38,1189,1695,1011,1522,0,1148,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,4,NONE,0.0,0.014347,0.026564,0.0,198008,FALSE,0,48,38,48,38,1189,1695,1091,1602,0,915,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,5,FALSE,0.0,0.014035,0.023748,0.0,10600,TRUE,0,48,38,48,38,1189,1695,1091,1602,0,753,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,6,FALSE,0.0,0.014051,0.026367,0.0,10340,TRUE,0,48,38,48,38,1189,1695,1010,1521,0,1158,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,7,TRUE,0.0,0.013627,0.025693,0.015698,11656,FALSE,0,48,38,48,38,1189,1695,1176,1687,0,659,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,8,FALSE,0.0,0.013596,0.026366,0.0,11660,TRUE,0,48,38,48,38,1189,1695,1175,1686,0,669,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J80,9,NONE,0.0,0.014194,0.026151,0.0,217036,FALSE,0,48,38,48,38,1189,1695,1011,1522,0,1157,5,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,1,TRUE,0.0,0.016479,0.112726,0.0,13172,TRUE,0,48,38,48,38,474,1650,457,1643,0,279,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,10,NONE,0.0,0.015553,0.142009,0.0,209192,FALSE,0,48,38,48,38,474,1650,410,1596,0,428,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,11,FALSE,0.0,0.015544,0.130778,0.009894,12960,FALSE,0,48,38,48,38,474,1650,411,1597,0,365,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,12,TRUE,0.0,0.019784,0.141141,0.0,12964,TRUE,0,48,38,48,38,474,1650,412,1598,0,355,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,13,TRUE,0.0,0.014875,0.129118,0.0,12964,TRUE,0,48,38,48,38,474,1650,435,1621,0,106,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,14,FALSE,0.0,0.016671,0.138369,0.010832,12964,FALSE,0,48,38,48,38,474,1650,431,1617,0,365,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,15,FALSE,0.0,0.016983,0.141626,2.04589,12964,FALSE,0,48,38,48,38,474,1650,410,1596,0,428,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,16,NONE,0.0,0.014929,0.132784,0.0,243744,FALSE,0,48,38,48,38,474,1650,413,1599,0,422,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,2,TRUE,0.0,0.017032,0.140785,0.002935,12960,FALSE,0,48,38,48,38,474,1650,411,1597,0,365,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,3,TRUE,0.0,0.016672,0.132413,0.0,12960,TRUE,0,48,38,48,38,474,1650,411,1597,0,365,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,4,FALSE,0.0,0.016951,0.138238,0.0,12964,TRUE,0,48,38,48,38,474,1650,410,1596,0,428,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,5,NONE,0.0,0.017225,0.140607,0.0,69828,FALSE,0,48,38,48,38,474,1650,412,1598,0,413,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,6,FALSE,0.0,0.01826,0.138982,0.276151,12960,FALSE,0,48,38,48,38,474,1650,412,1598,0,423,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,7,TRUE,0.0,0.015096,0.126958,0.0,12964,TRUE,0,48,38,48,38,474,1650,410,1596,0,428,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,8,FALSE,0.0,0.017083,0.143893,0.0,12964,TRUE,0,48,38,48,38,474,1650,413,1599,0,363,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J20,9,FALSE,0.0,0.016492,0.129377,0.003117,12968,FALSE,0,48,38,48,38,474,1650,410,1596,0,428,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,1,FALSE,0.0,0.018175,0.131974,0.030981,14236,FALSE,0,48,38,48,38,664,1940,582,1868,0,616,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,10,FALSE,0.0,0.019021,0.138829,0.00312,14284,FALSE,0,48,38,48,38,664,1940,581,1867,0,617,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,11,TRUE,0.0,0.019327,0.145215,0.035135,14280,FALSE,0,48,38,48,38,664,1940,580,1866,0,618,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,12,FALSE,0.0,0.019402,0.138228,0.0,14284,TRUE,0,48,38,48,38,664,1940,585,1871,0,295,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,13,FALSE,0.0,0.018417,0.136303,0.0,14284,TRUE,0,48,38,48,38,664,1940,644,1930,0,430,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,14,FALSE,0.0,0.018266,0.145047,0.0,14284,TRUE,0,48,38,48,38,664,1940,585,1871,0,604,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,15,FALSE,0.0,0.0175,0.145702,0.0,14280,TRUE,0,48,38,48,38,664,1940,585,1871,0,603,10,0,0,0,0,0,0,0,0
PolyORBNT-COL-S10J30,16,TRUE,0.0,0.019475,0.140385,0.017165,14284,FALSE,0,48,38,48,38,664,1940,646,1932,0,428,10,0,0,0,0,0,0,0,0
