model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
PolyORBLF-COL-S02J04T06,8,NONE,NONE,2.7e-05,0.006884,0.010621,0.0,233048,FALSE,0,81,65,81,65,476,824,366,716,0,240,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T06,9,TRUE,NONE,2.5e-05,0.0058,0.009172,0.0,6704,TRUE,0,81,65,81,65,476,824,366,716,0,252,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T06,10,FALSE,NONE,2.6e-05,0.006905,0.008765,0.325951,8412,FALSE,0,81,65,81,65,476,824,342,692,0,276,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T06,11,FALSE,NONE,2.6e-05,0.006904,0.009359,0.0,6596,TRUE,0,81,65,81,65,476,824,330,680,0,372,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T06,12,FALSE,NONE,2.6e-05,0.005659,0.008361,0.050637,7384,FALSE,0,81,65,81,65,476,824,330,680,0,366,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T06,13,FALSE,NONE,2.5e-05,0.005954,0.010608,0.0,6560,TRUE,0,81,65,81,65,476,824,318,668,0,378,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T06,14,NONE,NONE,2.7e-05,0.006021,0.008973,0.0,222268,FALSE,0,81,65,81,65,476,824,336,686,0,366,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T06,15,NONE,NONE,2e-05,0.005293,0.00854,0.0,243332,FALSE,0,81,65,81,65,476,824,312,662,0,408,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T06,16,FALSE,NONE,2.8e-05,0.006854,0.009067,0.0,6556,TRUE,0,81,65,81,65,476,824,318,668,0,384,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,1,FALSE,NONE,2.6e-05,0.010025,0.014751,0.002462,8436,FALSE,0,81,65,81,65,614,1114,396,898,0,544,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,2,FALSE,NONE,2.7e-05,0.009102,0.017284,0.23606,8024,FALSE,0,81,65,81,65,614,1114,444,946,0,448,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,3,FALSE,NONE,2.5e-05,0.009019,0.017135,0.002051,7928,FALSE,0,81,65,81,65,614,1114,396,898,0,544,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,4,FALSE,NONE,3.1e-05,0.010886,0.016926,0.0,7760,TRUE,0,81,65,81,65,614,1114,444,946,0,304,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,5,TRUE,NONE,2.6e-05,0.009101,0.014959,0.0,7652,TRUE,0,81,65,81,65,614,1114,396,898,0,544,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,6,TRUE,NONE,2.9e-05,0.009135,0.010234,0.0,7704,TRUE,0,81,65,81,65,614,1114,420,922,0,536,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,7,NONE,NONE,3.2e-05,0.009093,0.016743,0.0,237964,FALSE,0,81,65,81,65,614,1114,404,906,0,536,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,8,FALSE,NONE,2.7e-05,0.009173,0.017478,0.002387,8412,FALSE,0,81,65,81,65,614,1114,404,906,0,536,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,9,FALSE,NONE,2.5e-05,0.007698,0.014546,0.002245,8412,FALSE,0,81,65,81,65,614,1114,404,906,0,544,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,10,TRUE,NONE,2.7e-05,0.00921,0.017499,0.031152,9044,FALSE,0,81,65,81,65,614,1114,436,938,0,432,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,11,FALSE,NONE,2.7e-05,0.009341,0.016538,0.103226,8520,FALSE,0,81,65,81,65,614,1114,420,922,0,488,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,12,FALSE,NONE,3.8e-05,0.008852,0.014781,0.0,7652,TRUE,0,81,65,81,65,614,1114,396,898,0,544,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,13,FALSE,NONE,2.6e-05,0.009183,0.016928,0.0,7688,TRUE,0,81,65,81,65,614,1114,412,914,0,496,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,14,FALSE,NONE,2.9e-05,0.00754,0.013443,0.002655,8956,FALSE,0,81,65,81,65,614,1114,412,914,0,408,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,15,TRUE,NONE,2.7e-05,0.007415,0.014105,0.047861,8444,FALSE,0,81,65,81,65,614,1114,412,914,0,416,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T08,16,TRUE,NONE,3e-05,0.007701,0.016021,0.0,7728,TRUE,0,81,65,81,65,614,1114,428,930,0,448,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,1,NONE,V,2.7e-05,0.012109,0.00093,0.0,4068,FALSE,1,81,65,81,65,752,1412,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,2,FALSE,NONE,2.6e-05,0.009525,0.020958,0.007056,8952,FALSE,0,81,65,81,65,752,1412,500,1162,0,650,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,3,TRUE,NONE,2.6e-05,0.011552,0.024096,0.004219,10040,FALSE,0,81,65,81,65,752,1412,510,1172,0,570,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,4,FALSE,NONE,2.9e-05,0.011519,0.025566,0.0,8680,TRUE,0,81,65,81,65,752,1412,540,1202,0,490,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,5,FALSE,NONE,2.1e-05,0.009582,0.029964,0.645324,10096,FALSE,0,81,65,81,65,752,1412,490,1152,0,630,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,6,NONE,NONE,2.6e-05,0.011782,0.020032,0.0,172716,FALSE,0,81,65,81,65,752,1412,480,1142,0,670,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,7,FALSE,NONE,3.8e-05,0.009687,0.020124,0.0,8540,TRUE,0,81,65,81,65,752,1412,510,1172,0,620,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,8,FALSE,NONE,2.6e-05,0.009382,0.025475,0.702592,10092,FALSE,0,81,65,81,65,752,1412,510,1172,0,610,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,9,TRUE,NONE,3e-05,0.012009,0.02489,0.008299,9524,FALSE,0,81,65,81,65,752,1412,510,1172,0,570,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,10,NONE,NONE,3.1e-05,0.009641,0.019315,0.0,80764,FALSE,0,81,65,81,65,752,1412,580,1242,0,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,11,FALSE,NONE,3.9e-05,0.009974,0.022301,0.0,8728,TRUE,0,81,65,81,65,752,1412,580,1242,0,410,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,12,TRUE,NONE,2.8e-05,0.011482,0.020768,0.014493,8724,FALSE,0,81,65,81,65,752,1412,550,1212,0,510,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,13,NONE,NONE,2.6e-05,0.009683,0.017938,0.0,189948,FALSE,0,81,65,81,65,752,1412,490,1152,0,680,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,14,TRUE,NONE,2.6e-05,0.009385,0.017984,0.070419,9560,FALSE,0,81,65,81,65,752,1412,540,1202,0,610,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,15,FALSE,NONE,3e-05,0.009571,0.02081,0.0,8584,TRUE,0,81,65,81,65,752,1412,510,1172,0,650,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,16,FALSE,NONE,3.2e-05,0.009662,0.020739,0.0,8560,TRUE,0,81,65,81,65,752,1412,500,1162,0,580,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,1,TRUE,NONE,4.6e-05,0.006854,0.010394,0.0,7024,TRUE,0,81,65,81,65,536,968,378,812,0,474,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,2,NONE,NONE,3e-05,0.006776,0.010752,0.0,318216,FALSE,0,81,65,81,65,536,968,366,800,0,504,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,3,FALSE,NONE,2.5e-05,0.007121,0.010518,0.012256,7724,FALSE,0,81,65,81,65,536,968,360,794,0,504,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,4,FALSE,NONE,2.6e-05,0.007953,0.012588,0.002792,8288,FALSE,0,81,65,81,65,536,968,408,842,0,294,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,5,FALSE,NONE,2.5e-05,0.007937,0.012378,0.0,7144,TRUE,0,81,65,81,65,536,968,420,854,0,246,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,6,TRUE,NONE,2.9e-05,0.00815,0.012096,0.053055,8060,FALSE,0,81,65,81,65,536,968,366,800,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,7,TRUE,NONE,2.8e-05,0.006692,0.010768,0.003043,8028,FALSE,0,81,65,81,65,536,968,372,806,0,420,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,8,TRUE,NONE,2e-05,0.006667,0.010502,0.002679,7764,FALSE,0,81,65,81,65,536,968,372,806,0,468,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,9,TRUE,NONE,3.9e-05,0.006682,0.01048,0.010658,8072,FALSE,0,81,65,81,65,536,968,372,806,0,492,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,10,FALSE,NONE,2.5e-05,0.007768,0.011707,0.0,7936,TRUE,0,81,65,81,65,536,968,372,806,0,474,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,11,FALSE,NONE,2.9e-05,0.006408,0.011068,0.0,6960,TRUE,0,81,65,81,65,536,968,360,794,0,504,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,12,TRUE,NONE,3.1e-05,0.007722,0.012048,0.033086,8460,FALSE,0,81,65,81,65,536,968,390,824,0,444,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,13,TRUE,NONE,2.5e-05,0.007849,0.012026,0.001986,7536,FALSE,0,81,65,81,65,536,968,372,806,0,492,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,14,NONE,NONE,2.7e-05,0.007707,0.010325,0.0,229668,FALSE,0,81,65,81,65,536,968,384,818,0,462,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,15,TRUE,NONE,2.7e-05,0.006874,0.009543,0.0,7052,TRUE,0,81,65,81,65,536,968,396,830,0,462,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,16,FALSE,NONE,2.6e-05,0.006792,0.010152,0.219401,8336,FALSE,0,81,65,81,65,536,968,384,818,0,480,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,1,TRUE,NONE,2.7e-05,0.010386,0.019504,0.002955,8908,FALSE,0,81,65,81,65,690,1306,544,1162,0,448,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,2,FALSE,NONE,2.7e-05,0.010735,0.018633,0.0,8368,TRUE,0,81,65,81,65,690,1306,504,1122,0,592,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,3,FALSE,NONE,2.9e-05,0.010247,0.017078,0.0,8444,TRUE,0,81,65,81,65,690,1306,552,1170,0,360,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,4,TRUE,NONE,2.5e-05,0.010744,0.016702,0.379334,9192,FALSE,0,81,65,81,65,690,1306,488,1106,0,592,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,5,TRUE,NONE,3.1e-05,0.008828,0.019085,0.0,8456,TRUE,0,81,65,81,65,690,1306,536,1154,0,408,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,6,FALSE,NONE,2.6e-05,0.010629,0.014801,0.002163,8620,FALSE,0,81,65,81,65,690,1306,464,1082,0,672,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,7,TRUE,NONE,2.9e-05,0.01024,0.016168,0.023343,9416,FALSE,0,81,65,81,65,690,1306,544,1162,0,456,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,8,TRUE,NONE,2.6e-05,0.010493,0.018842,0.012848,8832,FALSE,0,81,65,81,65,690,1306,528,1146,0,456,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,9,TRUE,NONE,3.1e-05,0.011897,0.019228,0.002565,8852,FALSE,0,81,65,81,65,690,1306,504,1122,0,576,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,10,FALSE,NONE,2.6e-05,0.010948,0.016299,0.0,8284,TRUE,0,81,65,81,65,690,1306,472,1090,0,632,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,11,TRUE,NONE,2.6e-05,0.008791,0.018684,0.003729,9336,FALSE,0,81,65,81,65,690,1306,520,1138,0,496,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,12,TRUE,NONE,2.6e-05,0.010353,0.017985,0.0,8312,TRUE,0,81,65,81,65,690,1306,496,1114,0,376,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,13,FALSE,NONE,3e-05,0.00853,0.015641,0.003399,8628,FALSE,0,81,65,81,65,690,1306,464,1082,0,664,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,14,TRUE,NONE,2.6e-05,0.009035,0.015205,0.0,8288,TRUE,0,81,65,81,65,690,1306,472,1090,0,624,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,15,TRUE,NONE,3.2e-05,0.008541,0.015968,0.0,8352,TRUE,0,81,65,81,65,690,1306,488,1106,0,592,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,16,TRUE,NONE,2.6e-05,0.008828,0.016124,0.0,8364,TRUE,0,81,65,81,65,690,1306,512,1130,0,384,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,1,FALSE,NONE,2.6e-05,0.01332,0.02548,0.028465,9632,FALSE,0,81,65,81,65,844,1652,582,1392,0,580,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,2,FALSE,NONE,3.1e-05,0.014055,0.024042,0.003967,9300,FALSE,0,81,65,81,65,844,1652,592,1402,0,760,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,3,FALSE,NONE,2.6e-05,0.013043,0.025956,0.002165,9192,FALSE,0,81,65,81,65,844,1652,562,1372,0,830,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,4,FALSE,NONE,2.6e-05,0.011207,0.024229,0.00329,9196,FALSE,0,81,65,81,65,844,1652,562,1372,0,830,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,5,FALSE,NONE,2.4e-05,0.013447,0.026491,0.331237,9304,FALSE,0,81,65,81,65,844,1652,592,1402,0,690,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,6,TRUE,NONE,2.8e-05,0.01315,0.023628,0.0,9572,TRUE,0,81,65,81,65,844,1652,662,1472,0,460,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,7,TRUE,NONE,2.8e-05,0.013779,0.028604,0.0,9304,TRUE,0,81,65,81,65,844,1652,592,1402,0,740,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,8,FALSE,NONE,2.5e-05,0.013326,0.027905,0.0,9184,TRUE,0,81,65,81,65,844,1652,562,1372,0,830,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,9,FALSE,NONE,2.9e-05,0.013533,0.028347,0.0,9300,TRUE,0,81,65,81,65,844,1652,582,1392,0,820,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,10,FALSE,NONE,2.5e-05,0.011112,0.024003,0.0,9148,TRUE,0,81,65,81,65,844,1652,552,1362,0,840,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,11,TRUE,NONE,3.8e-05,0.011386,0.02427,0.0,9180,TRUE,0,81,65,81,65,844,1652,562,1372,0,830,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,12,TRUE,NONE,2.9e-05,0.013435,0.024293,0.0,9408,TRUE,0,81,65,81,65,844,1652,662,1472,0,560,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,13,TRUE,NONE,3.7e-05,0.011439,0.02407,0.002952,9348,FALSE,0,81,65,81,65,844,1652,622,1432,0,630,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,14,FALSE,NONE,2.7e-05,0.013088,0.024269,0.0,9148,TRUE,0,81,65,81,65,844,1652,552,1362,0,840,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,15,FALSE,NONE,2.5e-05,0.01112,0.023242,0.0,9180,TRUE,0,81,65,81,65,844,1652,582,1392,0,790,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,16,TRUE,NONE,3.2e-05,0.011089,0.02393,0.002893,9180,FALSE,0,81,65,81,65,844,1652,562,1372,0,820,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,1,FALSE,NONE,2.7e-05,0.012834,0.072334,0.0,9136,TRUE,0,81,65,81,65,554,1372,388,1210,0,384,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,2,TRUE,NONE,3.1e-05,0.010218,0.070966,0.381636,9104,FALSE,0,81,65,81,65,554,1372,376,1198,0,492,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,3,FALSE,NONE,2.7e-05,0.012632,0.07143,0.0,9300,TRUE,0,81,65,81,65,554,1372,406,1228,0,354,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,4,TRUE,NONE,2.9e-05,0.01215,0.073022,0.0,9128,TRUE,0,81,65,81,65,554,1372,388,1210,0,432,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,5,FALSE,NONE,3e-05,0.012761,0.080607,0.00526,9172,FALSE,0,81,65,81,65,554,1372,400,1222,0,396,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,6,NONE,NONE,2.5e-05,0.012084,0.070347,0.0,83148,FALSE,0,81,65,81,65,554,1372,400,1222,0,408,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,7,FALSE,NONE,2.8e-05,0.012622,0.063043,0.0,9104,TRUE,0,81,65,81,65,554,1372,376,1198,0,492,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,8,TRUE,NONE,2.6e-05,0.012109,0.060822,0.0,9304,TRUE,0,81,65,81,65,554,1372,406,1228,0,402,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,9,TRUE,NONE,2.9e-05,0.011489,0.06131,0.004245,9096,FALSE,0,81,65,81,65,554,1372,376,1198,0,474,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,10,TRUE,NONE,2.8e-05,0.012697,0.069947,0.00327,9512,FALSE,0,81,65,81,65,554,1372,370,1192,0,414,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,11,TRUE,NONE,3.4e-05,0.01016,0.044955,0.0,9048,TRUE,0,81,65,81,65,554,1372,412,1234,0,354,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,12,FALSE,NONE,3e-05,0.012157,0.036778,0.0,9040,TRUE,0,81,65,81,65,554,1372,394,1216,0,468,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,13,TRUE,NONE,2.5e-05,0.010231,0.061412,0.003291,9072,FALSE,0,81,65,81,65,554,1372,364,1186,0,504,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,14,FALSE,NONE,2.6e-05,0.010167,0.06092,0.0,9068,TRUE,0,81,65,81,65,554,1372,364,1186,0,504,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,15,TRUE,NONE,2.5e-05,0.010501,0.06326,0.003023,9512,FALSE,0,81,65,81,65,554,1372,370,1192,0,414,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,16,FALSE,NONE,2.6e-05,0.010456,0.060099,0.003268,9088,FALSE,0,81,65,81,65,554,1372,370,1192,0,504,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,1,NONE,NONE,3.7e-05,0.013914,0.121466,0.0,82800,FALSE,0,81,65,81,65,712,1844,500,1636,0,632,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,2,TRUE,NONE,2.6e-05,0.013544,0.106693,0.003559,11400,FALSE,0,81,65,81,65,712,1844,476,1612,0,656,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,3,FALSE,NONE,2.7e-05,0.015822,0.120339,0.002853,11668,FALSE,0,81,65,81,65,712,1844,460,1596,0,672,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,4,FALSE,NONE,2.7e-05,0.016959,0.120494,0.002162,11668,FALSE,0,81,65,81,65,712,1844,476,1612,0,664,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,5,TRUE,NONE,3e-05,0.026058,0.115054,0.0,11932,TRUE,0,81,65,81,65,712,1844,524,1660,0,496,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,6,TRUE,NONE,2.6e-05,0.016138,0.114894,0.760387,11928,FALSE,0,81,65,81,65,712,1844,500,1636,0,512,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,7,TRUE,NONE,2.6e-05,0.013525,0.105778,0.004489,11928,FALSE,0,81,65,81,65,712,1844,540,1676,0,464,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,8,TRUE,NONE,3.3e-05,0.013772,0.104667,0.0,11924,TRUE,0,81,65,81,65,712,1844,500,1636,0,504,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,9,TRUE,NONE,3e-05,0.013696,0.105403,0.005336,11664,FALSE,0,81,65,81,65,712,1844,476,1612,0,640,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,10,FALSE,NONE,3.1e-05,0.013637,0.104501,0.0,11660,TRUE,0,81,65,81,65,712,1844,484,1620,0,504,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,11,TRUE,NONE,3e-05,0.013281,0.088262,0.0,11660,TRUE,0,81,65,81,65,712,1844,460,1596,0,664,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,12,NONE,V,2.1e-05,0.013467,0.0013,0.0,4044,FALSE,1,81,65,81,65,712,1844,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,13,FALSE,NONE,2.8e-05,0.013176,0.048501,0.003445,11924,FALSE,0,81,65,81,65,712,1844,592,1724,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,14,FALSE,NONE,2.6e-05,0.01619,0.081849,0.080696,11664,FALSE,0,81,65,81,65,712,1844,460,1596,0,672,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,15,TRUE,NONE,2.6e-05,0.015548,0.103492,0.023033,11664,FALSE,0,81,65,81,65,712,1844,484,1620,0,616,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,16,FALSE,NONE,3.1e-05,0.013477,0.100898,0.004264,11928,FALSE,0,81,65,81,65,712,1844,492,1628,0,512,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,1,TRUE,NONE,2.5e-05,0.016741,0.156948,0.0,13780,TRUE,0,81,65,81,65,870,2324,556,2014,0,840,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,2,NONE,NONE,2.5e-05,0.016981,0.151899,0.0,95908,FALSE,0,81,65,81,65,870,2324,706,2164,0,510,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,3,FALSE,NONE,2.6e-05,0.020386,0.175251,0.221612,13776,FALSE,0,81,65,81,65,870,2324,576,2034,0,810,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,4,TRUE,NONE,2.6e-05,0.021785,0.175807,0.003887,13780,FALSE,0,81,65,81,65,870,2324,576,2034,0,690,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,5,TRUE,NONE,2.9e-05,0.02024,0.185941,0.905089,13780,FALSE,0,81,65,81,65,870,2324,576,2034,0,830,4,0,0,0,0,0,0,0,0,0,0,0,0,0
