model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5
FamilyReunion-COL-L00400M0040C020P020G001,10,NONE,R,4.4e-05,3.64777,0.0,0.0,3476,FALSE,0,104,66,96,65,394599,306768,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,11,NONE,R,5.3e-05,2.71178,0.0,0.0,3476,FALSE,0,104,66,37,26,332837,249426,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,12,NONE,R,5.6e-05,2.6306,0.0,0.0,3476,FALSE,0,104,66,47,33,336447,252233,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,13,NONE,R,6.5e-05,3.12752,0.0,0.0,3476,FALSE,0,104,66,61,43,382561,297143,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,14,NONE,R,3.8e-05,3.27999,0.0,0.0,3480,FALSE,0,104,66,93,63,394193,305963,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,15,NONE,R,5.4e-05,3.43361,0.0,0.0,3480,FALSE,0,104,66,89,61,392189,304361,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,16,NONE,R,7.1e-05,2.68823,0.0,0.0,3476,FALSE,0,104,66,52,37,379352,294737,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,1,NONE,R,5.3e-05,21.3497,0.0,0.0,3480,FALSE,0,104,66,61,43,1485061,1154243,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,2,NONE,R,4.5e-05,25.5056,0.0,0.0,3476,FALSE,0,104,66,91,62,1504291,1168662,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,3,NONE,R,6.7e-05,25.3394,0.0,0.0,3480,FALSE,0,104,66,84,58,1500284,1165458,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,4,NONE,R,4.6e-05,25.5139,0.0,0.0,3480,FALSE,0,104,66,87,60,1504287,1168660,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,5,NONE,R,5.4e-05,22.4788,0.0,0.0,3476,FALSE,0,104,66,61,43,1485061,1154243,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,6,NONE,R,5.3e-05,25.1222,0.0,0.0,3476,FALSE,0,104,66,89,61,1504289,1168661,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,7,NONE,R,5.3e-05,23.2359,0.0,0.0,3476,FALSE,0,104,66,60,42,1485060,1154242,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,8,NONE,R,5.5e-05,19.2176,0.0,0.0,3476,FALSE,0,104,66,55,39,1481855,1151839,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,9,NONE,R,4.4e-05,24.4926,0.0,0.0,3480,FALSE,0,104,66,97,66,1509100,1173469,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,10,NONE,R,4.7e-05,22.3268,0.0,0.0,3480,FALSE,0,104,66,81,56,1500281,1165456,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,11,NONE,R,5.8e-05,23.1099,0.0,0.0,3480,FALSE,0,104,66,54,38,1481854,1151838,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,12,NONE,R,4.9e-05,25.0581,0.0,0.0,3476,FALSE,0,104,66,75,52,1496275,1162252,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,13,NONE,R,5.1e-05,2.46285,0.0,0.0,3476,FALSE,0,104,66,9,6,326809,325206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,14,NONE,R,5.5e-05,23.7798,0.0,0.0,3476,FALSE,0,104,66,89,61,1504289,1168661,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,15,NONE,R,7.2e-05,3.30808,0.0,0.0,3476,FALSE,0,104,66,12,8,521452,454968,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,16,NONE,R,5.4e-05,21.9778,0.0,0.0,3476,FALSE,0,104,66,93,63,1504293,1168663,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,1,NONE,R,4.2e-05,89.687,0.0,0.0,3480,FALSE,0,104,66,91,62,3336391,2592962,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,2,NONE,R,4.4e-05,90.2021,0.0,0.0,3480,FALSE,0,104,66,94,64,3342394,2597764,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,3,NONE,R,5e-05,83.1597,0.0,0.0,3476,FALSE,0,104,66,77,53,3324377,2583353,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,4,NONE,R,4.6e-05,84.1538,0.0,0.0,3476,FALSE,0,104,66,83,57,3330383,2588157,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,5,NONE,R,4.3e-05,65.6401,0.0,0.0,3476,FALSE,0,104,66,71,49,3318371,2578549,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,6,NONE,R,4.1e-05,88.5937,0.0,0.0,3480,FALSE,0,104,66,88,60,3336388,2592960,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,7,NONE,R,4.9e-05,63.7711,0.0,0.0,3476,FALSE,0,104,66,59,41,3307559,2571341,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,8,TRUE,NONE,9.1e-05,0.001217,3.3e-05,0.002834,5840,FALSE,723003,104,66,3,2,3,2,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,9,NONE,R,5.1e-05,75.2901,0.0,0.0,3480,FALSE,0,104,66,75,51,3324375,2583351,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,10,NONE,R,4.2e-05,74.9329,0.0,0.0,3480,FALSE,0,104,66,74,51,3324374,2583351,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,11,NONE,R,4.2e-05,96.8199,0.0,0.0,3480,FALSE,0,104,66,93,63,3342393,2597763,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,12,NONE,R,4.8e-05,93.5714,0.0,0.0,3480,FALSE,0,104,66,92,62,3336392,2592962,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,13,NONE,R,5.9e-05,21.8524,0.0,0.0,3476,FALSE,0,104,66,26,18,2910026,2181018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,14,NONE,R,5.5e-05,51.0549,0.0,0.0,3476,FALSE,0,104,66,53,37,3297953,2564137,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,15,NONE,R,4.7e-05,48.9571,0.0,0.0,3480,FALSE,0,104,66,45,31,2929245,2196631,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,16,NONE,R,4.2e-05,77.1952,0.0,0.0,3480,FALSE,0,104,66,82,56,3330382,2588156,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,1,NONE,R,5.7e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,88,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,2,NONE,R,6.8e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,43,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,3,NONE,R,4e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,87,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,4,NONE,R,4.7e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,89,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,5,NONE,R,4e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,95,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,6,NONE,R,4.4e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,50,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,7,NONE,R,4.6e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,55,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,8,NONE,R,5e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,54,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,9,NONE,R,4.3e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,93,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,10,NONE,R,7e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,91,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,11,NONE,R,6.1e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,37,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,12,NONE,R,4.4e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,61,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,13,NONE,R,5e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,80,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,14,NONE,R,4.4e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,81,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,15,NONE,R,3.9e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,89,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,16,NONE,R,4e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,91,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,1,NONE,R,5.4e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,61,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,2,NONE,R,3.8e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,92,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,3,NONE,R,5.7e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,42,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,4,NONE,R,4.4e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,89,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,5,NONE,R,5.1e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,47,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,6,NONE,R,6.1e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,47,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,7,NONE,R,3.9e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,89,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,8,NONE,R,4.6e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,94,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,9,NONE,R,4.3e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,91,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,10,NONE,R,4.6e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,84,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,11,NONE,R,4.4e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,96,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,12,NONE,R,4.4e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,87,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,13,NONE,R,5.2e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,61,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,14,NONE,R,4.6e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,52,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,15,NONE,R,4.2e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,80,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L05000M0500C250P250G125,16,NONE,R,4.1e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,1,NONE,R,5.2e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,2,NONE,R,9.1e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,3,NONE,R,4.4e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,71,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,4,NONE,R,4e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,87,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,5,NONE,R,4.3e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,72,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,6,NONE,R,3.9e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,96,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,7,NONE,R,4.2e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,93,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,8,NONE,R,5.5e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,69,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,9,NONE,R,4.5e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,61,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,10,NONE,R,4.1e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,87,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,11,NONE,R,4.3e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,91,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,12,NONE,R,5.8e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,54,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,13,NONE,R,4.3e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,83,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,14,NONE,R,4.6e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,51,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,15,NONE,R,4.6e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,55,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L08000M0800C400P400G200,16,NONE,R,4.6e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,69,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,1,NONE,R,0.000104,0.0,0.0,0.0,3476,FALSE,0,104,66,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,2,NONE,R,7.9e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,76,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,3,NONE,R,3.8e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,91,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,4,NONE,R,4.2e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,77,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,5,NONE,R,3.9e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,6,NONE,R,4.5e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,83,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,7,NONE,R,3.8e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,96,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,8,NONE,R,5.1e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,68,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,9,NONE,R,4.3e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,60,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,10,NONE,R,4.3e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,89,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,11,NONE,R,3.7e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,94,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,12,NONE,R,4.4e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,91,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,13,NONE,R,3.8e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,95,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,14,NONE,R,4.5e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,59,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,15,NONE,R,5.1e-05,0.0,0.0,0.0,3480,FALSE,0,104,66,61,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,16,NONE,R,4.4e-05,0.0,0.0,0.0,3476,FALSE,0,104,66,89,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-03,1,TRUE,NONE,6e-06,0.00049,0.00013,0.0,4164,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,2,FALSE,NONE,6e-06,0.000426,0.000106,0.0,4180,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,3,NONE,V,7e-06,0.000549,4.3e-05,0.0,4152,FALSE,1,5,7,5,7,13,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-03,4,TRUE,NONE,6e-06,0.000441,8.6e-05,0.0,4164,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,5,TRUE,NONE,5e-06,0.000376,8.4e-05,0.0,4184,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,6,FALSE,NONE,6e-06,0.00047,9e-05,0.0,4176,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,7,TRUE,NONE,6e-06,0.00055,0.000123,0.0,4172,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,8,FALSE,NONE,5e-06,0.000475,0.000114,0.0,4212,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,9,TRUE,NONE,5e-06,0.000369,0.000101,0.0,3788,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,10,NONE,V,7e-06,0.000542,6.2e-05,0.0,4148,FALSE,1,5,7,5,7,13,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-03,11,TRUE,NONE,6e-06,0.000477,0.0001,0.0,3784,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,12,FALSE,NONE,5e-06,0.000389,0.000128,0.0,4176,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,13,NONE,V,6e-06,0.000426,4.7e-05,0.0,4156,FALSE,1,5,7,5,7,13,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-03,14,TRUE,NONE,6e-06,0.000419,9.8e-05,0.0,4188,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,15,TRUE,NONE,6e-06,0.000478,7.9e-05,0.0,3800,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,16,FALSE,NONE,5e-06,0.000364,0.000125,0.0,4176,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,1,NONE,V,8e-06,0.000741,7.6e-05,0.0,4172,FALSE,1,5,7,5,7,21,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-05,2,FALSE,NONE,6e-06,0.000584,0.000203,0.003847,6144,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,3,NONE,V,5e-06,0.000477,6.8e-05,0.0,4156,FALSE,1,5,7,5,7,21,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
GlobalResAllocation-COL-05,4,TRUE,NONE,7e-06,0.000733,0.000219,0.002917,5880,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,5,FALSE,NONE,5e-06,0.000506,0.000194,0.002736,5880,FALSE,32,5,7,5,7,21,35,10,10,0,20,5,20,0,1,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,6,FALSE,NONE,5e-06,0.000516,0.000129,0.002177,6144,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,7,TRUE,NONE,7e-06,0.000743,0.000133,0.0,4252,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,8,TRUE,NONE,5e-06,0.000561,0.000129,0.002071,6144,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,9,TRUE,NONE,4e-06,0.00049,0.000173,0.002262,6144,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,10,TRUE,NONE,5e-06,0.000512,0.000128,0.002265,6144,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0
