model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5
AirplaneLD-COL-0500,9,FALSE,NONE,1.5e-05,0.000471,0.000112,0.0,4212,TRUE,1129,20,15,20,15,28,27,25,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,10,FALSE,NONE,1.3e-05,0.000462,0.000171,0.0,4192,TRUE,489,20,15,20,15,28,27,22,22,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,11,FALSE,NONE,1.2e-05,0.00037,9.7e-05,0.0,3696,TRUE,2,20,15,20,15,28,27,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,12,TRUE,NONE,1.3e-05,0.000382,0.000108,0.0,4080,TRUE,13,20,15,20,15,28,27,9,8,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,13,TRUE,NONE,1.4e-05,0.00045,5.2e-05,0.0,3692,TRUE,1,20,15,20,15,28,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,14,FALSE,NONE,1.4e-05,0.000444,0.000157,0.0,4164,TRUE,281,20,15,20,15,28,27,19,20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,15,TRUE,NONE,1.6e-05,0.000453,7e-05,0.0,3712,TRUE,4,20,15,20,15,28,27,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-0500,16,TRUE,NONE,1.4e-05,0.000438,0.000113,0.0,4116,TRUE,25,20,15,20,15,28,27,11,11,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,1,TRUE,NONE,1.7e-05,0.000475,0.000161,0.0,4156,TRUE,185,20,15,20,15,28,27,19,18,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,2,FALSE,NONE,1.5e-05,0.000453,9.7e-05,0.0,3696,TRUE,2,20,15,20,15,28,27,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,3,TRUE,NONE,1.3e-05,0.000389,0.000121,0.0,4172,TRUE,937,20,15,20,15,28,27,24,25,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,4,FALSE,NONE,1.2e-05,0.000348,0.000165,0.0,4196,TRUE,937,20,15,20,15,28,27,23,25,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,5,TRUE,NONE,1.4e-05,0.000397,7.2e-05,0.0,3696,TRUE,1,20,15,20,15,28,27,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,6,TRUE,NONE,1.8e-05,0.000554,0.000179,0.002525,5876,FALSE,409,20,15,20,15,28,27,20,21,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,7,TRUE,NONE,1.3e-05,0.000344,0.000111,0.002896,6144,FALSE,1129,20,15,20,15,28,27,24,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,8,TRUE,NONE,1.4e-05,0.00042,0.000186,0.0,3800,TRUE,473,20,15,20,15,28,27,22,22,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,9,TRUE,NONE,1.5e-05,0.000488,0.000105,0.0,4132,TRUE,554,20,15,20,15,28,27,18,20,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,10,FALSE,NONE,1.5e-05,0.00034,0.000142,0.0,4112,TRUE,18,20,15,20,15,28,27,10,8,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,11,TRUE,NONE,1.4e-05,0.00043,0.000189,0.0,3808,TRUE,937,20,15,20,15,28,27,25,25,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,12,TRUE,NONE,1.3e-05,0.000382,0.00012,0.0,4064,TRUE,7,20,15,20,15,28,27,6,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,13,TRUE,NONE,1.2e-05,0.000381,0.000156,0.0,3804,TRUE,1113,20,15,20,15,28,27,24,25,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,14,TRUE,NONE,1.2e-05,0.000385,0.000113,0.0,3752,TRUE,25,20,15,20,15,28,27,11,11,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,15,FALSE,NONE,1.4e-05,0.000461,0.000146,0.002329,5880,FALSE,17,20,15,20,15,28,27,11,9,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-1000,16,FALSE,NONE,1.3e-05,0.000389,0.00018,0.0,3804,TRUE,809,20,15,20,15,28,27,24,25,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,1,TRUE,NONE,1.2e-05,0.000399,0.000139,0.0,3800,TRUE,345,20,15,20,15,28,27,21,21,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-2000,2,FALSE,NONE,1.1e-05,0.000503,0.000196,0.002624,6144,FALSE,809,20,15,20,15,28,27,25,25,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
