model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4
Philosophers-COL-000020,10,FALSE,NONE,1.9e-05,0.000665,0.000164,0.005502,6408,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,11,FALSE,NONE,9.9e-05,0.00051,0.000132,0.002166,6144,FALSE,15127,5,5,3,3,60,60,60,40,0,0,0,20,0,0,0,0,0,0,2,0,0,0
Philosophers-COL-000020,12,TRUE,NONE,1.9e-05,0.000647,0.000154,0.003192,6408,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,13,TRUE,NONE,2.2e-05,0.000701,0.000193,0.0,4528,TRUE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,14,FALSE,NONE,2.2e-05,0.000696,0.000142,0.004371,6408,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,15,FALSE,NONE,2.8e-05,0.000896,0.000184,0.0,4528,TRUE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,16,NONE,V,1.9e-05,0.000708,0.000105,0.0,4208,FALSE,1,5,5,5,5,100,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-000050,1,NONE,V,0.000104,0.001087,0.000154,0.0,4180,FALSE,1,5,5,3,3,150,150,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
Philosophers-COL-000050,2,FALSE,NONE,7.9e-05,0.001257,0.000484,0.002722,6408,FALSE,0,5,5,4,4,200,200,150,100,0,100,0,0,0,0,50,0,0,0,1,0,0,0
Philosophers-COL-000050,3,FALSE,NONE,2.9e-05,0.001789,0.000324,0.016789,6916,FALSE,0,5,5,5,5,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000050,4,NONE,V,2.1e-05,0.001679,0.000217,0.0,4332,FALSE,1,5,5,5,5,250,250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-000050,5,TRUE,NONE,3e-05,0.001535,0.000355,0.015287,6920,FALSE,0,5,5,5,5,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000050,6,NONE,V,3e-05,0.001432,0.000216,0.0,4240,FALSE,1,5,5,5,5,250,250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-000050,7,NONE,NONE,1.9e-05,0.001534,0.000305,0.0,219340,FALSE,0,5,5,5,5,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000050,8,TRUE,NONE,2.1e-05,0.001471,0.000373,0.015376,6916,FALSE,0,5,5,5,5,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000050,9,TRUE,NONE,1.8e-05,0.001643,0.000356,0.0,5104,TRUE,0,5,5,5,5,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000050,10,FALSE,NONE,2e-05,0.001479,0.00034,0.016738,6920,FALSE,0,5,5,5,5,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000050,11,FALSE,NONE,2.5e-05,0.001544,0.000422,0.012631,6920,FALSE,0,5,5,5,5,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000050,12,TRUE,NONE,2.9e-05,0.001666,0.000359,0.020905,6916,FALSE,0,5,5,5,5,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000050,13,FALSE,NONE,3.5e-05,0.001767,0.000434,0.012895,6920,FALSE,0,5,5,5,5,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000050,14,TRUE,NONE,2.4e-05,0.001608,0.000315,0.01787,6916,FALSE,0,5,5,5,5,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000050,15,NONE,V,2.8e-05,0.001342,0.000251,0.0,4260,FALSE,1,5,5,5,5,250,250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-000050,16,FALSE,NONE,3.3e-05,0.001821,0.000278,0.016049,6920,FALSE,0,5,5,5,5,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,1,FALSE,NONE,3.4e-05,0.004654,0.0006,0.079941,7516,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,2,NONE,V,9.1e-05,0.002843,0.000299,0.0,4220,FALSE,1,5,5,4,4,400,400,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Philosophers-COL-000100,3,TRUE,NONE,2.9e-05,0.00298,0.000692,0.0,5876,TRUE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,4,TRUE,NONE,2.3e-05,0.003333,0.000742,0.006919,9020,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,5,TRUE,NONE,2.9e-05,0.003388,0.000584,0.070897,7828,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,6,TRUE,NONE,8.7e-05,0.002903,0.000545,0.088006,7576,FALSE,0,5,5,4,4,400,400,400,400,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-000100,7,NONE,V,2.1e-05,0.003195,0.000364,0.0,4468,FALSE,1,5,5,5,5,500,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-000100,8,FALSE,NONE,2.1e-05,0.003088,0.000657,0.121511,7636,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,9,FALSE,NONE,2.4e-05,0.003344,0.000743,0.105668,7908,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,10,FALSE,NONE,3.1e-05,0.003078,0.000647,0.0,5928,TRUE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,11,FALSE,NONE,2.2e-05,0.003072,0.000639,0.109344,7832,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,12,FALSE,NONE,3.2e-05,0.003288,0.000717,0.10274,7764,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,13,TRUE,NONE,2.8e-05,0.003076,0.000587,0.007389,7768,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,14,FALSE,NONE,0.000107,0.002985,0.000484,0.085836,7524,FALSE,0,5,5,4,4,400,400,400,400,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-000100,15,FALSE,NONE,3e-05,0.003167,0.000572,0.091994,7768,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000100,16,TRUE,NONE,3.5e-05,0.004481,0.000673,0.06031,7848,FALSE,0,5,5,5,5,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,1,FALSE,NONE,3.3e-05,0.007271,0.001294,0.470878,12568,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,2,FALSE,NONE,3e-05,0.005941,0.001386,0.036026,8548,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,3,TRUE,NONE,3.5e-05,0.006745,0.001315,0.602635,13096,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,4,NONE,V,2.2e-05,0.006155,0.000811,0.0,4880,FALSE,1,5,5,5,5,1000,1000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-000200,5,FALSE,NONE,2.5e-05,0.005987,0.001432,0.935194,13580,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,6,NONE,V,2.2e-05,0.005967,0.00083,0.0,4792,FALSE,1,5,5,5,5,1000,1000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-000200,7,TRUE,NONE,3.5e-05,0.006041,0.001332,0.592454,12568,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,8,TRUE,NONE,2.7e-05,0.006164,0.001252,0.029063,8244,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,9,FALSE,NONE,2.2e-05,0.006069,0.001369,0.514028,13168,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,10,FALSE,NONE,2.3e-05,0.00592,0.001207,0.423705,12788,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,11,TRUE,NONE,2.6e-05,0.005951,0.00137,0.680802,13520,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,12,FALSE,NONE,3.3e-05,0.006569,0.001204,0.024525,8244,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,13,FALSE,NONE,2.3e-05,0.005877,0.001153,0.0,7692,TRUE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,14,FALSE,NONE,2.2e-05,0.006347,0.001265,0.548432,13108,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,15,FALSE,NONE,2.1e-05,0.006029,0.001175,0.504745,12676,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,16,TRUE,NONE,2.8e-05,0.008635,0.001107,0.686496,13516,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,1,FALSE,NONE,2.5e-05,0.015623,0.003316,8.58369,74016,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,2,TRUE,NONE,2.3e-05,0.015307,0.003609,11.615,100328,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,3,NONE,V,3.1e-05,0.015553,0.002328,0.0,4648,FALSE,1,5,5,5,5,2500,2500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-000500,4,TRUE,NONE,9.7e-05,0.014287,0.005083,0.019039,9064,FALSE,0,5,5,4,4,2000,2000,1500,1000,0,1000,0,0,0,0,500,0,0,0,1,0,0,0
Philosophers-COL-000500,5,TRUE,NONE,3.5e-05,0.01544,0.003098,15.027,100128,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,6,TRUE,NONE,2.5e-05,0.015718,0.003257,9.19049,100092,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,7,FALSE,NONE,2.5e-05,0.015187,0.003464,9.48931,91500,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,8,FALSE,NONE,2.2e-05,0.015209,0.003356,0.052404,14192,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,9,NONE,V,2.7e-05,0.016277,0.0022,0.0,4992,FALSE,1,5,5,5,5,2500,2500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-000500,10,FALSE,NONE,3.3e-05,0.015352,0.003124,9.43336,100168,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,11,NONE,NONE,2.9e-05,0.015053,0.004119,0.0,282004,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,12,TRUE,NONE,2.3e-05,0.015097,0.003167,9.37642,100152,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,13,FALSE,NONE,3.4e-05,0.01688,0.003359,9.4355,101884,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,14,FALSE,NONE,2.6e-05,0.016847,0.003422,7.59497,77072,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,15,TRUE,NONE,2.7e-05,0.015601,0.003479,10.5716,92604,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,16,TRUE,NONE,2.6e-05,0.014669,0.002781,0.0,14188,TRUE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,1,NONE,NONE,3.2e-05,0.036219,0.008179,0.0,363276,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,2,FALSE,NONE,2.7e-05,0.033481,0.008324,0.0,25680,TRUE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,3,NONE,NONE,2.5e-05,0.03373,0.007756,0.0,452340,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,4,NONE,NONE,3.2e-05,0.03648,0.007884,0.0,360372,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,5,NONE,NONE,3.1e-05,0.037329,0.007229,0.0,551508,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,6,FALSE,NONE,2.6e-05,0.03339,0.00822,0.0,26156,TRUE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,7,FALSE,NONE,0.000104,0.031858,0.005879,54.2675,507188,FALSE,0,5,5,4,4,4000,4000,4000,4000,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-001000,8,NONE,V,3.4e-05,0.02741,0.005014,0.0,4800,FALSE,1,5,5,5,5,5000,5000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-001000,9,FALSE,NONE,3.5e-05,0.031615,0.006772,58.3416,630380,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,10,FALSE,NONE,2.9e-05,0.031767,0.006765,0.0,411916,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,11,NONE,V,0.000101,0.029788,0.003168,0.0,4800,FALSE,1,5,5,4,4,4000,4000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Philosophers-COL-001000,12,NONE,NONE,2.4e-05,0.027545,0.007585,0.0,275340,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,13,TRUE,NONE,9.5e-05,0.019973,0.006455,0.080069,14064,FALSE,0,5,5,3,3,3000,3000,3000,2000,0,0,0,1000,0,0,0,0,0,0,2,0,0,0
Philosophers-COL-001000,14,FALSE,NONE,2.6e-05,0.028242,0.00737,0.0,25376,TRUE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,15,NONE,V,0.000108,0.027511,0.00305,0.0,4800,FALSE,1,5,5,4,4,4000,4000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Philosophers-COL-001000,16,FALSE,NONE,2.9e-05,0.028161,0.006802,55.9281,414184,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,1,NONE,NONE,4.2e-05,0.059966,0.021705,0.0,392556,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,2,NONE,NONE,4.1e-05,0.0791,0.02194,0.0,389988,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,3,NONE,NONE,3.6e-05,0.077812,0.021724,0.0,347352,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,4,NONE,NONE,3.5e-05,0.070622,0.018222,0.0,419156,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,5,FALSE,NONE,0.000104,0.05205,0.020674,0.172578,26576,FALSE,0,5,5,4,4,8000,8000,6000,4000,0,4000,0,0,0,0,2000,0,0,0,1,0,0,0
Philosophers-COL-002000,6,TRUE,NONE,9.3e-05,0.051816,0.023452,0.328786,26424,FALSE,0,5,5,4,4,8000,8000,6000,4000,0,4000,0,0,0,0,2000,0,0,0,1,0,0,0
Philosophers-COL-002000,7,NONE,NONE,3.2e-05,0.08452,0.017761,0.0,526888,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,8,NONE,V,2.8e-05,0.075396,0.013304,0.0,10124,FALSE,1,5,5,5,5,10000,10000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-002000,9,NONE,V,7.3e-05,0.049465,0.009606,0.0,5452,FALSE,1,5,5,4,4,8000,8000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Philosophers-COL-002000,10,NONE,NONE,0.000103,0.060942,0.012683,0.0,510064,FALSE,0,5,5,4,4,8000,8000,8000,8000,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-002000,11,TRUE,NONE,3e-05,0.068334,0.018421,0.56627,47804,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,12,TRUE,NONE,9.6e-05,0.04014,0.012444,0.314834,25768,FALSE,0,5,5,3,3,6000,6000,6000,4000,0,0,0,2000,0,0,0,0,0,0,2,0,0,0
Philosophers-COL-002000,13,TRUE,NONE,2.8e-05,0.057605,0.017993,0.982894,48272,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,14,NONE,NONE,2.5e-05,0.056442,0.020747,0.0,128252,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,15,FALSE,NONE,2.4e-05,0.055677,0.018113,0.442578,48308,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,16,FALSE,NONE,9.2e-05,0.048342,0.019583,0.160718,26632,FALSE,0,5,5,4,4,8000,8000,6000,4000,0,4000,0,0,0,0,2000,0,0,0,1,0,0,0
Philosophers-COL-005000,1,TRUE,NONE,5.4e-05,0.186566,0.081789,6.46462,117460,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,2,NONE,NONE,4e-05,0.229638,0.078144,0.0,166264,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,3,NONE,NONE,4.4e-05,0.232055,0.084516,0.0,387700,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,4,FALSE,NONE,3.6e-05,0.183601,0.08661,4.13175,118892,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,5,FALSE,NONE,0.000134,0.185628,0.053385,0.029065,100932,FALSE,0,5,5,4,4,20000,20000,20000,20000,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-005000,6,NONE,NONE,3.9e-05,0.224173,0.088157,0.0,119872,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,7,NONE,V,5.6e-05,0.265034,0.063562,0.0,13104,FALSE,1,5,5,5,5,25000,25000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-005000,8,TRUE,NONE,0.00012,0.181943,0.053173,2.51638,102176,FALSE,0,5,5,4,4,20000,20000,20000,20000,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-005000,9,NONE,NONE,4.4e-05,0.249657,0.081212,0.0,151300,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,10,NONE,V,7.9e-05,0.179393,0.065559,0.0,11064,FALSE,1,5,5,5,5,25000,25000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-005000,11,NONE,NONE,4.1e-05,0.179296,0.075791,0.0,454384,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,12,NONE,NONE,3.4e-05,0.182046,0.07769,0.0,217536,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,13,NONE,NONE,3.6e-05,0.172195,0.073743,0.0,235692,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,14,NONE,NONE,5.6e-05,0.177139,0.066355,0.0,526632,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,15,NONE,NONE,0.000134,0.166526,0.047079,0.0,477344,FALSE,0,5,5,4,4,20000,20000,20000,20000,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-005000,16,NONE,V,4e-05,0.173356,0.06089,0.0,18768,FALSE,1,5,5,5,5,25000,25000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Philosophers-COL-010000,1,NONE,NONE,5.8e-05,0.470397,0.271011,0.0,234356,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,2,TRUE,NONE,0.000207,0.421416,0.168281,0.049028,121688,FALSE,0,5,5,3,3,30000,30000,30000,20000,0,0,0,10000,0,0,0,0,0,0,2,0,0,0
Philosophers-COL-010000,3,NONE,NONE,7.9e-05,0.548033,0.268831,0.0,232364,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,4,NONE,NONE,7.1e-05,0.588968,0.283634,0.0,233644,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,5,NONE,NONE,6.4e-05,0.462116,0.327642,0.0,235452,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,6,NONE,V,0.000208,0.490543,0.169223,0.0,11248,FALSE,1,5,5,4,4,40000,40000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Philosophers-COL-010000,7,NONE,NONE,7.1e-05,0.61036,0.253064,0.0,234368,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,8,NONE,NONE,7.7e-05,0.563367,0.300644,0.0,234312,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,9,NONE,NONE,0.000198,0.600464,0.185047,0.0,233708,FALSE,0,5,5,4,4,40000,40000,40000,40000,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-010000,10,NONE,NONE,7e-05,0.54703,0.27802,0.0,233540,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,11,NONE,NONE,5.5e-05,0.424193,0.238534,0.0,232244,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,12,NONE,NONE,6.3e-05,0.426534,0.240149,0.0,233872,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,13,NONE,NONE,7.2e-05,0.427818,0.219524,0.0,292060,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,14,NONE,NONE,5.8e-05,0.438564,0.229318,0.0,232592,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,15,TRUE,NONE,0.000133,0.369178,0.210442,7.21915,121088,FALSE,0,5,5,4,4,40000,40000,30000,20000,0,20000,0,0,0,0,10000,0,0,0,1,0,0,0
Philosophers-COL-010000,16,NONE,NONE,0.000164,0.364537,0.150346,0.0,271244,FALSE,0,5,5,4,4,40000,40000,40000,40000,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Philosophers-COL-050000,1,NONE,R,0.000352,4.48062,0.0,0.0,3480,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,2,NONE,R,0.001063,5.92336,0.0,0.0,3480,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,3,NONE,R,0.000321,6.59387,0.0,0.0,3476,FALSE,0,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
