model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
FamilyReunion-COL-L00010M0001C001P001G001,8,FALSE,0.000111,0.000156,7.4e-05,0.0,3588,TRUE,1,104,66,8,5,8,60,3,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,9,TRUE,0.000123,0.000211,7.7e-05,0.0,3652,TRUE,1,104,66,19,13,19,52,7,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,10,FALSE,0.00015,0.000213,7.1e-05,0.0,3584,TRUE,1,104,66,17,10,17,55,6,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,11,TRUE,0.00011,0.000157,6.9e-05,0.0,3648,TRUE,1,104,66,14,8,14,57,4,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,12,FALSE,0.000105,0.000168,6.9e-05,0.0,3584,TRUE,1,104,66,13,8,13,57,4,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,13,FALSE,0.00012,0.000199,8.6e-05,0.0,3596,TRUE,1,104,66,23,17,23,48,9,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,14,FALSE,9.2e-05,0.000126,6.8e-05,0.0,3572,TRUE,1,104,66,3,2,3,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,15,TRUE,0.00012,0.000151,6.5e-05,0.0,3640,TRUE,1,104,66,7,4,7,61,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00010M0001C001P001G001,16,FALSE,9.9e-05,0.000128,6.4e-05,0.0,3572,TRUE,1,104,66,3,2,3,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,1,FALSE,0.000119,0.000184,8e-05,0.0,3588,TRUE,1,104,66,16,10,16,55,5,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,2,FALSE,0.000128,0.000276,6.8e-05,0.0,3588,TRUE,1,104,66,19,11,19,54,7,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,3,FALSE,9.9e-05,0.00013,6.8e-05,0.0,3572,TRUE,1,104,66,3,2,3,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,4,TRUE,0.000106,0.000147,6.3e-05,0.0,3640,TRUE,1,104,66,7,3,7,62,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,5,FALSE,0.000108,0.000187,0.000149,0.0,3596,TRUE,1,104,66,19,12,19,53,8,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,6,FALSE,0.000115,0.000246,8.5e-05,0.0,3664,TRUE,253,104,66,21,13,21,54,8,2,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,7,TRUE,9.2e-05,0.000158,6.3e-05,0.0,3640,TRUE,1,104,66,6,4,6,61,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,8,FALSE,0.000102,0.000214,6.9e-05,0.0,3588,TRUE,1,104,66,18,12,18,53,7,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,9,TRUE,0.000145,0.000215,7.4e-05,0.0,3652,TRUE,1,104,66,22,14,22,51,7,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,10,FALSE,9.4e-05,0.000133,6.6e-05,0.0,3572,TRUE,1,104,66,2,2,2,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,11,TRUE,9.6e-05,0.000139,6.4e-05,0.0,3640,TRUE,1,104,66,2,1,2,64,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,12,TRUE,0.000119,0.000202,7.3e-05,0.0,3660,TRUE,1,104,66,20,13,20,53,8,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,13,FALSE,0.000111,0.000175,7.6e-05,0.0,4060,TRUE,22,104,66,16,10,16,56,7,1,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,14,FALSE,0.0001,0.000186,6.3e-05,0.0,3588,TRUE,1,104,66,13,8,13,57,5,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,15,FALSE,0.000134,0.000199,8.9e-05,0.0,3592,TRUE,1,104,66,18,12,18,53,7,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00020M0002C001P001G001,16,TRUE,0.000106,0.000141,7.4e-05,0.0,3648,TRUE,1,104,66,7,4,7,61,3,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,1,FALSE,0.000129,0.000285,8.7e-05,0.0,3668,TRUE,1378,104,66,30,21,30,46,12,2,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,2,TRUE,0.000105,0.000165,6.8e-05,0.0,3652,TRUE,1,104,66,14,9,14,56,5,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,3,TRUE,0.000108,0.000155,6.9e-05,0.0,3648,TRUE,1,104,66,8,5,8,60,3,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,4,FALSE,0.000106,0.000143,7.5e-05,0.0,3584,TRUE,1,104,66,8,6,8,59,3,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,5,FALSE,9.6e-05,0.000115,6.4e-05,0.0,3572,TRUE,1,104,66,2,1,2,64,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,6,TRUE,0.000125,0.000227,7.9e-05,0.0,4156,TRUE,1378,104,66,24,15,24,52,9,2,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,7,TRUE,8.5e-05,0.000128,6.1e-05,0.0,3636,TRUE,1,104,66,3,2,3,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,8,TRUE,0.000113,0.000163,6.8e-05,0.0,3652,TRUE,1,104,66,11,8,11,58,4,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,9,TRUE,9.2e-05,0.000143,6.3e-05,0.0,3644,TRUE,1,104,66,6,4,6,61,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,10,TRUE,0.000105,0.000214,7.9e-05,0.0,3732,TRUE,1378,104,66,18,13,18,54,9,2,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,11,TRUE,9.3e-05,0.000133,6.4e-05,0.0,3640,TRUE,1,104,66,5,4,5,61,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,12,TRUE,8.8e-05,0.000145,6.5e-05,0.002354,5948,FALSE,52,104,66,3,3,3,63,2,1,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,13,TRUE,0.000107,0.000139,7.1e-05,0.0,3640,TRUE,1,104,66,8,4,8,61,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,14,FALSE,0.0001,0.000141,6.3e-05,0.0,3584,TRUE,1,104,66,8,5,8,60,3,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,15,FALSE,9.5e-05,0.000147,7e-05,0.0,3568,TRUE,1,104,66,6,4,6,61,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00050M0005C002P002G001,16,TRUE,0.000107,0.000202,7.6e-05,0.0,3652,TRUE,1,104,66,18,13,18,53,7,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,1,FALSE,0.000118,0.000165,6.8e-05,0.0,3584,TRUE,1,104,66,16,9,16,56,5,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,2,TRUE,0.000116,0.000229,7.5e-05,0.0,3712,TRUE,102,104,66,14,9,14,57,5,1,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,3,FALSE,9e-05,0.000127,6.4e-05,0.0,3576,TRUE,1,104,66,3,2,3,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,4,TRUE,0.0001,0.000165,6.7e-05,0.0,3652,TRUE,1,104,66,13,8,13,57,4,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,5,FALSE,0.000116,0.000215,7.1e-05,0.0,3588,TRUE,1,104,66,24,15,24,50,8,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,6,FALSE,0.000123,0.000181,7.1e-05,0.0,3584,TRUE,1,104,66,12,9,12,56,5,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,7,FALSE,0.000141,0.00024,7.1e-05,0.0,3592,TRUE,1,104,66,26,15,26,50,9,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,8,TRUE,0.000991,0.00021,6.9e-05,0.0,3652,TRUE,1,104,66,19,12,19,53,7,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,9,TRUE,9.6e-05,0.000136,8.7e-05,0.0,3640,TRUE,1,104,66,4,3,4,62,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,10,TRUE,0.000121,0.000152,6.9e-05,0.0,3636,TRUE,1,104,66,5,4,5,61,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,11,FALSE,0.000105,0.000184,6.9e-05,0.0,3588,TRUE,1,104,66,15,11,15,54,6,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,12,FALSE,0.000113,0.000178,7.5e-05,0.0,3584,TRUE,1,104,66,12,8,12,57,5,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,13,TRUE,0.000101,0.000173,0.0001,0.0,3648,TRUE,1,104,66,13,9,13,56,5,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,14,TRUE,0.000158,0.000788,0.000419,0.0,4264,TRUE,0,104,66,26,16,226,150,211,101,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,15,FALSE,0.000133,0.000713,0.00032,0.0,4200,TRUE,0,104,66,25,18,225,148,210,101,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00100M0010C005P005G002,16,TRUE,9.3e-05,0.000147,6.6e-05,0.0,3636,TRUE,1,104,66,6,4,6,61,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,1,TRUE,0.000153,0.000194,6e-05,0.0,3636,TRUE,1,104,66,6,4,6,61,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,2,TRUE,9.3e-05,0.000139,6.7e-05,0.0,3636,TRUE,1,104,66,6,4,6,61,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,3,TRUE,9.9e-05,0.000158,6.8e-05,0.0,3636,TRUE,1,104,66,7,4,7,61,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,4,TRUE,0.000107,0.00012,5.9e-05,0.0,3636,TRUE,1,104,66,2,2,2,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,5,FALSE,9.7e-05,0.000131,6.8e-05,0.0,3572,TRUE,1,104,66,3,2,3,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,6,TRUE,0.000101,0.00023,6.6e-05,0.0,3656,TRUE,1,104,66,16,11,16,54,6,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,7,FALSE,9e-05,0.000167,8.4e-05,0.0,3580,TRUE,1,104,66,6,4,6,61,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,8,TRUE,9e-05,0.0013,0.000622,0.0,4736,TRUE,0,104,66,5,4,405,263,403,201,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,9,TRUE,0.00011,0.000177,6.8e-05,0.0,3648,TRUE,1,104,66,9,6,9,59,3,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,10,FALSE,0.000117,0.000226,7e-05,0.0,3596,TRUE,1,104,66,23,14,23,51,9,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,11,TRUE,0.000102,0.000217,6.7e-05,0.0,3648,TRUE,1,104,66,13,8,13,57,4,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,12,FALSE,0.000138,0.000243,0.000118,0.0,3596,TRUE,1,104,66,24,16,24,49,9,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,13,TRUE,0.000111,0.000219,6.2e-05,0.0,3652,TRUE,1,104,66,16,10,16,55,5,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,14,FALSE,0.000122,0.000221,7.2e-05,0.0,3588,TRUE,1,104,66,16,11,16,54,6,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,15,FALSE,9.3e-05,0.000141,7.1e-05,0.0,3572,TRUE,1,104,66,2,1,2,64,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00200M0020C010P010G005,16,TRUE,0.000126,0.000223,7.5e-05,0.0,3652,TRUE,1,104,66,20,12,20,53,8,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,1,FALSE,0.000184,0.000197,6.6e-05,0.0,3588,TRUE,1,104,66,18,12,18,53,7,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,2,NONE,0.000102,0.623235,0.796819,0.0,368844,FALSE,0,104,66,21,14,99861,82657,99853,82606,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,3,FALSE,0.000134,0.000419,7.4e-05,0.0,3660,TRUE,81003,104,66,12,9,12,58,6,2,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,4,FALSE,0.000101,0.002426,0.001222,0.0,5556,TRUE,0,104,66,6,4,806,462,803,401,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,5,FALSE,0.000111,0.000188,6.7e-05,0.0,3588,TRUE,1,104,66,11,5,11,60,4,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,6,FALSE,0.000102,0.000146,7e-05,0.0,3572,TRUE,1,104,66,3,2,3,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,7,FALSE,0.000136,0.000205,7.6e-05,0.0,3588,TRUE,1,104,66,14,9,14,56,5,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,8,FALSE,0.000107,0.00019,7.2e-05,0.0,3588,TRUE,1,104,66,15,8,15,57,4,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,9,TRUE,0.000115,0.000239,7.1e-05,0.0,3656,TRUE,1,104,66,20,13,20,52,9,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,10,TRUE,9.5e-05,0.000127,7.2e-05,0.0,3636,TRUE,1,104,66,7,3,7,63,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,11,TRUE,8.5e-05,0.00012,5.9e-05,0.0,3640,TRUE,1,104,66,2,1,2,64,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,12,TRUE,9.5e-05,0.000142,6.1e-05,0.0,3640,TRUE,1,104,66,2,2,2,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,13,FALSE,0.000107,0.000242,7.2e-05,0.0,3588,TRUE,1,104,66,16,11,16,54,6,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,14,TRUE,0.000131,0.000234,9.1e-05,0.0,3656,TRUE,1,104,66,21,13,21,52,8,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,15,TRUE,0.000113,0.000194,6.5e-05,0.0,3652,TRUE,1,104,66,12,8,12,57,4,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00400M0040C020P020G001,16,TRUE,0.000106,0.000179,7.8e-05,0.0,3644,TRUE,1,104,66,7,5,7,60,3,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,1,TRUE,0.000109,0.000139,7.9e-05,0.0,3652,TRUE,1,104,66,7,6,7,59,3,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,2,FALSE,0.000149,0.000261,8e-05,0.0,3596,TRUE,1,104,66,28,18,28,47,10,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,3,TRUE,0.0001,0.000166,5.7e-05,0.0,4092,TRUE,1,104,66,12,7,12,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,4,TRUE,0.000112,0.000233,0.000105,0.0,3652,TRUE,1,104,66,20,14,20,51,7,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,5,FALSE,8.8e-05,0.000115,5.5e-05,0.0,4088,TRUE,1,104,66,2,2,2,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,6,TRUE,0.000103,0.000192,6.7e-05,0.0,3652,TRUE,1,104,66,9,6,9,59,3,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,7,TRUE,9.1e-05,0.000197,9.3e-05,0.0,4096,TRUE,1,104,66,9,6,9,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,8,TRUE,9.8e-05,0.00017,7.1e-05,0.0,3636,TRUE,1,104,66,5,4,5,61,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,9,FALSE,0.000133,0.000274,7.2e-05,0.0,3592,TRUE,1,104,66,26,19,26,47,11,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,10,TRUE,0.000178,0.000704,7e-05,0.0,4156,TRUE,322003,104,66,13,8,13,59,6,2,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,11,FALSE,0.000122,0.000196,6.9e-05,0.0,3584,TRUE,1,104,66,10,6,10,59,4,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,12,FALSE,0.000108,0.000822,0.000115,0.0,3664,TRUE,322003,104,66,20,14,20,53,8,2,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,13,FALSE,0.000103,0.000146,5.3e-05,0.0,4088,TRUE,1,104,66,3,2,3,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,14,TRUE,0.000123,0.000806,7.4e-05,0.0,4152,TRUE,322003,104,66,25,16,25,51,10,2,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,15,FALSE,0.0001,0.000161,6.1e-05,0.0,3572,TRUE,1,104,66,3,2,3,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L00800M0080C040P040G020,16,TRUE,0.000137,0.000253,5.6e-05,0.0,4100,TRUE,1,104,66,26,18,26,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,1,FALSE,0.000243,0.001107,5.6e-05,0.0,4160,TRUE,1,104,66,18,12,18,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,2,FALSE,9.8e-05,0.000168,7e-05,0.0,3588,TRUE,1,104,66,8,5,8,60,3,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,3,FALSE,0.000117,0.000148,6.9e-05,0.0,3572,TRUE,1,104,66,8,4,8,61,2,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,4,FALSE,0.000122,0.000171,6.7e-05,0.0,3588,TRUE,1,104,66,15,10,15,55,6,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,5,FALSE,0.000109,0.000135,7e-05,0.0,3572,TRUE,1,104,66,3,2,3,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,6,FALSE,0.000115,0.000243,6.8e-05,0.0,3592,TRUE,1,104,66,17,11,17,54,7,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,7,TRUE,7.6e-05,0.000149,5.2e-05,0.0,4024,TRUE,1,104,66,4,2,4,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,8,TRUE,7.9e-05,0.001252,6.2e-05,0.002241,5948,FALSE,723003,104,66,3,2,3,65,2,2,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,9,FALSE,0.000122,0.000244,5.2e-05,0.0,4156,TRUE,1,104,66,17,11,17,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,10,FALSE,9.1e-05,0.000178,7e-05,0.0,3588,TRUE,1,104,66,13,9,13,56,5,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,11,FALSE,0.000116,0.00021,7.8e-05,0.0,3584,TRUE,1,104,66,19,12,19,53,6,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,12,FALSE,0.000102,0.0002,5.4e-05,0.0,4164,TRUE,1,104,66,16,11,16,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,13,TRUE,9.3e-05,0.00013,4.8e-05,0.0,4020,TRUE,1,104,66,5,4,5,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,14,TRUE,9e-05,0.001446,5.5e-05,0.0,4024,TRUE,1,104,66,5,3,5,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,15,TRUE,9.6e-05,0.000178,5.5e-05,0.0,4096,TRUE,1,104,66,6,4,6,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L01200M0120C060P060G030,16,FALSE,0.000141,0.000228,7.6e-05,0.0,3588,TRUE,1,104,66,17,11,17,54,6,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,1,TRUE,0.000199,0.00028,8e-05,0.0,3656,TRUE,1,104,66,27,15,27,50,8,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,2,FALSE,0.000102,0.000165,5.6e-05,0.0,4156,TRUE,1,104,66,13,9,13,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,3,FALSE,0.000123,0.000182,6.7e-05,0.0,3584,TRUE,1,104,66,14,10,14,55,5,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,4,FALSE,0.00011,0.000201,6.3e-05,0.0,4160,TRUE,1,104,66,19,13,19,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,5,TRUE,0.000135,0.000212,5.6e-05,0.0,4092,TRUE,1,104,66,18,12,18,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,6,TRUE,9.2e-05,0.020659,0.009739,0.0,18504,TRUE,0,104,66,6,4,6006,3062,6003,3001,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,7,FALSE,0.0001,0.00018,6.7e-05,0.0,4156,TRUE,1,104,66,4,3,4,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,8,FALSE,9.2e-05,0.000148,7.3e-05,0.0,3572,TRUE,1,104,66,3,2,3,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,9,FALSE,0.000132,0.005917,8.4e-05,0.0,4156,TRUE,1,104,66,19,13,19,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,10,TRUE,0.000119,0.000272,6.8e-05,0.0,3660,TRUE,1,104,66,17,12,17,53,8,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,11,FALSE,8.9e-05,0.000164,7e-05,0.0,4092,TRUE,1,104,66,3,2,3,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,12,TRUE,9.9e-05,0.000148,0.000144,0.0,3648,TRUE,1,104,66,9,6,9,59,4,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,13,FALSE,0.000156,0.000229,8.2e-05,0.0,3596,TRUE,1,104,66,24,16,24,49,9,0,0,0,0,0,0,0,0,0,1,0,0,0
FamilyReunion-COL-L03000M0300G150P150G075,14,TRUE,0.000109,0.0002,6.1e-05,0.0,4096,TRUE,1,104,66,12,8,12,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0
