model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
BART-COL-010,5,TRUE,1.1e-05,0.012059,0.028885,0.0,4324,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-010,6,FALSE,9e-06,0.009525,0.000205,0.0,3588,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-010,7,FALSE,8e-06,0.009463,0.027222,0.0,4332,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-010,8,FALSE,1.1e-05,0.009645,0.027436,0.0,4336,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-010,9,TRUE,9e-06,0.011832,0.029116,0.0,4396,TRUE,0,4,7,4,7,160,287,157,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-010,10,FALSE,9e-06,0.009527,0.027188,0.0,4332,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-010,11,FALSE,1e-05,0.009495,0.000209,0.0,3584,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-010,12,TRUE,1e-05,0.009394,0.027053,0.0,4340,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-010,13,FALSE,1e-05,0.009178,0.000236,0.0,3588,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-010,14,TRUE,9e-06,0.009526,0.000237,0.0,3644,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-010,15,TRUE,9e-06,0.009997,0.035027,0.0,4340,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-010,16,TRUE,9e-06,0.009563,0.029751,0.0,4396,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-020,1,TRUE,1.2e-05,0.010938,0.026831,0.0,4372,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-020,2,FALSE,1.1e-05,0.012392,0.000213,0.0,3580,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,3,TRUE,1e-05,0.012131,0.024065,0.0,4392,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-020,4,TRUE,1.1e-05,0.014269,0.00021,0.0,3632,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,5,TRUE,9e-06,0.015369,0.000199,0.0,3644,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,6,FALSE,9e-06,0.012664,0.028543,0.0,4328,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-020,7,FALSE,1.3e-05,0.014113,0.027343,0.0,4336,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-020,8,TRUE,1e-05,0.014852,0.000225,0.0,3652,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,9,TRUE,1e-05,0.014476,0.000219,0.0,3656,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,10,FALSE,9e-06,0.015224,0.000221,0.0,3584,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,11,TRUE,9e-06,0.014543,0.000238,0.0,3640,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,12,TRUE,1e-05,0.013979,0.027117,0.0,4400,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-020,13,TRUE,9e-06,0.014431,0.027104,0.0,4400,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-020,14,TRUE,1.1e-05,0.014414,0.000229,0.0,3644,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,15,TRUE,9e-06,0.014248,0.031105,0.0,4396,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-020,16,TRUE,1e-05,0.014407,0.000213,0.0,3644,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-030,1,TRUE,1.4e-05,0.018308,0.000211,0.0,3616,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-030,2,FALSE,1.1e-05,0.02311,0.028255,0.0,4328,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-030,3,TRUE,1.2e-05,0.017859,0.000243,0.0,3636,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-030,4,TRUE,9e-06,0.022178,0.030343,0.0,4392,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-030,5,FALSE,1e-05,0.023444,0.030893,0.0,4324,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-030,6,TRUE,1e-05,0.030518,0.000221,0.0,3652,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-030,7,FALSE,8e-06,0.023925,0.032547,0.0,4276,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-030,8,TRUE,9e-06,0.022823,0.039398,0.0,4336,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-030,9,FALSE,1.1e-05,0.023037,0.000257,0.0,3576,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-030,10,TRUE,1e-05,0.026775,0.030072,0.0,4404,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-030,11,TRUE,1e-05,0.024534,0.000221,0.0,3644,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-030,12,TRUE,1e-05,0.027027,0.000211,0.0,3644,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-030,13,TRUE,1.1e-05,0.022465,0.03085,0.0,4404,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-030,14,FALSE,1e-05,0.030102,0.000247,0.0,3588,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-030,15,FALSE,1.1e-05,0.027618,0.031051,0.0,4336,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-030,16,TRUE,1.1e-05,0.025204,0.000243,0.0,3656,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-040,1,FALSE,1.3e-05,0.022535,0.028375,0.0,4304,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,2,TRUE,9e-06,0.02957,0.000257,0.0,3648,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-040,3,FALSE,9e-06,0.027297,0.000198,0.0,3576,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-040,4,FALSE,1.3e-05,0.031558,0.030155,0.0,4324,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,5,FALSE,8e-06,0.033584,0.031958,0.0,4264,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,6,FALSE,1e-05,0.029466,0.000213,0.0,3576,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-040,7,TRUE,9e-06,0.032163,0.030653,0.0,4340,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-040,8,FALSE,1.2e-05,0.033969,0.00025,0.0,3588,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-040,9,FALSE,1e-05,0.033524,0.031331,0.0,4336,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-040,10,FALSE,9e-06,0.029573,0.031576,0.0,4336,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,11,FALSE,1.1e-05,0.031667,0.030954,0.0,4336,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,12,TRUE,1e-05,0.034097,0.030603,0.0,4336,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,13,TRUE,9e-06,0.053008,0.031284,0.0,4332,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,14,TRUE,1e-05,0.032775,0.00023,0.0,3656,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-040,15,FALSE,1e-05,0.033747,0.03153,0.0,4332,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,16,FALSE,9e-06,0.028826,0.030901,0.0,4272,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-050,1,TRUE,1e-05,0.038122,0.000241,0.0,3616,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-050,2,TRUE,9e-06,0.036771,0.026493,0.0,4400,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-050,3,FALSE,1e-05,0.04262,0.000308,0.0,3568,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-050,4,FALSE,9e-06,0.044181,0.000188,0.0,3568,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-050,5,FALSE,9e-06,0.076354,0.00023,0.0,3580,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-050,6,TRUE,8e-06,0.043877,0.027078,0.0,4404,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-050,7,FALSE,1.1e-05,0.054228,0.027555,0.0,4332,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-050,8,TRUE,8e-06,0.059161,0.026435,0.0,4340,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-050,9,FALSE,9e-06,0.059732,0.000235,0.0,3576,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-050,10,FALSE,1.1e-05,0.052906,0.027845,0.0,4416,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-050,11,TRUE,1e-05,0.058014,0.000249,0.0,3652,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-050,12,TRUE,1e-05,0.056175,0.027567,0.0,4412,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-050,13,TRUE,1e-05,0.062336,0.027742,0.0,4408,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-050,14,TRUE,1.1e-05,0.044617,0.027447,0.0,4344,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-050,15,FALSE,1e-05,0.063455,0.027823,0.0,4340,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-050,16,FALSE,1.1e-05,0.057021,0.000257,0.0,3580,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-060,1,FALSE,1e-05,0.050987,0.028262,0.0,4248,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-060,2,TRUE,1e-05,0.063295,0.000239,0.0,3644,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-060,3,FALSE,1.1e-05,0.04894,0.000186,0.0,3580,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-060,4,FALSE,1e-05,0.066457,0.030455,0.0,4332,TRUE,0,4,7,4,7,160,287,157,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-060,5,TRUE,8e-06,0.059166,0.030667,0.0,4400,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-060,6,TRUE,1e-05,0.059611,0.031045,0.0,4412,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-060,7,FALSE,1e-05,0.059332,0.00026,0.0,3580,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-060,8,FALSE,9e-06,0.060173,0.000225,0.0,3576,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-060,9,TRUE,1e-05,0.061597,0.031335,0.0,4408,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-060,10,TRUE,1e-05,0.074216,0.031123,0.0,4412,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-060,11,TRUE,1.1e-05,0.060888,0.030795,0.0,4408,TRUE,0,4,7,4,7,160,287,157,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-060,12,FALSE,1.1e-05,0.083821,0.033549,0.0,4280,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-060,13,FALSE,1.2e-05,0.065474,0.000252,0.0,3584,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-060,14,FALSE,9e-06,0.065601,0.031725,0.0,4344,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-060,15,FALSE,1.2e-05,0.092651,0.030864,0.0,4280,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-060,16,FALSE,1e-05,0.058467,0.000214,0.0,3588,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,1,FALSE,1.7e-05,0.000629,0.000231,0.0,4344,TRUE,2874,15,11,15,11,28,52,28,52,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,2,TRUE,1.6e-05,0.000399,0.000388,0.0,4024,TRUE,1322,15,11,15,11,28,52,21,48,0,34,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,3,FALSE,1.5e-05,0.000605,0.000557,0.0,4308,TRUE,1322,15,11,15,11,28,52,21,48,0,34,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,4,TRUE,1.1e-05,0.000578,0.000262,0.0,4020,TRUE,2874,15,11,15,11,28,52,26,52,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,5,FALSE,1.4e-05,0.000544,0.000257,0.0,4356,TRUE,2246,15,11,15,11,28,52,25,51,0,4,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,6,FALSE,1.1e-05,0.000668,0.000167,0.018577,6256,FALSE,2874,15,11,15,11,28,52,26,52,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,7,FALSE,1e-05,0.000601,0.000317,0.0,4348,TRUE,1618,15,11,15,11,28,52,23,50,0,8,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,8,TRUE,1e-05,0.000636,0.000171,0.0,4428,TRUE,2874,15,11,15,11,28,52,26,52,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,9,FALSE,1.3e-05,0.000606,0.000365,0.0,3980,TRUE,1322,15,11,15,11,28,52,21,48,0,34,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,10,FALSE,1.1e-05,0.00057,0.000349,0.0,3980,TRUE,1322,15,11,15,11,28,52,21,48,0,34,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,11,FALSE,1e-05,0.000654,0.00039,0.0,4308,TRUE,1322,15,11,15,11,28,52,21,48,0,34,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,12,FALSE,1.3e-05,0.00059,0.000352,0.0,4308,TRUE,1322,15,11,15,11,28,52,21,48,0,34,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,13,FALSE,1e-05,0.000571,0.000166,0.021014,6256,FALSE,2874,15,11,15,11,28,52,26,52,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,14,TRUE,1.2e-05,0.00048,0.000235,0.0,4428,TRUE,2874,15,11,15,11,28,52,26,52,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,15,TRUE,1.6e-05,0.000478,0.000286,0.0,4412,TRUE,1618,15,11,15,11,28,52,23,50,0,8,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,16,TRUE,1.1e-05,0.000566,0.00025,0.0,4424,TRUE,2246,15,11,15,11,28,52,26,51,0,4,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,1,FALSE,1.5e-05,0.001946,0.001809,0.003101,7216,FALSE,259556,15,11,15,11,48,288,46,288,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,2,TRUE,1e-05,0.001893,0.002042,0.003397,7172,FALSE,259556,15,11,15,11,48,288,46,288,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,3,FALSE,1.4e-05,0.002667,0.002722,0.0,5168,TRUE,164516,15,11,15,11,48,288,46,287,0,10,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,4,FALSE,1.2e-05,0.00264,0.004881,0.0,5148,TRUE,63294,15,11,15,11,48,288,41,284,0,242,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,5,TRUE,1.7e-05,0.002618,0.002348,0.0,5236,TRUE,164516,15,11,15,11,48,288,46,287,0,10,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,6,FALSE,1e-05,0.00282,0.001957,0.0,5172,TRUE,259556,15,11,15,11,48,288,46,288,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,7,TRUE,1.5e-05,0.002496,0.00486,0.0,4892,TRUE,63294,15,11,15,11,48,288,41,284,0,242,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,8,FALSE,1.3e-05,0.002847,0.004841,0.0,4828,TRUE,63294,15,11,15,11,48,288,41,284,0,242,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,9,FALSE,1.2e-05,0.00272,0.001934,0.003009,7232,FALSE,259556,15,11,15,11,48,288,46,288,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,10,FALSE,1.4e-05,0.002742,0.001406,0.0,5172,TRUE,259556,15,11,15,11,48,288,47,288,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,11,TRUE,1.6e-05,0.002179,0.004378,0.0,5216,TRUE,69476,15,11,15,11,48,288,43,286,0,20,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,12,FALSE,1.3e-05,0.002203,0.003538,0.0,5152,TRUE,69476,15,11,15,11,48,288,43,286,0,20,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,13,FALSE,1.4e-05,0.002265,0.002718,0.0,5168,TRUE,164516,15,11,15,11,48,288,46,287,0,10,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,14,TRUE,1.3e-05,0.002649,0.001981,0.103395,7172,FALSE,259556,15,11,15,11,48,288,46,288,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,15,FALSE,1.2e-05,0.002853,0.003043,0.003399,7236,FALSE,164516,15,11,15,11,48,288,45,287,0,10,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V10P10N10,16,TRUE,1.1e-05,0.002955,0.004852,0.0,5208,TRUE,63294,15,11,15,11,48,288,41,284,0,242,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N10,1,FALSE,1.5e-05,0.004166,0.005678,0.0,6292,TRUE,0,15,11,15,11,68,548,67,548,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N10,2,TRUE,1.1e-05,0.004676,0.01007,0.0,6344,TRUE,1374210,15,11,15,11,68,548,63,546,0,40,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N10,3,FALSE,1e-05,0.004271,0.00906,0.002619,7564,FALSE,4053390,15,11,15,11,68,548,65,547,0,20,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N10,4,FALSE,1.2e-05,0.005408,0.011893,0.003895,7536,FALSE,1374210,15,11,15,11,68,548,63,546,0,40,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N10,5,TRUE,1.3e-05,0.005201,0.008809,0.002852,7504,FALSE,4053390,15,11,15,11,68,548,65,547,0,20,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N10,6,TRUE,1.3e-05,0.005353,0.005822,0.005411,7512,FALSE,0,15,11,15,11,68,548,67,548,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N10,7,TRUE,1.6e-05,0.005313,0.00584,0.0,6388,TRUE,0,15,11,15,11,68,548,66,548,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N10,8,FALSE,1.7e-05,0.005297,0.009284,0.003295,8100,FALSE,4053390,15,11,15,11,68,548,66,547,0,20,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N10,9,FALSE,1.1e-05,0.005414,0.009094,0.0,6320,TRUE,4053390,15,11,15,11,68,548,66,547,0,20,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N10,10,FALSE,1.1e-05,0.005399,0.004316,0.005346,7572,FALSE,0,15,11,15,11,68,548,68,548,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,11,FALSE,1.2e-05,0.004756,0.01624,0.0,5964,TRUE,1282506,15,11,15,11,68,548,61,544,0,482,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N10,12,TRUE,1.1e-05,0.005374,0.008811,0.0,6068,TRUE,4053390,15,11,15,11,68,548,65,547,0,20,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N10,13,TRUE,1.4e-05,0.005368,0.016873,0.002807,7420,FALSE,1282506,15,11,15,11,68,548,61,544,0,482,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N10,14,FALSE,1.2e-05,0.005397,0.00937,0.0,6324,TRUE,4053390,15,11,15,11,68,548,66,547,0,20,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N10,15,TRUE,1e-05,0.005301,0.011965,0.0,6036,TRUE,1374210,15,11,15,11,68,548,63,546,0,40,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N10,16,FALSE,1.2e-05,0.005485,0.006018,0.003494,7572,FALSE,0,15,11,15,11,68,548,66,548,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N20,1,FALSE,1.7e-05,0.00736,0.011295,0.0,8144,TRUE,0,15,11,15,11,78,968,78,968,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,2,FALSE,1.4e-05,0.007468,0.013197,0.879681,8264,FALSE,0,15,11,15,11,78,968,78,968,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,3,TRUE,1.2e-05,0.009228,0.017902,0.002537,8260,FALSE,0,15,11,15,11,78,968,77,968,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N20,4,FALSE,1.1e-05,0.00931,0.054261,0.0,7912,TRUE,1488984,15,11,15,11,78,968,71,964,0,882,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N20,5,FALSE,1.3e-05,0.007933,0.01899,0.003137,8272,FALSE,0,15,11,15,11,78,968,76,968,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N20,6,FALSE,1.2e-05,0.009431,0.039517,0.0,8036,TRUE,1577646,15,11,15,11,78,968,73,966,0,40,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N20,7,FALSE,1.2e-05,0.009298,0.038722,0.0,8040,TRUE,1577646,15,11,15,11,78,968,73,966,0,40,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N20,8,TRUE,1.2e-05,0.009205,0.020678,0.002518,8268,FALSE,0,15,11,15,11,78,968,77,968,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N20,9,TRUE,1.1e-05,0.009216,0.018954,0.003297,8272,FALSE,0,15,11,15,11,78,968,77,968,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N20,10,FALSE,1.2e-05,0.009297,0.052438,0.0,8028,TRUE,1488984,15,11,15,11,78,968,71,964,0,882,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N20,11,FALSE,1e-05,0.009514,0.038946,0.0,8036,TRUE,1577646,15,11,15,11,78,968,73,966,0,40,0,0,0,1,0,0,1,0,0,0
BridgeAndVehicles-COL-V20P10N20,12,TRUE,1.1e-05,0.009396,0.018917,0.0,8172,TRUE,0,15,11,15,11,78,968,77,968,0,0,0,0,0,0,0,0,1,0,0,0
