model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4
Sudoku-COL-AN16,3,FALSE,NONE,3.1e-05,0.030017,0.006229,7.29585,208836,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,4,FALSE,NONE,3.2e-05,0.028946,0.007502,7.16052,51404,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN16,5,TRUE,NONE,2.5e-05,0.034131,0.007008,14.5253,210564,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,6,FALSE,NONE,2.9e-05,0.029915,0.007296,7.12537,52640,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN16,7,TRUE,NONE,3.1e-05,0.031507,0.006653,0.0,18180,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,8,TRUE,NONE,3.3e-05,0.039609,0.007602,0.0,16588,TRUE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN16,9,FALSE,NONE,2.3e-05,0.033992,0.006284,0.250968,18176,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,10,FALSE,NONE,3.1e-05,0.029227,0.008795,7.06278,52640,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN16,11,TRUE,NONE,3.6e-05,0.029251,0.007457,7.19403,52748,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN16,12,FALSE,NONE,3.2e-05,0.028714,0.007259,0.0,18172,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,13,TRUE,NONE,3.3e-05,0.02827,0.007486,0.0,18180,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,14,TRUE,NONE,2.5e-05,0.03481,0.006164,0.043472,18176,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,15,TRUE,NONE,3.1e-05,0.030335,0.00607,0.0,18176,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,16,TRUE,NONE,3.1e-05,0.029461,0.007591,0.0,18172,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,1,TRUE,NONE,0.015164,0.030667,6.7e-05,0.002733,5876,FALSE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,2,FALSE,NONE,2.7e-05,6.8e-05,4.6e-05,0.00267,5940,FALSE,2,5,1,5,1,5,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN01,3,TRUE,V,2.2e-05,5.8e-05,5.2e-05,0.0,4160,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN01,4,FALSE,NONE,2.9e-05,0.000109,6.8e-05,0.0,3956,TRUE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,5,FALSE,V,2e-05,6e-05,5.5e-05,0.0,4216,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN01,6,TRUE,V,2.5e-05,6.7e-05,4.5e-05,0.0,4160,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN01,7,TRUE,V,2.2e-05,5.7e-05,3.1e-05,0.0,4156,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN01,8,FALSE,NONE,2.3e-05,6.3e-05,5.7e-05,0.0,3524,TRUE,2,5,1,5,1,5,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN01,9,FALSE,V,2.7e-05,7.4e-05,4.5e-05,0.0,4224,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN01,10,FALSE,NONE,3e-05,7.8e-05,6.7e-05,0.0,3964,TRUE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,11,TRUE,NONE,2.9e-05,8.2e-05,7.6e-05,0.002468,5900,FALSE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,12,TRUE,NONE,3.1e-05,8.1e-05,5.5e-05,0.0,4020,TRUE,2,5,1,5,1,5,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN01,13,FALSE,NONE,2.7e-05,7.5e-05,7.2e-05,0.0,3540,TRUE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,14,FALSE,V,2.8e-05,7.2e-05,4.6e-05,0.0,4224,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN01,15,TRUE,V,2.9e-05,8.4e-05,4.1e-05,0.0,4152,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN01,16,TRUE,NONE,2.9e-05,8.3e-05,7.1e-05,0.0,3600,TRUE,2,5,1,5,1,5,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN04,1,TRUE,NONE,0.01551,0.030311,0.000211,0.0,4016,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,2,FALSE,NONE,3.1e-05,0.00148,0.00017,0.133192,6224,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,3,TRUE,NONE,2.6e-05,0.001074,0.000254,0.0,3856,TRUE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN04,4,TRUE,NONE,2.3e-05,0.000934,0.000163,0.0,4284,TRUE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN04,5,FALSE,NONE,2.6e-05,0.001095,0.000198,0.003674,6224,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,6,FALSE,NONE,3.1e-05,0.00112,0.000242,0.003723,6224,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,7,FALSE,NONE,2.2e-05,0.001003,0.000158,0.0,3972,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,8,TRUE,NONE,2.2e-05,0.000904,0.000153,0.00286,6080,FALSE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN04,9,TRUE,NONE,2.9e-05,0.001246,0.000228,0.003602,6164,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,10,FALSE,NONE,2.8e-05,0.001118,0.000192,0.0,3968,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,11,FALSE,NONE,2e-05,0.00091,0.000149,0.0,4308,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,12,FALSE,NONE,2.2e-05,0.000946,0.000247,0.003132,6204,FALSE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN04,13,TRUE,NONE,2.4e-05,0.00096,0.000157,0.004081,6164,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,14,FALSE,NONE,2.9e-05,0.001254,0.00018,0.003424,6200,FALSE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN04,15,FALSE,NONE,3.5e-05,0.001415,0.000236,0.0,4308,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,16,TRUE,NONE,3.1e-05,0.00129,0.000233,0.0,3860,TRUE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN09,1,TRUE,NONE,0.015706,0.039296,0.001294,0.0,6680,TRUE,0,5,1,5,1,325,729,324,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN09,2,NONE,NONE,3e-05,0.014879,0.001229,0.0,71084,FALSE,0,5,1,5,1,325,729,324,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN09,3,FALSE,NONE,2.4e-05,0.015514,0.000843,0.181531,10764,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,4,FALSE,NONE,2.6e-05,0.016606,0.000989,0.0,6768,TRUE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,5,NONE,NONE,2.4e-05,0.014867,0.001093,0.0,63248,FALSE,0,5,1,5,1,325,729,324,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN09,6,TRUE,NONE,2.2e-05,0.017237,0.001338,0.191453,10844,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,7,NONE,NONE,2.7e-05,0.016504,0.000916,0.0,127092,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,8,TRUE,NONE,2.5e-05,0.016571,0.001313,0.0,6664,TRUE,0,5,1,5,1,325,729,324,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN09,9,NONE,NONE,2.7e-05,0.015263,0.00111,0.0,64636,FALSE,0,5,1,5,1,325,729,324,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN09,10,FALSE,NONE,2.2e-05,0.016857,0.001104,0.0,6724,TRUE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,11,NONE,NONE,2.4e-05,0.015549,0.001168,0.0,71600,FALSE,0,5,1,5,1,325,729,324,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN09,12,NONE,NONE,2.9e-05,0.016805,0.001077,0.0,73524,FALSE,0,5,1,5,1,325,729,324,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN09,13,TRUE,NONE,2.9e-05,0.014541,0.001082,0.182602,10832,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,14,NONE,NONE,3.4e-05,0.014443,0.001136,0.0,146780,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,15,TRUE,NONE,2.8e-05,0.015376,0.000999,0.015179,7940,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,16,TRUE,NONE,2.9e-05,0.014059,0.001146,0.0,6472,TRUE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,1,TRUE,NONE,0.015226,0.182307,0.006163,13.6399,284108,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,2,NONE,NONE,2.3e-05,0.187729,0.007227,0.0,284196,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,3,FALSE,NONE,2.5e-05,0.18031,0.006873,0.0,21892,TRUE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,4,TRUE,NONE,2.8e-05,0.196052,0.00828,0.0,19444,TRUE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN16,5,FALSE,NONE,2.5e-05,0.193208,0.006774,11.1444,263756,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,6,TRUE,NONE,2.7e-05,0.186456,0.006816,0.0,22048,TRUE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,7,FALSE,NONE,3.8e-05,0.194869,0.007932,0.0,19452,TRUE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN16,8,FALSE,NONE,2.7e-05,0.183273,0.0079,0.0,19608,TRUE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN16,9,TRUE,NONE,3e-05,0.198445,0.007242,8.16641,263400,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,10,TRUE,NONE,2.8e-05,0.182878,0.007675,0.0,19912,TRUE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN16,11,TRUE,NONE,2.7e-05,0.184513,0.008846,8.41362,61468,FALSE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN16,12,FALSE,NONE,2.3e-05,0.183802,0.007735,8.06017,61772,FALSE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN16,13,FALSE,NONE,2.6e-05,0.188229,0.008122,0.0,20812,TRUE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN16,14,TRUE,NONE,2.6e-05,0.162081,0.005872,0.0,23764,TRUE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,15,TRUE,NONE,2.9e-05,0.180025,0.006559,0.0,22732,TRUE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,16,TRUE,NONE,4.5e-05,0.170445,0.007498,7.18742,61688,FALSE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TokenRing-COL-005,1,FALSE,NONE,0.015197,0.001156,0.000481,0.0,4196,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,2,FALSE,NONE,2.8e-05,0.001048,0.000413,0.0,4212,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,3,TRUE,NONE,2.5e-05,0.001041,0.000361,0.0,4276,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,4,TRUE,V,3.5e-05,0.001036,0.00021,0.0,4224,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TokenRing-COL-005,5,TRUE,NONE,3e-05,0.001195,0.000408,0.0,4280,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,6,TRUE,NONE,2.6e-05,0.001063,0.000357,0.0,4280,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,7,FALSE,NONE,3.3e-05,0.001047,0.00065,0.0,4212,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,8,FALSE,NONE,3.2e-05,0.001044,0.0003,0.0,4212,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,9,FALSE,NONE,2.4e-05,0.001252,0.000264,0.0,4212,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,10,TRUE,NONE,2.1e-05,0.001232,0.00052,0.0,4280,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,11,TRUE,V,3.1e-05,0.00103,0.000162,0.0,4296,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TokenRing-COL-005,12,FALSE,V,2.8e-05,0.001055,0.000105,0.0,4324,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TokenRing-COL-005,13,TRUE,NONE,2.9e-05,0.00119,0.000428,0.0,4276,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,14,TRUE,V,2.6e-05,0.001045,0.000154,0.0,4172,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TokenRing-COL-005,15,TRUE,V,2.5e-05,0.001042,0.000133,0.0,4172,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TokenRing-COL-005,16,TRUE,V,2.8e-05,0.001036,0.000157,0.0,4196,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TokenRing-COL-010,1,TRUE,NONE,0.016009,0.00602,0.001271,0.0,7296,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,2,FALSE,NONE,3.3e-05,0.008044,0.002348,0.0,7256,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,3,TRUE,NONE,2.5e-05,0.006979,0.001874,0.0,7320,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,4,TRUE,NONE,2.3e-05,0.006742,0.001509,0.0,7316,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,5,TRUE,NONE,2.7e-05,0.006741,0.001933,0.0,7320,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,6,FALSE,NONE,2.8e-05,0.008568,0.002537,0.0,7252,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,7,TRUE,NONE,2.6e-05,0.006799,0.001704,0.0,7316,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,8,TRUE,NONE,2.7e-05,0.006686,0.001538,0.0,7316,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,9,FALSE,NONE,2.7e-05,0.006758,0.002334,0.0,7252,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,10,TRUE,NONE,2.1e-05,0.006874,0.001683,0.0,7320,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,11,FALSE,NONE,2.2e-05,0.006932,0.001866,0.0,7256,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,12,TRUE,NONE,2.6e-05,0.006779,0.001561,0.0,7316,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,13,TRUE,NONE,3.6e-05,0.006906,0.001768,0.0,7320,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,14,FALSE,NONE,2.5e-05,0.006651,0.00177,0.0,7252,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,15,FALSE,NONE,2.9e-05,0.006707,0.001962,0.0,7256,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,16,FALSE,NONE,3e-05,0.006951,0.002173,0.0,7256,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,1,TRUE,NONE,0.015428,0.019403,0.005834,0.0,16048,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,2,TRUE,NONE,2.5e-05,0.022134,0.007101,0.0,16060,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,3,TRUE,NONE,2.3e-05,0.021347,0.006775,0.0,16060,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,4,TRUE,NONE,3.1e-05,0.021591,0.006909,0.0,16064,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,5,FALSE,NONE,2.2e-05,0.02117,0.006283,0.0,16064,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,6,FALSE,NONE,2.2e-05,0.021301,0.00638,0.0,16064,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,7,FALSE,NONE,3.2e-05,0.021534,0.006813,0.0,16060,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,8,TRUE,NONE,2.8e-05,0.02192,0.006939,0.0,16060,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,9,TRUE,NONE,3e-05,0.022749,0.008026,0.0,16064,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,10,TRUE,NONE,2.5e-05,0.022296,0.007427,0.0,16060,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,11,TRUE,NONE,2.8e-05,0.021646,0.00714,0.0,16060,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,12,TRUE,NONE,2.7e-05,0.021786,0.006527,0.0,16060,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,13,FALSE,NONE,2.1e-05,0.021971,0.006123,0.0,16060,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,14,FALSE,NONE,2.8e-05,0.021593,0.006539,0.0,16060,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,15,TRUE,NONE,3.1e-05,0.021926,0.007937,0.0,16064,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,16,TRUE,NONE,2.8e-05,0.021368,0.006523,0.0,16064,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,1,TRUE,NONE,0.015211,0.041482,0.022119,0.0,37572,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,2,TRUE,NONE,2.9e-05,0.046582,0.022576,0.0,36808,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,3,TRUE,NONE,3.1e-05,0.046948,0.021026,0.0,37928,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,4,TRUE,NONE,2.8e-05,0.04825,0.021059,0.0,38064,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,5,TRUE,NONE,2.6e-05,0.047283,0.021236,0.0,36268,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,6,TRUE,NONE,2.5e-05,0.046267,0.021279,0.0,36192,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,7,TRUE,NONE,2.7e-05,0.045847,0.02196,0.0,37528,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,8,TRUE,NONE,2.1e-05,0.046369,0.02539,0.0,36828,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,9,TRUE,NONE,2.7e-05,0.047209,0.020733,0.0,36636,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,10,TRUE,NONE,2.7e-05,0.047706,0.024247,0.0,36640,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,11,TRUE,NONE,3e-05,0.046802,0.020935,0.0,36604,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,12,TRUE,NONE,2.2e-05,0.046483,0.02055,0.0,36328,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
