model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4
PolyORBLF-COL-S02J04T08,14,FALSE,NONE,0.000663,0.007529,0.005707,0.002138,7872,FALSE,0,81,65,67,51,462,962,412,914,0,112,2,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S02J04T08,15,TRUE,NONE,0.000629,0.007184,0.005549,0.05847,8364,FALSE,0,81,65,67,51,462,962,412,914,0,112,2,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S02J04T08,16,TRUE,NONE,0.000625,0.006342,0.006296,0.0,8116,TRUE,0,81,65,68,52,470,970,428,930,0,176,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J04T10,1,FALSE,NONE,0.000855,0.00785,0.006956,0.0,8648,TRUE,0,81,65,71,55,602,1262,560,1222,0,210,2,0,0,0,0,0,0,0,12,0,0,0
PolyORBLF-COL-S02J04T10,2,FALSE,NONE,0.000722,0.008402,0.008397,0.007553,9928,FALSE,0,81,65,68,52,572,1232,500,1162,0,280,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J04T10,3,TRUE,NONE,0.0007,0.008232,0.009845,0.0032,8980,FALSE,0,81,65,70,54,602,1262,510,1172,0,310,2,0,0,0,0,0,0,0,17,0,0,0
PolyORBLF-COL-S02J04T10,4,FALSE,NONE,0.000592,0.009697,0.008283,0.0,8728,TRUE,0,81,65,68,52,612,1272,540,1202,0,260,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J04T10,5,FALSE,NONE,0.00064,0.009262,0.009209,0.709656,9904,FALSE,0,81,65,68,52,572,1232,490,1152,0,290,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J04T10,6,NONE,NONE,0.000725,0.007964,0.007945,0.0,219476,FALSE,0,81,65,67,51,562,1222,480,1142,0,300,2,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S02J04T10,7,FALSE,NONE,0.000567,0.007685,0.00708,0.0,8668,TRUE,0,81,65,70,54,592,1252,510,1172,0,290,2,0,0,0,0,0,0,0,16,0,0,0
PolyORBLF-COL-S02J04T10,8,FALSE,NONE,0.000878,0.008122,0.00837,0.793032,9920,FALSE,0,81,65,70,54,592,1252,510,1172,0,290,2,0,0,0,0,0,0,0,19,0,0,0
PolyORBLF-COL-S02J04T10,9,TRUE,NONE,0.000614,0.009101,0.008318,0.006906,8944,FALSE,0,81,65,68,52,582,1242,510,1172,0,290,2,0,0,0,0,0,0,0,19,0,0,0
PolyORBLF-COL-S02J04T10,10,TRUE,NONE,0.000472,0.008436,0.008304,0.0,8988,TRUE,0,81,65,70,54,642,1302,580,1242,0,280,2,0,0,0,0,0,0,0,17,0,0,0
PolyORBLF-COL-S02J04T10,11,FALSE,NONE,0.000608,0.009111,0.007009,0.0,8688,TRUE,0,81,65,72,56,612,1272,580,1242,0,100,2,0,0,0,0,0,0,0,14,0,0,0
PolyORBLF-COL-S02J04T10,12,TRUE,NONE,0.00073,0.007914,0.008193,0.033901,8836,FALSE,0,81,65,68,52,612,1272,550,1212,0,280,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J04T10,13,NONE,NONE,0.000675,0.007527,0.006969,0.0,241576,FALSE,0,81,65,68,52,572,1232,490,1152,0,300,2,0,0,0,0,0,0,0,18,0,0,0
PolyORBLF-COL-S02J04T10,14,TRUE,NONE,0.000576,0.007683,0.006996,0.06903,9000,FALSE,0,81,65,70,54,592,1252,540,1202,0,260,2,0,0,0,0,0,0,0,16,0,0,0
PolyORBLF-COL-S02J04T10,15,FALSE,NONE,0.00071,0.007287,0.007518,0.0,8564,TRUE,0,81,65,69,53,582,1242,510,1172,0,290,2,0,0,0,0,0,0,0,20,0,0,0
PolyORBLF-COL-S02J04T10,16,FALSE,NONE,0.000897,0.007137,0.007454,0.0,8608,TRUE,0,81,65,68,52,582,1242,500,1162,0,300,2,0,0,0,0,0,0,0,19,0,0,0
PolyORBLF-COL-S02J06T06,1,TRUE,NONE,0.000905,0.00533,0.004093,0.0,7112,TRUE,0,81,65,69,53,422,854,378,812,0,204,2,0,0,0,0,0,0,0,20,0,0,0
PolyORBLF-COL-S02J06T06,2,NONE,NONE,0.000583,0.005121,0.003969,0.0,320640,FALSE,0,81,65,68,52,416,848,366,800,0,216,2,0,0,0,0,0,0,0,18,0,0,0
PolyORBLF-COL-S02J06T06,3,FALSE,NONE,0.000728,0.005221,0.00404,0.012595,7700,FALSE,0,81,65,67,51,410,842,360,794,0,216,2,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S02J06T06,4,FALSE,NONE,0.000689,0.006515,0.004037,0.002588,7864,FALSE,0,81,65,72,56,440,872,408,842,0,48,2,0,0,0,0,0,0,0,14,0,0,0
PolyORBLF-COL-S02J06T06,5,FALSE,NONE,0.000609,0.005476,0.004774,0.0,7660,TRUE,0,81,65,70,54,464,896,420,854,0,90,2,0,0,0,0,0,0,0,19,0,0,0
PolyORBLF-COL-S02J06T06,6,TRUE,NONE,0.000619,0.005461,0.004033,0.025402,7960,FALSE,0,81,65,67,51,410,842,366,800,0,210,2,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S02J06T06,7,TRUE,NONE,0.000601,0.005519,0.004279,0.002517,7980,FALSE,0,81,65,68,52,422,854,372,806,0,216,2,0,0,0,0,0,0,0,19,0,0,0
PolyORBLF-COL-S02J06T06,8,TRUE,NONE,0.000632,0.005302,0.004405,0.003759,8144,FALSE,0,81,65,67,51,410,842,372,806,0,180,2,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S02J06T06,9,TRUE,NONE,0.000621,0.006549,0.004274,0.008749,8336,FALSE,0,81,65,67,51,410,842,372,806,0,204,2,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S02J06T06,10,FALSE,NONE,0.000619,0.005905,0.00428,0.0,7116,TRUE,0,81,65,67,51,410,842,372,806,0,186,2,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S02J06T06,11,FALSE,NONE,0.000625,0.005471,0.004288,0.0,6940,TRUE,0,81,65,67,51,410,842,360,794,0,216,2,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S02J06T06,12,TRUE,NONE,0.000615,0.006374,0.004075,0.036407,8400,FALSE,0,81,65,72,56,440,872,390,824,0,210,2,0,0,0,0,0,0,0,17,0,0,0
PolyORBLF-COL-S02J06T06,13,TRUE,NONE,0.000501,0.006455,0.004295,0.002249,7504,FALSE,0,81,65,68,52,416,848,372,806,0,210,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J06T06,14,NONE,NONE,0.000796,0.007744,0.005684,0.0,225676,FALSE,0,81,65,68,52,416,848,384,818,0,174,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J06T06,15,TRUE,NONE,0.000612,0.006188,0.003661,0.0,9612,TRUE,0,81,65,71,55,434,866,396,830,0,198,2,0,0,0,0,0,0,0,15,0,0,0
PolyORBLF-COL-S02J06T06,16,FALSE,NONE,0.000756,0.005331,0.004255,0.241687,8848,FALSE,0,81,65,70,54,428,860,384,818,0,210,2,0,0,0,0,0,0,0,19,0,0,0
PolyORBLF-COL-S02J06T08,1,TRUE,NONE,0.000967,0.009134,0.005856,0.002309,8896,FALSE,0,81,65,71,55,602,1218,544,1162,0,248,2,0,0,0,0,0,0,0,18,0,0,0
PolyORBLF-COL-S02J06T08,2,FALSE,NONE,0.00068,0.007232,0.005076,0.0,8340,TRUE,0,81,65,69,53,538,1154,504,1122,0,216,2,0,0,0,0,0,0,0,17,0,0,0
PolyORBLF-COL-S02J06T08,3,FALSE,NONE,0.000529,0.007554,0.005865,0.0,8472,TRUE,0,81,65,74,58,578,1194,552,1170,0,48,2,0,0,0,0,0,0,0,9,0,0,0
PolyORBLF-COL-S02J06T08,4,TRUE,NONE,0.000611,0.007593,0.007795,0.398243,8604,FALSE,0,81,65,69,53,538,1154,488,1106,0,240,2,0,0,0,0,0,0,0,20,0,0,0
PolyORBLF-COL-S02J06T08,5,TRUE,NONE,0.000672,0.00922,0.007192,0.0,8532,TRUE,0,81,65,76,60,594,1210,536,1154,0,112,2,0,0,0,0,0,0,0,10,0,0,0
PolyORBLF-COL-S02J06T08,6,FALSE,NONE,0.000857,0.007612,0.006617,0.003437,8520,FALSE,0,81,65,68,52,530,1146,464,1082,0,288,2,0,0,0,0,0,0,0,18,0,0,0
PolyORBLF-COL-S02J06T08,7,TRUE,NONE,0.000637,0.009463,0.006592,0.028338,8892,FALSE,0,81,65,70,54,594,1210,544,1162,0,248,2,0,0,0,0,0,0,0,19,0,0,0
PolyORBLF-COL-S02J06T08,8,TRUE,NONE,0.000639,0.007569,0.006799,0.015409,8824,FALSE,0,81,65,68,52,578,1194,528,1146,0,240,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J06T08,9,TRUE,NONE,0.000641,0.008756,0.007389,0.003071,9200,FALSE,0,81,65,69,53,538,1154,504,1122,0,216,2,0,0,0,0,0,0,0,20,0,0,0
PolyORBLF-COL-S02J06T08,10,FALSE,NONE,0.000682,0.007912,0.006392,0.0,8332,TRUE,0,81,65,68,52,530,1146,472,1090,0,256,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J06T08,11,TRUE,NONE,0.000912,0.007102,0.006588,0.00348,9332,FALSE,0,81,65,71,55,602,1218,520,1138,0,304,2,0,0,0,0,0,0,0,18,0,0,0
PolyORBLF-COL-S02J06T08,12,TRUE,NONE,0.000584,0.007344,0.006467,0.0,8356,TRUE,0,81,65,69,53,546,1162,496,1114,0,112,2,0,0,0,0,0,0,0,18,0,0,0
PolyORBLF-COL-S02J06T08,13,FALSE,NONE,0.000606,0.007361,0.006541,0.003905,8588,FALSE,0,81,65,69,53,538,1154,464,1082,0,296,2,0,0,0,0,0,0,0,20,0,0,0
PolyORBLF-COL-S02J06T08,14,TRUE,NONE,0.000619,0.007336,0.007,0.0,8328,TRUE,0,81,65,67,51,522,1138,472,1090,0,240,2,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S02J06T08,15,TRUE,NONE,0.000599,0.006969,0.006483,0.0,8396,TRUE,0,81,65,68,52,530,1146,488,1106,0,224,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J06T08,16,TRUE,NONE,0.000612,0.008295,0.006829,0.0,8424,TRUE,0,81,65,68,52,530,1146,512,1130,0,24,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J06T10,1,FALSE,NONE,0.000757,0.010529,0.008802,0.028549,9196,FALSE,0,81,65,68,52,644,1452,582,1392,0,110,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J06T10,2,FALSE,NONE,0.000882,0.009669,0.008787,0.003772,9368,FALSE,0,81,65,69,53,654,1462,592,1402,0,300,2,0,0,0,0,0,0,0,17,0,0,0
PolyORBLF-COL-S02J06T10,3,FALSE,NONE,0.00073,0.011609,0.010822,0.001919,9224,FALSE,0,81,65,68,52,644,1452,562,1372,0,360,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J06T10,4,FALSE,NONE,0.000645,0.011208,0.009191,0.003067,9204,FALSE,0,81,65,69,53,654,1462,562,1372,0,370,2,0,0,0,0,0,0,0,17,0,0,0
PolyORBLF-COL-S02J06T10,5,FALSE,NONE,0.000649,0.009491,0.009202,0.338067,9420,FALSE,0,81,65,71,55,684,1492,592,1402,0,370,2,0,0,0,0,0,0,0,10,0,0,0
PolyORBLF-COL-S02J06T10,6,TRUE,NONE,0.000685,0.01172,0.009447,0.0,9560,TRUE,0,81,65,70,54,734,1542,662,1472,0,340,2,0,0,0,0,0,0,0,17,0,0,0
PolyORBLF-COL-S02J06T10,7,TRUE,NONE,0.000708,0.011121,0.009138,0.0,9264,TRUE,0,81,65,70,54,664,1472,592,1402,0,310,2,0,0,0,0,0,0,0,16,0,0,0
PolyORBLF-COL-S02J06T10,8,FALSE,NONE,0.000752,0.01207,0.010642,0.0,9196,TRUE,0,81,65,67,51,634,1442,562,1372,0,350,2,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S02J06T10,9,FALSE,NONE,0.000609,0.009032,0.009934,0.0,9196,TRUE,0,81,65,68,52,644,1452,582,1392,0,340,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J06T10,10,FALSE,NONE,0.000965,0.009438,0.009528,0.0,9196,TRUE,0,81,65,67,51,634,1442,552,1362,0,360,2,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S02J06T10,11,TRUE,NONE,0.000717,0.009304,0.00936,0.0,9216,TRUE,0,81,65,68,52,644,1452,562,1372,0,360,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J06T10,12,TRUE,NONE,0.000571,0.011625,0.010108,0.0,9508,TRUE,0,81,65,70,54,724,1532,662,1472,0,300,2,0,0,0,0,0,0,0,16,0,0,0
PolyORBLF-COL-S02J06T10,13,TRUE,NONE,0.000626,0.009605,0.009646,0.003307,9456,FALSE,0,81,65,68,52,704,1512,622,1432,0,360,2,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S02J06T10,14,FALSE,NONE,0.000629,0.009263,0.010731,0.0,9196,TRUE,0,81,65,67,51,634,1442,552,1362,0,360,2,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S02J06T10,15,FALSE,NONE,0.000651,0.010879,0.009996,0.0,9196,TRUE,0,81,65,68,52,644,1452,582,1392,0,310,2,0,0,0,0,0,0,0,18,0,0,0
PolyORBLF-COL-S02J06T10,16,TRUE,NONE,0.000632,0.011733,0.010913,0.00281,9208,FALSE,0,81,65,67,51,634,1442,562,1372,0,350,2,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J04T06,1,FALSE,NONE,0.000607,0.008386,0.027869,0.0,9196,TRUE,0,81,65,68,52,452,1270,388,1210,0,216,4,0,0,0,0,0,0,0,19,0,0,0
PolyORBLF-COL-S04J04T06,2,TRUE,NONE,0.000646,0.008827,0.027156,0.445396,9204,FALSE,0,81,65,67,51,428,1246,376,1198,0,204,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J04T06,3,FALSE,NONE,0.000636,0.009674,0.031625,0.0,9244,TRUE,0,81,65,70,54,464,1282,406,1228,0,204,4,0,0,0,0,0,0,0,17,0,0,0
PolyORBLF-COL-S04J04T06,4,TRUE,NONE,0.000649,0.010686,0.031589,0.0,9244,TRUE,0,81,65,68,52,434,1252,388,1210,0,150,4,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S04J04T06,5,FALSE,NONE,0.000626,0.011105,0.031274,0.004045,9280,FALSE,0,81,65,69,53,440,1258,400,1222,0,138,4,0,0,0,0,0,0,0,20,0,0,0
PolyORBLF-COL-S04J04T06,6,NONE,NONE,0.000735,0.010757,0.026756,0.0,79872,FALSE,0,81,65,68,52,434,1252,400,1222,0,132,4,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S04J04T06,7,FALSE,NONE,0.000647,0.010864,0.030723,0.0,9196,TRUE,0,81,65,68,52,434,1252,376,1198,0,210,4,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S04J04T06,8,TRUE,NONE,0.000706,0.009575,0.028307,0.0,9328,TRUE,0,81,65,71,55,476,1294,406,1228,0,222,4,0,0,0,0,0,0,0,18,0,0,0
PolyORBLF-COL-S04J04T06,9,TRUE,NONE,0.000728,0.011213,0.031478,0.004654,9196,FALSE,0,81,65,69,53,440,1258,376,1198,0,210,4,0,0,0,0,0,0,0,20,0,0,0
PolyORBLF-COL-S04J04T06,10,TRUE,NONE,0.000659,0.010805,0.03064,0.004733,9396,FALSE,0,81,65,67,51,428,1246,370,1192,0,126,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J04T06,11,TRUE,NONE,0.000639,0.008834,0.024635,0.0,9164,TRUE,0,81,65,73,57,464,1282,412,1234,0,114,4,0,0,0,0,0,0,0,13,0,0,0
PolyORBLF-COL-S04J04T06,12,FALSE,NONE,0.000555,0.008882,0.024819,0.0,9080,TRUE,0,81,65,70,54,446,1264,394,1216,0,186,4,0,0,0,0,0,0,0,16,0,0,0
PolyORBLF-COL-S04J04T06,13,TRUE,NONE,0.000728,0.010396,0.02795,0.003252,9192,FALSE,0,81,65,67,51,428,1246,364,1186,0,216,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J04T06,14,FALSE,NONE,0.000609,0.009228,0.033382,0.0,9192,TRUE,0,81,65,67,51,428,1246,364,1186,0,216,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J04T06,15,TRUE,NONE,0.000724,0.008657,0.032645,0.003196,9396,FALSE,0,81,65,67,51,428,1246,370,1192,0,126,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J04T06,16,FALSE,NONE,0.000598,0.008866,0.027455,0.003501,9196,FALSE,0,81,65,69,53,440,1258,370,1192,0,222,4,0,0,0,0,0,0,0,20,0,0,0
PolyORBLF-COL-S04J04T08,1,NONE,NONE,0.000579,0.011621,0.044001,0.0,82024,FALSE,0,81,65,72,56,584,1716,500,1636,0,288,4,0,0,0,0,0,0,0,14,0,0,0
PolyORBLF-COL-S04J04T08,2,TRUE,NONE,0.000574,0.011278,0.047913,0.004342,11556,FALSE,0,81,65,70,54,568,1700,476,1612,0,296,4,0,0,0,0,0,0,0,16,0,0,0
PolyORBLF-COL-S04J04T08,3,FALSE,NONE,0.000724,0.01276,0.046897,0.003272,11816,FALSE,0,81,65,67,51,544,1676,460,1596,0,288,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J04T08,4,FALSE,NONE,0.000675,0.014591,0.068064,0.002341,11820,FALSE,0,81,65,69,53,560,1692,476,1612,0,288,4,0,0,0,0,0,0,0,17,0,0,0
PolyORBLF-COL-S04J04T08,5,TRUE,NONE,0.000735,0.015913,0.047069,0.0,12084,TRUE,0,81,65,71,55,608,1740,524,1660,0,280,4,0,0,0,0,0,0,0,18,0,0,0
PolyORBLF-COL-S04J04T08,6,TRUE,NONE,0.000599,0.011893,0.046249,0.758626,11820,FALSE,0,81,65,69,53,584,1716,500,1636,0,288,4,0,0,0,0,0,0,0,18,0,0,0
PolyORBLF-COL-S04J04T08,7,TRUE,NONE,0.000706,0.01179,0.053719,0.00522,12080,FALSE,0,81,65,71,55,576,1708,540,1676,0,144,4,0,0,0,0,0,0,0,18,0,0,0
PolyORBLF-COL-S04J04T08,8,TRUE,NONE,0.000653,0.014093,0.051094,0.0,11816,TRUE,0,81,65,71,55,600,1732,500,1636,0,304,4,0,0,0,0,0,0,0,16,0,0,0
PolyORBLF-COL-S04J04T08,9,TRUE,NONE,0.000637,0.013717,0.047098,0.004509,11816,FALSE,0,81,65,68,52,552,1684,476,1612,0,272,4,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S04J04T08,10,FALSE,NONE,0.000607,0.012086,0.047225,0.0,11816,TRUE,0,81,65,68,52,552,1684,484,1620,0,136,4,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S04J04T08,11,TRUE,NONE,0.000612,0.01194,0.041214,0.0,11820,TRUE,0,81,65,67,51,544,1676,460,1596,0,288,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J04T08,12,FALSE,NONE,0.00092,0.010738,0.041795,0.0,11816,TRUE,0,81,65,67,51,544,1676,460,1596,0,288,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J04T08,13,FALSE,NONE,0.00065,0.011595,0.030703,0.003571,11820,FALSE,0,81,65,73,57,624,1756,592,1724,0,56,0,0,0,0,0,0,0,0,13,0,0,0
PolyORBLF-COL-S04J04T08,14,FALSE,NONE,0.000615,0.01365,0.047437,0.080194,11820,FALSE,0,81,65,67,51,544,1676,460,1596,0,288,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J04T08,15,TRUE,NONE,0.000716,0.012136,0.048848,0.024343,11820,FALSE,0,81,65,68,52,552,1684,484,1620,0,240,4,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S04J04T08,16,FALSE,NONE,0.000695,0.011752,0.046653,0.004344,11816,FALSE,0,81,65,68,52,576,1708,492,1628,0,288,4,0,0,0,0,0,0,0,19,0,0,0
PolyORBLF-COL-S04J04T10,1,TRUE,NONE,0.000631,0.013431,0.071426,0.0,13668,TRUE,0,81,65,67,51,660,2114,556,2014,0,360,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J04T10,2,NONE,NONE,0.000572,0.01472,0.067356,0.0,123328,FALSE,0,81,65,73,57,760,2214,706,2164,0,220,4,0,0,0,0,0,0,0,13,0,0,0
PolyORBLF-COL-S04J04T10,3,FALSE,NONE,0.000703,0.015599,0.074707,0.241166,13932,FALSE,0,81,65,68,52,670,2124,576,2034,0,340,4,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S04J04T10,4,TRUE,NONE,0.000788,0.015446,0.070835,0.003747,13668,FALSE,0,81,65,68,52,670,2124,576,2034,0,210,4,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S04J04T10,5,TRUE,NONE,0.000622,0.018623,0.083148,0.214929,13932,FALSE,0,81,65,69,53,680,2134,576,2034,0,360,4,0,0,0,0,0,0,0,20,0,0,0
PolyORBLF-COL-S04J04T10,6,TRUE,NONE,0.000665,0.014785,0.064772,0.0,13664,TRUE,0,81,65,71,55,700,2154,616,2074,0,330,4,0,0,0,0,0,0,0,15,0,0,0
PolyORBLF-COL-S04J04T10,7,TRUE,NONE,0.00074,0.01502,0.071371,0.0,13668,TRUE,0,81,65,67,51,660,2114,556,2014,0,360,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J04T10,8,NONE,NONE,0.000596,0.015251,0.075376,0.0,69860,FALSE,0,81,65,71,55,740,2194,676,2134,0,200,4,0,0,0,0,0,0,0,18,0,0,0
PolyORBLF-COL-S04J04T10,9,FALSE,NONE,0.000659,0.018478,0.074752,0.0,13928,TRUE,0,81,65,68,52,670,2124,576,2034,0,320,4,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S04J04T10,10,TRUE,NONE,0.000669,0.018925,0.080675,0.006171,13932,FALSE,0,81,65,67,51,660,2114,596,2054,0,240,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J04T10,11,FALSE,NONE,0.000625,0.014841,0.071778,0.0,13664,TRUE,0,81,65,67,51,660,2114,556,2014,0,360,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J04T10,12,FALSE,NONE,0.000611,0.014997,0.070927,0.0,13928,TRUE,0,81,65,69,53,680,2134,616,2074,0,210,4,0,0,0,0,0,0,0,20,0,0,0
PolyORBLF-COL-S04J04T10,13,TRUE,NONE,0.000704,0.015279,0.080301,0.005733,13928,FALSE,0,81,65,69,53,680,2134,566,2024,0,370,4,0,0,0,0,0,0,0,20,0,0,0
PolyORBLF-COL-S04J04T10,14,TRUE,NONE,0.000744,0.014913,0.071545,0.006146,13932,FALSE,0,81,65,68,52,670,2124,576,2034,0,350,4,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S04J04T10,15,FALSE,NONE,0.00071,0.01487,0.071875,0.0,13668,TRUE,0,81,65,67,51,660,2114,556,2014,0,360,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J04T10,16,TRUE,NONE,0.000698,0.015251,0.071311,0.366334,13932,FALSE,0,81,65,70,54,730,2184,616,2074,0,370,4,0,0,0,0,0,0,0,19,0,0,0
PolyORBLF-COL-S04J06T06,1,TRUE,NONE,0.000688,0.008723,0.022741,0.0,9724,TRUE,0,81,65,68,52,486,1432,428,1378,0,228,4,0,0,0,0,0,0,0,18,0,0,0
PolyORBLF-COL-S04J06T06,2,FALSE,NONE,0.00063,0.010514,0.029045,0.0,9720,TRUE,0,81,65,69,53,492,1438,422,1372,0,258,4,0,0,0,0,0,0,0,20,0,0,0
PolyORBLF-COL-S04J06T06,3,FALSE,NONE,0.000728,0.010291,0.029225,0.005312,9988,FALSE,0,81,65,68,52,486,1432,452,1402,0,174,4,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S04J06T06,4,NONE,NONE,0.000608,0.010353,0.031636,0.0,114424,FALSE,0,81,65,67,51,480,1426,422,1372,0,246,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J06T06,5,FALSE,NONE,0.000622,0.011711,0.02912,0.0,9720,TRUE,0,81,65,71,55,504,1450,446,1396,0,120,4,0,0,0,0,0,0,0,18,0,0,0
PolyORBLF-COL-S04J06T06,6,NONE,NONE,0.000716,0.009955,0.029525,0.0,110284,FALSE,0,81,65,67,51,480,1426,416,1366,0,252,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J06T06,7,TRUE,NONE,0.00073,0.011744,0.028321,0.005258,9724,FALSE,0,81,65,67,51,480,1426,416,1366,0,252,4,0,0,0,0,0,0,0,22,0,0,0
PolyORBLF-COL-S04J06T06,8,NONE,NONE,0.000781,0.009983,0.027524,0.0,88260,FALSE,0,81,65,68,52,522,1468,458,1408,0,252,4,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S04J06T06,9,TRUE,NONE,0.000587,0.011682,0.026244,0.004205,9720,FALSE,0,81,65,69,53,492,1438,434,1384,0,120,4,0,0,0,0,0,0,0,17,0,0,0
PolyORBLF-COL-S04J06T06,10,FALSE,NONE,0.000554,0.01238,0.027533,0.0,9984,TRUE,0,81,65,68,52,504,1450,452,1402,0,102,4,0,0,0,0,0,0,0,19,0,0,0
PolyORBLF-COL-S04J06T06,11,NONE,NONE,0.000623,0.009891,0.027495,0.0,200388,FALSE,0,81,65,68,52,486,1432,452,1402,0,168,4,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S04J06T06,12,TRUE,NONE,0.000628,0.009716,0.027663,0.0,9724,TRUE,0,81,65,70,54,498,1444,440,1390,0,120,4,0,0,0,0,0,0,0,19,0,0,0
PolyORBLF-COL-S04J06T06,13,FALSE,NONE,0.000615,0.010052,0.027624,0.003649,9720,FALSE,0,81,65,68,52,486,1432,428,1378,0,246,4,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S04J06T06,14,TRUE,NONE,0.000613,0.010217,0.027188,0.0,9988,TRUE,0,81,65,70,54,534,1480,482,1432,0,234,4,0,0,0,0,0,0,0,19,0,0,0
PolyORBLF-COL-S04J06T06,15,TRUE,NONE,0.000476,0.00979,0.034214,0.004902,9984,FALSE,0,81,65,72,56,510,1456,488,1438,0,144,4,0,0,0,0,0,0,0,17,0,0,0
PolyORBLF-COL-S04J06T06,16,TRUE,NONE,0.000915,0.008763,0.025206,0.0,9724,TRUE,0,81,65,68,52,486,1432,422,1372,0,252,4,0,0,0,0,0,0,0,21,0,0,0
PolyORBLF-COL-S04J06T08,1,FALSE,NONE,0.000754,0.014566,0.047201,0.0,12616,TRUE,0,81,65,68,52,616,1924,532,1844,0,336,4,0,0,0,0,0,0,0,21,0,0,0
